# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240806-20240820
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
EW4109,United Kingdom,England,Longridge,1
EW4109,United Kingdom,England,Merstham,1
EW4109-L650,United Kingdom,England,Cannock,1
EW4109-L650,United Kingdom,England,London,1
EW410G,United Kingdom,England,London,1
EW4815,Romania,Constanta,Constanta,1
EW5279,Moldova,Drochia District,(not set),1
EW5279,Romania,Constanta,Constanta,1
EW5279,Romania,Gorj County,Targu Jiu,1
EW5318,Romania,Timis,Timisoara,1
EW5318,United States,Virginia,Ashburn,1
EW6126,Ireland,County Dublin,Dublin,1
EW6126,Norway,Vestfold,Tonsberg Municipality,1
EW6204,United States,Florida,(not set),1
EW6326,Spain,Valencian Community,(not set),1
EW6326,Sweden,Stockholm County,Huddinge,1
EW8904,Brazil,State of Alagoas,57082,1
EW8904,Germany,Bavaria,(not set),1
EW8904,Germany,Berlin,Berlin,1
EW8904,Germany,Hamburg,Hamburg,1
EW8904,Germany,Hessen,Bad Soden,1
EW8904,Germany,Lower Saxony,Bassum,1
EW8904,Germany,Lower Saxony,Uslar,1
EW8904,Germany,North Rhine-Westphalia,(not set),1
EW8904,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
EW8904,Germany,North Rhine-Westphalia,Euskirchen,1
EW8904,Germany,North Rhine-Westphalia,Hilden,1
EW8904,Germany,North Rhine-Westphalia,Korschenbroich,1
EW8904,Germany,North Rhine-Westphalia,Monchengladbach,1
EW8904,Germany,Rhineland-Palatinate,(not set),1
EW8904,Germany,Saxony,Zwickau,1
EW8904,Germany,Saxony-Anhalt,Halle (Saale),1
EW8904,Portugal,Vila Real District,(not set),1
EW9127,France,Auvergne-Rhone-Alpes,Le Teil,1
EW9127,Netherlands,South Holland,(not set),1
EW969,United States,District of Columbia,Washington,1
EWD151,United States,Florida,Wesley Chapel,1
EWD169,United States,New York,New York,1
EWO0177,United States,Texas,San Antonio,1
EWO150,United States,New York,Delmar,1
EWO150,United States,Tennessee,Nolensville,1
EWO153,United States,Tennessee,Nolensville,1
EWO164,United States,California,San Jose,1
EWO167,United States,Illinois,Elgin,1
EWO168,United States,Texas,Southlake,1
EWO169,United States,Illinois,Chicago,1
EWO169,United States,Minnesota,Minneapolis,1
EWO169,United States,Ohio,Columbus,1
EWO171,United States,Tennessee,Nolensville,1
EWO178,United States,Illinois,Elgin,1
EWO179,United States,Ohio,Columbus,1
EWO182,United States,California,Laguna Niguel,1
EWO191,India,Karnataka,Bengaluru,1
EWO191,United States,Tennessee,Etowah,1
EWO191,United States,Texas,Southlake,1
EWO191,United States,Wisconsin,Middleton,1
EWO198,United States,Maryland,Saint Charles,1
EX 7823,Germany,Rhineland-Palatinate,Bad Kreuznach,1
EX 8679,Germany,Thuringia,Saalfeld,1
EX0438,Bahamas,New Providence,Nassau,1
EX0438,Canada,British Columbia,West Kelowna,1
EX0893,Austria,Vienna,Vienna,1
EX0904,Canada,Ontario,Windsor,1
EX2405,Switzerland,Valais,Monthey,1
EX2510,Germany,Saxony,Grimma,1
EX3510,Austria,Carinthia,Klagenfurt am Worthersee,1
EX3510,Dominican Republic,(not set),Santo Domingo,1
EX3510,Finland,Uusimaa,Helsinki,1
EX3510,France,Ile-de-France,95450,1
EX3510,Germany,Baden-Wurttemberg,Mannheim,1
EX3510,Germany,Bavaria,Munich,1
EX3510,Germany,Brandenburg,Luckenwalde,1
EX3510,Germany,Rhineland-Palatinate,(not set),1
EX3510,Germany,Saxony,Grimma,1
EX3599,Dominican Republic,(not set),Santo Domingo,1
EX3599,Dominican Republic,Espaillat Province,(not set),1
EX3599,Germany,Baden-Wurttemberg,Leinfelden-Echterdingen,1
EX3599,Germany,Baden-Wurttemberg,Mannheim,1
EX3599,Germany,Baden-Wurttemberg,Oberndorf,1
EX3599,Germany,Bavaria,Cham,1
EX3599,Germany,Brandenburg,Fehrbellin,1
EX3599,Germany,Mecklenburg-Vorpommern,Schwerin,1
EX3599,Germany,North Rhine-Westphalia,Euskirchen,1
EX3599,Germany,North Rhine-Westphalia,Kleve,1
EX3599,Germany,North Rhine-Westphalia,Rheine,1
EX3599,Germany,North Rhine-Westphalia,Straelen,1
EX3599,Germany,Rhineland-Palatinate,Koblenz,1
EX3599,Germany,Saxony,Hoyerswerda,1
EX6537,Canada,(not set),(not set),1
EX6564,Norway,Vestland,Bergen Municipality,1
EX7389,Netherlands,North Holland,Amsterdam,1
EX7823,Dominican Republic,Espaillat Province,(not set),1
EX7823,Germany,Baden-Wurttemberg,Boll,1
EX7823,Germany,Hessen,(not set),1
EX7823,Germany,Lower Saxony,Cloppenburg,1
EX7823,Germany,Lower Saxony,Emsburen,1
EX7823,Germany,Rhineland-Palatinate,Bad Kreuznach,1
EX8679,Austria,Styria,Graz,1
EX8679,Dominican Republic,(not set),Santo Domingo,1
EX8679,Germany,Baden-Wurttemberg,Freiburg im Breisgau,1
EX8679,Germany,Brandenburg,Brandenburg,1
EX8679,Germany,Hessen,Burstadt,1
EX8679,Germany,Hessen,Frankenberg (Eder),1
EX8679,Germany,Lower Saxony,Hanover,1
EX8679,Germany,Lower Saxony,Neustadt am Rubenberge,1
EX8679,Germany,Lower Saxony,Twist,1
EX8679,Germany,North Rhine-Westphalia,(not set),1
EX8679,Germany,North Rhine-Westphalia,Alpen,1
EX8679,Germany,North Rhine-Westphalia,Cologne,1
EX8679,Germany,North Rhine-Westphalia,Dusseldorf,1
EX8679,Germany,North Rhine-Westphalia,Langerwehe,1
EX8679,Germany,North Rhine-Westphalia,Rheine,1
EX8679,Germany,Rhineland-Palatinate,(not set),1
EX8679,Germany,Rhineland-Palatinate,Alzey,1
EX8679,Germany,Saxony,Grimma,1
EX8679,Germany,Thuringia,(not set),1
EX8679,Germany,Thuringia,Suhl,1
EX8680,Germany,Baden-Wurttemberg,Schwabisch Hall,1
EX8680,Germany,Bavaria,(not set),1
EX8680,Germany,Hessen,Frankfurt,1
EX8680,Germany,Saxony-Anhalt,Magdeburg,1
EX8680,Germany,Schleswig-Holstein,Lubeck,1
EY 2172,Germany,Rhineland-Palatinate,(not set),1
EY0575,Peru,Lima Province,(not set),1
EY0578,Canada,Ontario,Mattawa,1
EY0578,Mexico,Mexico City,Mexico City,1
EY0579,Canada,Quebec,Montreal,1
EY0579,Mexico,Guerrero,Acapulco,1
EY0581,South Africa,Gauteng,Johannesburg,1
EY0581,South Africa,Western Cape,Cape Town,1
EY0582,Australia,Queensland,Townsville,1
EY0585,Canada,Ontario,Kingston,1
EY0585,Canada,Ontario,Vaughan,1
EY0585,France,(not set),(not set),1
EY2172,Dominican Republic,(not set),Santo Domingo,1
EY2172,Germany,Berlin,Berlin,1
EY2172,Germany,North Rhine-Westphalia,Essen,1
EY2172,Greece,Decentralized Administration of the Aegean,(not set),1
EY2172,Romania,Constanta,Constanta,1
EY2172,Sweden,Orebro County,Orebro,1
EY3014,Czechia,Moravian-Silesian Region,Novy Bohumin,1
EY4825,Canada,British Columbia,Crofton,1
EY4825,Canada,Ontario,Vaughan,1
EY4834,Indonesia,East Java,64136,1
EY4838,Canada,(not set),(not set),1
EY5420,Japan,Tokyo,(not set),1
EY5456,Singapore,(not set),Singapore,1
EY7015,Austria,Vienna,Vienna,1
EY7015,Czechia,Moravian-Silesian Region,Novy Bohumin,1
EY7015,Poland,Masovian Voivodeship,Warsaw,1
EZ8982,Germany,Mecklenburg-Vorpommern,Schwerin,1
F1024A,Germany,Baden-Wurttemberg,Bietigheim-Bissingen,1
F1024A,Germany,Baden-Wurttemberg,Gaggenau,1
F19943,United Arab Emirates,Dubai,Dubai,1
F58757,United States,Texas,(not set),1
F63527,United States,Mississippi,Wiggins,1
FA 1027,United Kingdom,England,Bristol,1
FA1027,United Kingdom,England,(not set),1
FA1027,United Kingdom,England,Longridge,1
FA4598,Austria,Lower Austria,(not set),1
FA4598,Austria,Styria,Schladming,1
FA4598,Austria,Vienna,Vienna,1
FA4598,Finland,South Ostrobothnia,Kauhava,1
FA4632,Germany,Hessen,Frankfurt,1
FA4632,Malta,(not set),(not set),1
FA4632,Switzerland,Zurich,Buchs,1
FA5715,Poland,Greater Poland Voivodeship,Poznan,1
FA5715,Spain,Community of Madrid,(not set),1
FA5765,Japan,Saitama,Wako,1
FA5829,Romania,Bucharest,Bucharest,1
FA5831,Italy,Lazio,Ostia,1
FA5831,Italy,Sardinia,Cagliari,1
FA5833,Austria,Carinthia,Klagenfurt am Worthersee,1
FA5833,Germany,Brandenburg,Luckenwalde,1
FA5833,Germany,North Rhine-Westphalia,(not set),1
FA5833,Germany,North Rhine-Westphalia,Dusseldorf,1
FA5833,Morocco,Casablanca-Settat,Casablanca,1
FA6780,United States,District of Columbia,Washington,1
FA6780,United States,Florida,(not set),1
FA6780,United States,Georgia,Roberta,1
FA6780,United States,Kansas,Topeka,1
FA6780,United States,New York,New York,1
FA6780,United States,North Carolina,Wilmington,1
FA6780,United States,Ohio,Columbus,1
FA6780,United States,Wisconsin,Middleton,1
FA7082,Netherlands,South Holland,(not set),1
FA7484,United States,Florida,Miami,1
FA7484,United States,Georgia,Atlanta,1
FA7484,United States,Georgia,Roberta,1
FA7484,United States,Indiana,Carmel,1
FA7484,United States,Texas,Austin,1
FA7484,United States,Texas,Harlingen,1
FA7485,Canada,Ontario,Ajax,1
FA7485,United States,California,Laguna Niguel,1
FA7485,United States,California,San Jose,1
FA7485,United States,Indiana,Indianapolis,1
FA7485,United States,Minnesota,Minneapolis,1
FA7485,United States,Texas,Dallas,1
FA7812,Canada,(not set),(not set),1
FA7812,Switzerland,Valais,Monthey,1
FA7842,Greece,Decentralized Administration of the Aegean,(not set),1
FA8016,France,Auvergne-Rhone-Alpes,Le Teil,1
FA8142,Germany,Hessen,Frankfurt,1
FA8721,Canada,British Columbia,Vancouver,1
FA8721,Canada,Ontario,Kingston,1
FA8721,Canada,Quebec,Montreal,1
FA8721,Canada,Quebec,Saint-Cesaire,1
FA9091,Canada,British Columbia,Crofton,1
FA9091,Canada,British Columbia,Salmon Arm,1
FA9091,Canada,British Columbia,Surrey,1
FA9091,Canada,Ontario,Bradford West Gwillimbury,1
FA9091,Canada,Ontario,Toronto,1
FA9091,Canada,Quebec,Lachute,1
FA9093,Canada,British Columbia,West Kelowna,1
FA9093,Canada,Ontario,Bradford West Gwillimbury,1
FA9093,Canada,Ontario,Toronto,1
FA9094,Canada,British Columbia,Nelson,1
FA9095,Paraguay,Boqueron department,(not set),1
FA9099,Canada,Nova Scotia,Halifax,1
FA9099,Canada,Quebec,Montreal,1
FA9099,Mexico,Mexico City,Mexico City,1
FA9099,United States,Georgia,Atlanta,1
FC 3181,United States,Oklahoma,Lawton,1
FC1400,Germany,Saarland,Saarbrucken,1
FC143,Germany,Saarland,Saarbrucken,1
FC1435,Slovenia,Ljubljana,Ljubljana,1
FC1435,Spain,Community of Madrid,Madrid,1
FC1436,Canada,British Columbia,Vancouver,1
FC1436,Germany,North Rhine-Westphalia,Hilden,1
FC1436,Germany,Saarland,Saarbrucken,1
FC1436,Hungary,Baranya,7727,1
FC1439,Germany,Saarland,Saarbrucken,1
FC1439,Spain,Catalonia,Mataro,1
FC1440,Germany,Bavaria,(not set),1
FC1440,Germany,Hessen,(not set),1
FC1440,Germany,Lower Saxony,Cloppenburg,1
FC1440,Germany,North Rhine-Westphalia,Soest,1
FC1440,Germany,Saarland,Saarbrucken,1
FC1526,Italy,Piedmont,Nichelino,1
FC1526,Italy,Piedmont,Turin,1
FC2336,Denmark,Capital Region of Denmark,Copenhagen,1
FC2336,Italy,Lazio,Rome,1
FC2473,Austria,Lower Austria,Purkersdorf,1
FC2473,Germany,Berlin,Berlin,1
FC3095,Germany,Baden-Wurttemberg,Konstanz,1
FC3095,Germany,Bavaria,Schwabach,1
FC3095,Germany,Hamburg,Hamburg,1
FC3095,Germany,Hessen,Bruchkobel,1
FC3095,Germany,Hessen,Frankfurt,1
FC3095,Germany,Lower Saxony,Luneburg,1
FC3095,Germany,Lower Saxony,Osnabruck,1
FC3095,Germany,North Rhine-Westphalia,Bonn,1
FC3095,Germany,Rhineland-Palatinate,(not set),1
FC3095,Germany,Schleswig-Holstein,Lubeck,1
FC3098,Canada,(not set),(not set),1
FC3098,Italy,Lazio,Rome,1
FC3098,Italy,Sardinia,Cagliari,1
FC3098,Switzerland,Fribourg,Bulle,1
FC3098,United States,Florida,Miami,1
FC3101,United States,California,San Jose,1
FC3143,Italy,Lazio,Rome,1
FC3143,Netherlands,North Brabant,Eindhoven,1
FC3143,Spain,Community of Madrid,(not set),1
FC3143,Switzerland,Zurich,Zurich,1
FC3180,United States,Illinois,Chicago,1
FC3180,United States,Michigan,Dearborn Heights,1
FC3180,United States,Texas,(not set),1
FC3180,United States,Texas,Dallas,1
FC3180,United States,Virginia,Ashburn,1
FC3181,United States,District of Columbia,Washington,1
FC3181,United States,Florida,(not set),1
FC3181,United States,Oregon,Lakeside,1
FC3181,United States,Washington,Long Beach,1
FC3182,United States,Alabama,(not set),1
FC3182,United States,Arizona,Phoenix,1
FC3182,United States,Georgia,Ocilla,1
FC3182,United States,Minnesota,Mankato,1
FC3182,United States,North Carolina,Marvin,1
FC3183,United States,California,San Diego,1
FC3183,United States,Minnesota,Mankato,1
FC3184,United States,Alabama,Birmingham,1
FC3184,United States,Florida,Miami,1
FC3184,United States,Florida,Orlando,1
FC3184,United States,New York,New York,1
FC3184,United States,North Carolina,Wilmington,1
FC3184,United States,Ohio,Columbus,1
FC3184,United States,Oregon,Lakeside,1
FC3184,United States,Texas,Fort Worth,1
FC3184,United States,Washington,University Place,1
FC3558,Italy,Lombardy,Milan,1
FC3558,Malaysia,Penang,Bukit Mertajam,1
FC3661,Switzerland,Zurich,Zurich,1
FC5029,Malaysia,Selangor,Ampang Jaya,1
FC5029,Netherlands,North Brabant,Tilburg,1
FC5029,Norway,Vestfold,Tonsberg Municipality,1
FC5295,Norway,Vestfold,Tonsberg Municipality,1
FC5947,Indonesia,East Java,64136,1
FC8889,Belgium,Flanders,Lummen,1
FC8889,Dominican Republic,(not set),Santo Domingo,1
FC8889,Germany,Hessen,Kassel,1
FC8889,Germany,Lower Saxony,Barsinghausen,1
FC8889,Germany,Lower Saxony,Uslar,1
FC8889,Germany,North Rhine-Westphalia,Leverkusen,1
FC9001,Canada,British Columbia,Smithers,1
FC9001,Singapore,(not set),Singapore,1
FC9001,United Kingdom,England,Croydon,1
FC9001,United Kingdom,England,Worcester,1
FD 0168,Czechia,Prague,Prague,1
FD 4555,United States,Illinois,Elgin,1
FD 7958,Germany,Lower Saxony,Bad Salzdetfurth,1
FD 9234,Germany,Bavaria,(not set),1
FD0168,Austria,Styria,Schladming,1
FD0168,Austria,Upper Austria,Enns,1
FD0168,Czechia,Moravian-Silesian Region,Novy Bohumin,1
FD0168,Czechia,South Moravian Region,Brno,1
FD0168,United States,Georgia,Tucker,1
FD0168F,Austria,Vienna,Vienna,1
FD0785,Spain,Castile and Leon,Salamanca,1
FD0809,United States,California,Los Angeles,1
FD0809,United States,Georgia,Dawson,1
FD0809,United States,Texas,(not set),1
FD0809,United States,Virginia,Ashburn,1
FD0810,Canada,Ontario,Brampton,1
FD0810,Canada,Ontario,Toronto,1
FD0810,Canada,Quebec,Bonaventure,1
FD0889,Japan,Fukuoka,Onojo,1
FD0927,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FD0927,Malaysia,Malacca,Bukit Katil,1
FD0927,Peru,Lima Province,(not set),1
FD0932,Denmark,Capital Region of Denmark,Copenhagen,1
FD0932,France,Provence-Alpes-Cote d'Azur,Marseille,1
FD0932,Poland,West Pomeranian Voivodeship,Szczecin,1
FD0932,Romania,Sibiu,Medias,1
FD192,Netherlands,North Brabant,Steenbergen,1
FD1921,Germany,Berlin,Berlin,1
FD1921,Netherlands,North Brabant,(not set),1
FD1921,Netherlands,North Brabant,Steenbergen,1
FD1921,Poland,Masovian Voivodeship,Warsaw,1
FD1921,United States,Oregon,Portland,1
FD1921F,Netherlands,North Brabant,Steenbergen,1
FD1922,United States,Texas,McKinney,1
FD4342,Poland,West Pomeranian Voivodeship,Szczecin,1
FD4555,Austria,Vienna,Vienna,1
FD4555,Germany,Bavaria,Furth,1
FD4555,Germany,Hessen,Frankfurt,1
FD4555,Hungary,Budapest,Budapest,1
FD4555,Spain,Community of Madrid,Madrid,1
FD5613,Canada,Alberta,Edmonton,1
FD5613,Ireland,County Donegal,(not set),1
FD5996,Germany,Bavaria,Wasserburg am Inn,1
FD5996,Germany,Berlin,Berlin,1
FD5996,Germany,Hamburg,Hamburg,1
FD5996,Germany,Thuringia,(not set),1
FD6840,Austria,Lower Austria,(not set),1
FD6840,Austria,Lower Austria,Purkersdorf,1
FD6840,Austria,Vienna,Vienna,1
FD6840,Spain,Community of Madrid,Madrid,1
FD6840,Sweden,Stockholm County,Huddinge,1
FD6840,Sweden,Stockholm County,Stockholm,1
FD7204,Canada,Alberta,Calgary,1
FD7204,Canada,Alberta,Drayton Valley,1
FD7204,Canada,Alberta,Edmonton,1
FD7204,Canada,Alberta,Hinton,1
FD7204,Canada,Alberta,Lloydminster,1
FD7204,Canada,Alberta,Medicine Hat,1
FD7204,Canada,Northwest Territories,Yellowknife,1
FD7204,Canada,Ontario,(not set),1
FD7204,Canada,Ontario,Kingston,1
FD7204,Canada,Ontario,London,1
FD7204,Canada,Ontario,Mississauga,1
FD7204,Canada,Ontario,Nobleton,1
FD7204,Canada,Ontario,Orangeville,1
FD7204,Canada,Ontario,Toronto,1
FD7204,Canada,Quebec,Bonaventure,1
FD7206,Canada,Ontario,Georgina,1
FD7206,Canada,Ontario,Kingston,1
FD7206,Canada,Ontario,Ottawa,1
FD7206,Canada,Quebec,Saint-Cesaire,1
FD7206,Canada,Quebec,Vaudreuil-Dorion,1
FD7206,United States,Georgia,Atlanta,1
FD7207,Peru,Lima Province,(not set),1
FD7208,United States,Massachusetts,Lynn,1
FD7220,South Africa,Western Cape,Cape Town,1
FD7221,Brazil,Federal District,(not set),1
FD7958,Czechia,Plzen Region,Pilsen,1
FD7958,France,Grand Est,Thionville,1
FD7958,Germany,Baden-Wurttemberg,Karlsruhe,1
FD7958,Germany,Baden-Wurttemberg,Leinfelden-Echterdingen,1
FD7958,Germany,Baden-Wurttemberg,Schwabisch Hall,1
FD7958,Germany,Bavaria,Rosenheim,1
FD7958,Germany,Berlin,Berlin,1
FD7958,Germany,Hessen,Schoneck,1
FD7958,Germany,Hessen,Wiesbaden,1
FD7958,Germany,Lower Saxony,Hanover,1
FD7958,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
FD7958,Germany,North Rhine-Westphalia,Bedburg,1
FD7958,Germany,North Rhine-Westphalia,Euskirchen,1
FD7958,Germany,North Rhine-Westphalia,Hilden,1
FD7958,Germany,Schleswig-Holstein,Itzehoe,1
FD7958,Germany,Schleswig-Holstein,Lubeck,1
FD7958,United States,(not set),(not set),1
FD7959,Italy,Lazio,Rome,1
FD7959,Italy,Lombardy,Rozzano,1
FD8274,Poland,West Pomeranian Voivodeship,Szczecin,1
FD8448,Puerto Rico,San Juan,San Juan,1
FD8448,United States,Alabama,Ozark,1
FD8448,United States,Florida,Miami,1
FD8448,United States,Georgia,Atlanta,1
FD8448,United States,Texas,Dallas,1
FD8448,United States,Washington,Seattle,1
FD8813,United Kingdom,England,(not set),1
FD8813,United Kingdom,England,London,1
FD9234,Germany,Baden-Wurttemberg,Stuttgart,1
FD9234,Germany,Berlin,Berlin,1
FD9234,Germany,Brandenburg,Brandenburg,1
FD9234,Germany,Lower Saxony,Hanover,1
FD9234,Germany,Lower Saxony,Leer,1
FD9234,Germany,Lower Saxony,Luneburg,1
FD9234,Germany,Mecklenburg-Vorpommern,Schwerin,1
FD9234,Germany,North Rhine-Westphalia,Alpen,1
FD9234,Germany,North Rhine-Westphalia,Hilden,1
FD9234,Germany,North Rhine-Westphalia,Meerbusch,1
FD9234,Germany,Rhineland-Palatinate,Alzey,1
FD9234,Germany,Thuringia,Rudolstadt,1
FD9309,Spain,Catalonia,Mataro,1
FDO168,Austria,Vienna,Vienna,1
FDO785,France,Pays de la Loire,Nantes,1
FE 3064,South Africa,Gauteng,Johannesburg,1
FE 3590,United States,Illinois,Chicago,1
FE 6975,Germany,Hessen,Frankfurt,1
FE1248,Czechia,Moravian-Silesian Region,Novy Bohumin,1
FE1248,Israel,Tel Aviv District,Ramat Gan,1
FE1248,Spain,Castile and Leon,Salamanca,1
FE1510,United Kingdom,England,London,1
FE1573,France,Ile-de-France,Paris,1
FE2090,Germany,Hessen,Frankfurt,1
FE2587,United States,North Carolina,Wilmington,1
FE2707,Italy,Lazio,Rome,1
FE3064,Malaysia,Penang,Bukit Mertajam,1
FE3064,South Africa,KwaZulu-Natal,(not set),1
FE3064,South Africa,Western Cape,Cape Town,1
FE3065,Spain,Aragon,Zaragoza,1
FE3380,Canada,Alberta,Edmonton,1
FE3380,Netherlands,North Holland,Amsterdam,1
FE3380,United Kingdom,England,Coventry,1
FE3380,United Kingdom,England,Croydon,1
FE3380,United Kingdom,England,Luton,1
FE3380,United Kingdom,England,Worcester,1
FE3430,Australia,Western Australia,Perth,1
FE3509,United States,New York,Rush,1
FE3590,Morocco,Casablanca-Settat,Casablanca,1
FE3590,Switzerland,Zurich,Zurich,1
FE3590,United States,Minnesota,Minneapolis,1
FE3590,United States,Utah,Salt Lake City,1
FE3592,United States,Georgia,Ocilla,1
FE3592,United States,Washington,Marysville,1
FE3594,United States,California,Menlo Park,1
FE3594,United States,California,San Jose,1
FE3594,United States,Pennsylvania,Philadelphia,1
FE3594,United States,Washington,Eastsound,1
FE3594-PFIZER-2,Spain,Community of Madrid,Madrid,1
FE3594-PFIZER-2,United States,New York,Canandaigua,1
