# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240407-20240419
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
EW0172,United States,Arizona,Globe,1
EW0172,United States,California,Los Angeles,1
EW0172,United States,Georgia,Atlanta,1
EW0172,United States,Iowa,Dubuque,1
EW0172,United States,Missouri,Kansas City,1
EW0172,United States,New Jersey,Barnegat Township,1
EW0172,United States,Washington,East Wenatchee,1
EW0173,United States,Arizona,Tempe,1
EW0173,United States,New York,New York,1
EW0173,United States,New York,Rochester,1
EW0175,United States,Massachusetts,Dudley,1
EW0175,United States,Missouri,Springfield,1
EW0175,United States,North Carolina,Mayodan,1
EW0175,United States,Tennessee,Bristol,1
EW0175,United States,Texas,Austin,1
EW0176,United States,Arizona,Phoenix,1
EW0176,United States,California,Los Angeles,1
EW0176,United States,Georgia,Atlanta,1
EW0176,United States,Indiana,Greenfield,1
EW0176,United States,Louisiana,Winnsboro,1
EW0176,United States,New York,New York,1
EW0176,United States,Pennsylvania,Phoenixville,1
EW0176,United States,South Carolina,Irmo,1
EW0176,United States,Texas,Fort Bliss,1
EW0176,United States,Texas,Houston,1
EW0177,United States,Arizona,Phoenix,1
EW0177,United States,Arizona,Tucson,1
EW0177,United States,California,Los Angeles,1
EW0178,United States,California,San Jose,1
EW0179,United States,California,Los Altos,1
EW0179,United States,Illinois,Chicago,1
EW0179,United States,Illinois,Lisle,1
EW0179,United States,Iowa,Dubuque,1
EW0179,United States,Minnesota,Walker,1
EW0179,United States,New Jersey,Millville,1
EW0179,United States,New York,Deer Park,1
EW0179,United States,South Carolina,Irmo,1
EW0179,United States,Utah,Heber City,1
EW0179,United States,Virginia,Ashburn,1
EW0179,United States,Washington,Wenatchee,1
EW0180,United States,Georgia,Atlanta,1
EW0180,United States,Wisconsin,Pulaski,1
EW0181,United States,California,Los Angeles,1
EW0181,United States,Iowa,Sioux Rapids,1
EW0181,United States,Virginia,Ashburn,1
EW0182,United States,Arizona,(not set),1
EW0182,United States,Kentucky,Manchester,1
EW0182,United States,Louisiana,Winnsboro,1
EW0182,United States,Missouri,Richmond Heights,1
EW0182,United States,Virginia,Bon Air,1
EW0183,United States,Connecticut,East Granby,1
EW0183,United States,Michigan,Farmington,1
EW0183,United States,Texas,Dallas,1
EW0185,Germany,Saarland,Eppelborn,1
EW0185,United States,Massachusetts,Ludlow,1
EW0185,United States,New Mexico,Silver City,1
EW0185,United States,New York,New York,1
EW0185,United States,Pennsylvania,Philadelphia,1
EW0185,United States,Texas,Dallas,1
EW0185,United States,Virginia,Ashburn,1
EW0185,United States,Wyoming,Rock Springs,1
EW0186,Mexico,Baja California,Mexicali,1
EW0186,United States,Georgia,Atlanta,1
EW0186,United States,New Jersey,Millville,1
EW0186,United States,New Jersey,Summit,1
EW0186,United States,Texas,Houston,1
EW0187,United States,California,Los Angeles,1
EW0187,United States,California,San Diego,1
EW0187,United States,Maryland,Solomons,1
EW0187,United States,Massachusetts,Newton,1
EW0187,United States,Nevada,Las Vegas,1
EW0187,United States,South Carolina,Hilton Head Island,1
EW0187,United States,Wisconsin,Pleasant Prairie,1
EW0191,United States,California,San Diego,1
EW0191,United States,Iowa,Sioux Rapids,1
EW0191,United States,New York,Rochester,1
EW0191,United States,Texas,Austin,1
EW0193,Canada,Alberta,Olds,1
EW0193,Canada,Nova Scotia,(not set),1
EW0193,Canada,Ontario,Enniskillen,1
EW0193,Canada,Quebec,Saint-Felicien,1
EW0193,United States,California,San Bernardino,1
EW0193,United States,Michigan,Farmington,1
EW0193,United States,Washington,Redmond,1
EW0196,United States,Massachusetts,Newton,1
EW0196,United States,Nebraska,Kimball,1
EW0196,United States,New Jersey,Newark,1
EW0196,United States,New York,New York,1
EW0196,United States,Virginia,Ashburn,1
EW0198,Malaysia,Pahang,Brinchang,1
EW0198,United States,Massachusetts,Franklin,1
EW0199,Canada,Ontario,Orillia,1
EW0199,Canada,Ontario,Pickering,1
EW0199,Canada,Ontario,Toronto,1
EW0199,Canada,Quebec,Montreal,1
EW0199,Canada,Quebec,New Carlisle,1
EW0203,Canada,Ontario,Pembroke,1
EW0206,Peru,Lima Province,(not set),1
EW0207,Japan,Miyagi,Sendai,1
EW0216,Canada,British Columbia,Abbotsford,1
EW0216,Canada,Quebec,Port-Cartier,1
EW0216,Canada,Quebec,Riviere-du-Loup,1
EW0217,United States,Arizona,Tucson,1
EW0217,United States,California,Los Angeles,1
EW0217,United States,Texas,Leander,1
EW0221,Canada,Nova Scotia,(not set),1
EW0221,Canada,Nova Scotia,Halifax Regional Municipality,1
EW0221,Canada,Ontario,Arnprior,1
EW0221,Canada,Ontario,Bracebridge,1
EW0221,Canada,Ontario,Hearst,1
EW0221,Canada,Ontario,Orangeville,1
EW0221,Canada,Ontario,Toronto,1
EW0221,Canada,Saskatchewan,Warman,1
EW0810,Canada,Ontario,Ottawa,1
EW0812,United States,New Jersey,Summit,1
EW0816,United States,Texas,Houston,1
EW1050,United Kingdom,England,London,1
EW1078,Philippines,Calabarzon,Antipolo,1
EW150,United Kingdom,England,London,1
EW175,United Kingdom,England,London,1
EW2017,Honduras,(not set),San Pedro Sula,1
EW2243,Iran,Tehran,Tehran,1
EW2243,Poland,Masovian Voivodeship,Plock,1
EW2245,Germany,Baden-Wurttemberg,Rheinfelden,1
EW2245,Thailand,Yala,Yala,1
EW2245,United Kingdom,England,Metropolitan Borough of Kirklees,1
EW2246,Austria,Upper Austria,Linz,1
EW2246,Germany,Baden-Wurttemberg,Rheinfelden,1
EW2246,Italy,Trentino-South Tyrol,(not set),1
EW2246,Italy,Veneto,Castelfranco Veneto,1
EW2246,United States,Texas,Wimberley,1
EW3134,United Kingdom,England,London,1
EW3143,United Kingdom,England,(not set),1
EW3143,United Kingdom,England,Sheffield,1
EW3143,United Kingdom,England,Spennymoor,1
EW3143,United Kingdom,Northern Ireland,(not set),1
EW3143,United Kingdom,Northern Ireland,Belfast,1
EW3344,Canada,British Columbia,Vancouver,1
EW3344,Canada,Ontario,Toronto,1
EW3344,Israel,Jerusalem District,Jerusalem,1
EW4109,Austria,Vienna,Vienna,1
EW4109,United Kingdom,England,Blackpool,1
EW4109,United Kingdom,England,Bridlington,1
EW4109,United Kingdom,England,Ely,1
EW4109,United Kingdom,England,Margate,1
EW4109,United Kingdom,England,Plymouth,1
EW4109,United Kingdom,England,Pudsey,1
EW4598,Germany,Saxony-Anhalt,(not set),1
EW4811,Austria,Lower Austria,Bruck an der Leitha,1
EW4811,Finland,Uusimaa,Helsinki,1
EW4811,Japan,Kanagawa,Yokohama,1
EW4815,Austria,Lower Austria,Bruck an der Leitha,1
EW4815,Austria,Styria,Graz,1
EW4815,Germany,Baden-Wurttemberg,Gaufelden,1
EW4815,Germany,Baden-Wurttemberg,Ludwigsburg,1
EW4815,Germany,Baden-Wurttemberg,Stuttgart,1
EW4815,Germany,Bavaria,(not set),1
EW4815,Germany,Bavaria,Furstenfeldbruck,1
EW4815,Germany,Lower Saxony,Rosdorf,1
EW4815,Germany,Saxony,(not set),1
EW4815,Germany,Saxony-Anhalt,(not set),1
EW4815,Germany,Thuringia,Greiz,1
EW4815,Romania,Cluj County,Cluj-Napoca,1
EW4815,Sweden,Stockholm County,Stockholm,1
EW4815,Switzerland,Zurich,Zurich,1
EW4815/31-07-20,Austria,Vienna,Vienna,1
EW4815/31-07-20,Germany,Bavaria,Weiden in der Oberpfalz,1
EW4815/31-07-20,Germany,Hessen,Frankfurt,1
EW6126,Denmark,Central Denmark Region,Risskov,1
EW6126,Germany,Hessen,Bad Hersfeld,1
EW6126,Sweden,Stockholm County,Stockholm,1
EW6202,United States,Texas,Little Elm,1
EW6208,Denmark,Central Denmark Region,Risskov,1
EW6327,Italy,Emilia-Romagna,Carpi,1
EW6327,Italy,Emilia-Romagna,Rubiera,1
EW6327,Italy,Lazio,Rome,1
EW8679,Germany,North Rhine-Westphalia,Mulheim,1
EW8904,Germany,Baden-Wurttemberg,(not set),1
EW8904,Germany,Baden-Wurttemberg,Freiburg im Breisgau,1
EW8904,Germany,Baden-Wurttemberg,Mannheim,1
EW8904,Germany,Baden-Wurttemberg,Stuttgart,1
EW8904,Germany,Bavaria,Poing,1
EW8904,Germany,Hamburg,Hamburg,1
EW8904,Germany,Hessen,(not set),1
EW8904,Germany,Hessen,Kassel,1
EW8904,Germany,Lower Saxony,Goslar,1
EW8904,Germany,North Rhine-Westphalia,,1
EW8904,Germany,North Rhine-Westphalia,Dusseldorf,1
EW8904,Germany,North Rhine-Westphalia,Eschweiler,1
EW8904,Germany,Saxony,Dresden,1
EW8904,Germany,Saxony,Leipzig,1
EW8904,Germany,Schleswig-Holstein,(not set),1
EW8904,Poland,Masovian Voivodeship,Plock,1
EW8904,Portugal,Lisbon,Lisbon,1
EW9127,Netherlands,South Holland,Rotterdam,1
EWO151,United States,Ohio,Rittman,1
EWO161,United States,Ohio,Rittman,1
EWO164,United States,Missouri,Centralia,1
EWO167,United States,Missouri,Centralia,1
EWO178,United States,Washington,Seattle,1
EWO179,United States,New York,Deer Park,1
EWO185,United States,Texas,Leander,1
EWO196,United States,Massachusetts,Boston,1
EX 3510,Germany,Berlin,Berlin,1
EX 3599,Germany,Thuringia,Gotha,1
EX 8680,Germany,Saxony,Adorf,1
EX0438,Canada,Ontario,Mississauga,1
EX0438,Canada,Ontario,Toronto,1
EX0893,United States,Florida,Doral,1
EX0893-01-117,Austria,Upper Austria,Grieskirchen,1
EX0893-01-117,Netherlands,Flevoland,Almere,1
EX0904,United States,(not set),(not set),1
EX2405,Belgium,Flanders,Overijse,1
EX2405,New Zealand,Auckland,(not set),1
EX2510,Germany,Lower Saxony,Einbeck,1
EX3510,Germany,Baden-Wurttemberg,Freiburg im Breisgau,1
EX3510,Germany,North Rhine-Westphalia,Korschenbroich,1
EX3510,Germany,Rhineland-Palatinate,Monsheim,1
EX3510,Germany,Saxony-Anhalt,Halle (Saale),1
EX3510,Germany,Saxony-Anhalt,Schonebeck,1
EX3510,Germany,Saxony-Anhalt,Wittenberg,1
EX3510,United States,Massachusetts,Boston,1
EX3599,Germany,Baden-Wurttemberg,Sigmaringen,1
EX3599,Germany,Bavaria,Miltenberg,1
EX3599,Germany,Bavaria,Neunburg vorm Wald,1
EX3599,Germany,Hamburg,Hamburg,1
EX3599,Germany,Lower Saxony,Wendeburg,1
EX3599,Germany,North Rhine-Westphalia,Cologne,1
EX3599,Germany,Saxony,Adorf,1
EX3599,Germany,Saxony,Wurzen,1
EX3599,Slovakia,Bratislava Region,Bratislava,1
EX3617,Japan,Ishikawa,Kanazawa,1
EX389,Germany,Baden-Wurttemberg,Aitrach,1
EX6537,Sweden,Vastra Gotaland County,Svenljunga,1
EX6564,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
EX7389,Italy,Lombardy,Bollate,1
EX7389,Italy,Lombardy,Milan,1
EX7823,Germany,Bavaria,Poing,1
EX7823,Germany,Hessen,Frankfurt,1
EX7823,Germany,Hessen,Grundau,1
EX7823,Germany,Lower Saxony,Westoverledingen,1
EX7823,Germany,Mecklenburg-Vorpommern,Wolgast,1
EX7823,Germany,North Rhine-Westphalia,,1
EX7823,Germany,North Rhine-Westphalia,Dusseldorf,1
EX7823,Germany,North Rhine-Westphalia,Erkelenz,1
EX7823,Germany,North Rhine-Westphalia,Siegen,1
EX7823,Netherlands,North Brabant,Eindhoven,1
EX7823,Netherlands,North Holland,(not set),1
EX7823,Netherlands,South Holland,Rotterdam,1
EX7823,Switzerland,Zurich,Zurich,1
EX8660,Germany,Baden-Wurttemberg,Willstatt,1
EX8679,France,Occitanie,32200,1
EX8679,Germany,Baden-Wurttemberg,Stuttgart,1
EX8679,Germany,Bavaria,(not set),1
EX8679,Germany,Bavaria,Kulmbach,1
EX8679,Germany,Bavaria,Nuremberg,1
EX8679,Germany,Bavaria,Selb,1
EX8679,Germany,Berlin,Berlin,1
EX8679,Germany,Brandenburg,(not set),1
EX8679,Germany,Hamburg,Hamburg,1
EX8679,Germany,Lower Saxony,Melle,1
EX8679,Germany,Lower Saxony,Verden,1
EX8679,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
EX8679,Germany,North Rhine-Westphalia,Erkelenz,1
EX8679,Germany,North Rhine-Westphalia,Krefeld,1
EX8679,Germany,North Rhine-Westphalia,Simmerath,1
EX8679,Germany,North Rhine-Westphalia,Warstein,1
EX8679,Indonesia,Maluku,Pulau Lakor,1
EX8679,Spain,Basque Country,Bilbao,1
EX8680,Germany,Baden-Wurttemberg,Freiburg im Breisgau,1
EX8680,Germany,Baden-Wurttemberg,Willstatt,1
EX8680,Germany,Bavaria,Vilshofen an der Donau,1
EX8680,Germany,Lower Saxony,Lehrte,1
EX8680,Germany,Mecklenburg-Vorpommern,(not set),1
EX8680,Germany,North Rhine-Westphalia,Rommerskirchen,1
EX8680,Iran,Tehran,Tehran,1
EX8680,Spain,Basque Country,Bilbao,1
EX8680,Spain,Community of Madrid,Madrid,1
EX8680,Sweden,Stockholm County,Stockholm,1
EX8689,Germany,Baden-Wurttemberg,Willstatt,1
EX8879,Germany,Lower Saxony,Verden,1
EX9231,United States,District of Columbia,Washington,1
EY0578,Canada,British Columbia,Vancouver,1
EY0578,Canada,Manitoba,Winnipeg,1
EY0578,Canada,Newfoundland and Labrador,St. John's,1
EY0578,Canada,Saskatchewan,Saskatoon,1
EY0578,Costa Rica,Alajuela Province,(not set),1
EY0580,United States,New York,New York,1
EY0580,United States,Texas,Gatesville,1
EY0582,South Africa,Gauteng,Roodepoort,1
EY0582,South Africa,KwaZulu-Natal,Phoenix,1
EY0585,Canada,Ontario,Kingston,1
EY0585,Canada,Ontario,Orillia,1
EY0586,Canada,Quebec,Trois-Rivieres,1
EY0779,Japan,Miyagi,Sendai,1
EY0779,Japan,Tokyo,Shinagawa City,1
EY2172,Germany,Mecklenburg-Vorpommern,Stralsund,1
EY2172,Germany,North Rhine-Westphalia,Bedburg,1
EY2172,Romania,Timis,(not set),1
EY2172,Spain,Catalonia,Barcelona,1
EY2172,Sweden,Blekinge County,Karlskrona,1
EY2172,Sweden,Skane County,Horby,1
EY2172 / FA5833,Germany,Schleswig-Holstein,(not set),1
EY3014,Austria,Lower Austria,Bruck an der Leitha,1
EY3014,Austria,Vienna,Vienna,1
EY3014,Finland,Uusimaa,Helsinki,1
EY3014,Poland,Lesser Poland Voivodeship,Krakow,1
EY4825,Canada,Alberta,Olds,1
EY4825,Canada,British Columbia,Roberts Creek,1
EY4825,Canada,British Columbia,Vancouver,1
EY4825,Canada,Manitoba,Winnipeg,1
EY4825,Canada,Ontario,Vaughan,1
EY4825,Canada,Saskatchewan,Saskatoon,1
EY5423,Japan,Fukuoka,Fukuoka,1
EY5456,United Kingdom,England,London,1
EY5456,United Kingdom,England,Peterborough,1
EY5456,United Kingdom,England,Rayleigh,1
EY7015,Austria,Carinthia,(not set),1
EY7015,Germany,Hessen,Frankfurt,1
EY7015,Germany,Thuringia,Waltershausen,1
EY7065,Italy,Lazio,Rome,1
EZ8982,United States,Texas,San Antonio,1
F-EP7533,United States,Florida,Boca Del Mar,1
F05613,United Kingdom,England,London,1
F54989,United States,Virginia,Ashburn,1
F63712,Australia,Victoria,Melbourne,1
F63716,Australia,Victoria,Melbourne,1
FA 5831,Italy,Lombardy,Milan,1
FA 5833,Germany,Berlin,Berlin,1
FA 6780,United States,Pennsylvania,Mount Pocono,1
FA 7485,United States,Missouri,St. Louis,1
FA1027,United Kingdom,England,Bridlington,1
FA1027,United Kingdom,England,London,1
FA1027,United Kingdom,England,Sheffield,1
FA4597,Japan,Shimane,Gotsu,1
FA4597,Netherlands,South Holland,Rotterdam,1
FA4598,Austria,Lower Austria,Bruck an der Leitha,1
FA4598,Austria,Vorarlberg,Rankweil,1
FA4598,France,Nouvelle-Aquitaine,Le Teich,1
FA4598,Germany,Baden-Wurttemberg,Eberbach,1
FA4598,Germany,Baden-Wurttemberg,Gaufelden,1
FA4598,Germany,Baden-Wurttemberg,Ludwigsburg,1
FA4598,Germany,Baden-Wurttemberg,Stuttgart,1
FA4598,Germany,Bavaria,(not set),1
FA4598,Germany,Bavaria,Furstenfeldbruck,1
FA4598,Germany,Bavaria,Germering,1
FA4598,Germany,Bavaria,Weiden in der Oberpfalz,1
FA4598,Germany,Hamburg,Hamburg,1
FA4598,Germany,Hessen,Frankfurt,1
FA4598,Germany,Lower Saxony,Braunschweig,1
FA4598,Germany,Lower Saxony,Rosdorf,1
FA4598,Germany,Saxony,(not set),1
FA4598,Germany,Thuringia,Greiz,1
FA4598,Netherlands,South Holland,Rotterdam,1
FA4598,Sweden,Stockholm County,Stockholm,1
FA4598,Switzerland,Zurich,Zurich,1
FA5715,Poland,Masovian Voivodeship,Warsaw,1
FA5715,Poland,Podlaskie Voivodeship,(not set),1
FA5742,Saudi Arabia,Eastern Province,Dammam,1
FA5829,Germany,Schleswig-Holstein,(not set),1
FA5829,Japan,Ishikawa,Kanazawa,1
FA5831,Germany,Schleswig-Holstein,(not set),1
FA5831,Italy,Lazio,Rome,1
FA5831,Italy,Piedmont,Turin,1
FA5831,Italy,Trentino-South Tyrol,(not set),1
FA5833,Germany,Bavaria,(not set),1
FA5833,Germany,Bavaria,Poing,1
FA5833,Germany,North Rhine-Westphalia,Korschenbroich,1
FA5833,Germany,Rhineland-Palatinate,67305,1
FA5833,Germany,Saxony-Anhalt,Eisleben,1
FA5833,Germany,Saxony-Anhalt,Halle (Saale),1
FA5833,Germany,Saxony-Anhalt,Schonebeck,1
FA5833,Spain,Community of Madrid,Madrid,1
FA5842,Germany,Schleswig-Holstein,(not set),1
FA5843,United Kingdom,England,Metropolitan Borough of Kirklees,1
FA5843,United Kingdom,England,Reading,1
FA6780,United States,New Jersey,Newark,1
FA6780,United States,New York,Wolcott,1
FA6780,United States,Wisconsin,Pulaski,1
FA6790,United States,North Carolina,Wilmington,1
FA7082,Netherlands,North Brabant,Tilburg,1
FA7082,Netherlands,South Holland,Rotterdam,1
FA7083,Croatia,City of Zagreb,Zagreb,1
FA7338,Japan,Fukuoka,Fukuoka,1
FA7478,Peru,Lima Province,(not set),1
FA7478,United States,Connecticut,Bristol,1
FA7484,United States,California,Pasadena,1
FA7484,United States,Georgia,Atlanta,1
FA7484,United States,Nebraska,Kimball,1
FA7484,United States,Virginia,Ashburn,1
FA7485,United States,Oregon,Warm Springs,1
FA7485,United States,Texas,Dallas,1
FA7487,United States,Florida,Sarasota,1
FA7812,Japan,Tokyo,(not set),1
FA7812,Norway,Oslo,Oslo Municipality,1
FA8016,Italy,Lombardy,Bollate,1
FA8016,Italy,Piedmont,Settimo Torinese,1
FA8016,Netherlands,Flevoland,Almere,1
FA8016,Sweden,Vastra Gotaland County,Svenljunga,1
FA8142,Spain,Catalonia,Barcelona,1
FA8721,Canada,British Columbia,Kelowna,1
FA8721,Canada,British Columbia,Vancouver,1
FA8721,Canada,Ontario,Kingston,1
FA8721,Canada,Ontario,Orangeville,1
FA8721,Canada,Ontario,Orillia,1
FA8721,Canada,Quebec,Gatineau,1
FA9090,Canada,Alberta,Edmonton,1
FA9091,Canada,Alberta,Olds,1
FA9091,Canada,British Columbia,Port Moody,1
FA9091,Canada,British Columbia,Roberts Creek,1
FA9091,Canada,British Columbia,Salmon Arm,1
FA9091,Canada,British Columbia,Vancouver,1
FA9091,Canada,Nova Scotia,(not set),1
FA9091,Canada,Quebec,Montreal,1
FA9091,Canada,Quebec,Saint-Felicien,1
FA9091,United States,California,San Bernardino,1
FA9093,Canada,Ontario,Renfrew,1
FA9093,Canada,Ontario,Toronto,1
FA9093,United States,(not set),(not set),1
FA9099,Canada,Nova Scotia,Halifax Regional Municipality,1
FA9099,Canada,Ontario,Toronto,1
FA9099,Canada,Ontario,Vaughan,1
FA9099,Canada,Prince Edward Island,(not set),1
FA9099,Canada,Quebec,Montreal,1
FA9100,United States,Texas,Gatesville,1
FC 1526,Belgium,Brussels,Brussels,1
FC 3098,Netherlands,North Holland,(not set),1
FC 3098,Netherlands,North Holland,Haarlem,1
FC 3181,United States,Missouri,St. Louis,1
FC 3183,United States,Oregon,Stayton,1
FC 5029,Belgium,Brussels,Brussels,1
FC0681,Poland,Masovian Voivodeship,Plock,1
FC0681,Sweden,Stockholm County,Stockholm,1
FC1131,Italy,Lazio,Rome,1
FC1433,Denmark,Central Denmark Region,Aarhus,1
FC1435,Spain,Galicia,A Coruna,1
FC1435,United States,Florida,Gainesville,1
FC1436,Germany,Bavaria,Bad Neustadt an der Saale,1
FC1439,France,Grand Est,Strasbourg,1
FC1439,Spain,Andalusia,Seville,1
FC1439,Spain,Catalonia,Barcelona,1
FC1440,Germany,Brandenburg,(not set),1
FC1440,Germany,North Rhine-Westphalia,Dusseldorf,1
FC1440,Germany,North Rhine-Westphalia,Holzwickede,1
FC1440,Germany,North Rhine-Westphalia,Moers,1
FC1440,Germany,North Rhine-Westphalia,Rommerskirchen,1
FC1440,Germany,Rhineland-Palatinate,(not set),1
FC1440,Germany,Rhineland-Palatinate,Ingelheim am Rhein,1
FC1440,Germany,Schleswig-Holstein,Norderstedt,1
FC1526,Belgium,Brussels,Brussels,1
FC1526,France,Bourgogne-Franche-Comte,Nevers,1
FC1526,Italy,Lombardy,Turate,1
FC1526,Italy,Piedmont,Asti,1
FC2083,Belgium,Flanders,Antwerp,1
FC2229,Italy,Lazio,Rome,1
FC2336,Belgium,Brussels,Brussels,1
FC2336,Denmark,Central Denmark Region,Aarhus,1
FC2336,Finland,Uusimaa,Helsinki,1
FC2336,Italy,Lazio,Frosinone,1
FC2473,Austria,Styria,Graz,1
FC2473,Austria,Vienna,Vienna,1
FC3095,Germany,Baden-Wurttemberg,Oberkirch,1
FC3095,Germany,Baden-Wurttemberg,Sinzheim,1
FC3095,Germany,Baden-Wurttemberg,Stuttgart,1
FC3095,Germany,Bavaria,Starnberg,1
FC3095,Germany,Hamburg,Hamburg,1
FC3095,Germany,Hessen,Grundau,1
FC3095,Germany,Hessen,Kassel,1
