# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231008-20231012
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
FD7208,Canada,Ontario,Toronto,1
FD7221,Canada,Alberta,Edmonton,1
FD7958,Germany,Bavaria,(not set),1
FD7958,Germany,Bavaria,Bergkirchen,1
FD7958,Germany,Bavaria,Munich,1
FD7958,Germany,Brandenburg,Brandenburg,1
FD7958,Germany,Lower Saxony,Seevetal,1
FD7958,Germany,Lower Saxony,Varel,1
FD7958,Germany,Mecklenburg-Vorpommern,Gustrow,1
FD7958,Germany,North Rhine-Westphalia,Cologne,1
FD7958,Germany,North Rhine-Westphalia,Marl,1
FD7958,Germany,Schleswig-Holstein,Norderstedt,1
FD7958,Germany,Thuringia,Ilmenau,1
FD7958,Germany,Thuringia,Saalfeld,1
FD7958,Switzerland,Ticino,Lugano,1
FD7959,France,Provence-Alpes-Cote d'Azur,Marseille,1
FD7959,Italy,Marche,Ancona,1
FD7985,Germany,Bavaria,Munich,1
FD8448,United States,Florida,Sandalfoot Cove,1
FD8813,Ireland,County Dublin,Dublin,1
FD8813,United Kingdom,Northern Ireland,Belfast,1
FD9234,Belgium,Flanders,Lede,1
FD9234,Germany,Baden-Wurttemberg,Esslingen,1
FD9234,Germany,Lower Saxony,Winsen,1
FD9234,Germany,Mecklenburg-Vorpommern,Schwerin,1
FD9234,Germany,Rhineland-Palatinate,Landau,1
FD9234,Germany,Saxony-Anhalt,38899,1
FD9234,Germany,Schleswig-Holstein,Eutin,1
FE 2090,United Kingdom,England,London,1
FE 3064,South Africa,Gauteng,Vereeniging,1
FE 3380,United Kingdom,England,London,1
FE 3380,United Kingdom,Northern Ireland,Belfast,1
FE 6208,United Kingdom,England,London,1
FE 7011,Germany,Hessen,Frankfurt,1
FE1510,Isle of Man,(not set),Douglas,1
FE1573,France,Nouvelle-Aquitaine,Tonneins,1
FE1573,Netherlands,North Brabant,Eindhoven,1
FE1573,Netherlands,South Holland,Wateringen,1
FE1573,Netherlands,South Holland,Zwijndrecht,1
FE2083,Norway,Oslo,Oslo Municipality,1
FE2090,Denmark,Capital Region of Denmark,Copenhagen,1
FE2090,New Zealand,Canterbury,Christchurch,1
FE2296,France,Grand Est,Toul,1
FE2587,United Kingdom,England,London,1
FE2625,Belgium,Brussels,Brussels,1
FE2625,Belgium,Flanders,Merchtem,1
FE2625,Belgium,Flanders,Zandhoven,1
FE2707,Italy,Lombardy,Gallarate,1
FE2707,Italy,Lombardy,Milan,1
FE3064,Germany,Hamburg,Hamburg,1
FE3064,New Zealand,Canterbury,Christchurch,1
FE3064,Spain,Extremadura,(not set),1
FE3064,United States,Kansas,Greensburg,1
FE3064,United States,Nebraska,Tekamah,1
FE3064,United States,New York,(not set),1
FE3064,United States,New York,New York,1
FE3318,Italy,Piedmont,Spinetta Marengo,1
FE3319,Germany,Baden-Wurttemberg,Karlsruhe,1
FE3380,Ireland,County Dublin,Dublin,1
FE3380,United Kingdom,England,(not set),1
FE3380,United Kingdom,England,Sunderland,1
FE3380,United Kingdom,Northern Ireland,Belfast,1
FE33880,Germany,Baden-Wurttemberg,Karlsruhe,1
FE3590,United States,Missouri,(not set),1
FE3590,United States,Ohio,Middlefield,1
FE3590,United States,Washington,Seattle,1
FE3592,Mexico,Nuevo Leon,Monterrey,1
FE3592,United States,Oklahoma,Wellston,1
FE3592,United States,Texas,Canyon,1
FE3594,United States,New York,New York,1
FE3952,United States,Georgia,Milledgeville,1
FE4222,Poland,Masovian Voivodeship,Warsaw,1
FE6029,Norway,Oslo,Oslo Municipality,1
FE6029,Poland,Lesser Poland Voivodeship,Krakow,1
FE6208,Belgium,Wallonia,Liege,1
FE6208,Canada,Quebec,Trois-Rivieres,1
FE6208,Germany,North Rhine-Westphalia,Euskirchen,1
FE6208,Germany,North Rhine-Westphalia,Hamm,1
FE6208,Norway,Rogaland,Stavanger Municipality,1
FE6280,Italy,Piedmont,Turin,1
FE6975,Germany,Baden-Wurttemberg,Heilbronn,1
FE6975,Germany,Baden-Wurttemberg,Karlsruhe,1
FE6975,Germany,Bavaria,Kitzingen,1
FE6975,Germany,Bavaria,Penzberg,1
FE6975,Germany,Bavaria,Traunstein,1
FE6975,Germany,Bavaria,Wurzburg,1
FE6975,Germany,Berlin,Berlin,1
FE6975,Germany,Lower Saxony,Brunswick,1
FE6975,Germany,North Rhine-Westphalia,Mechernich,1
FE6975,Germany,North Rhine-Westphalia,Willich,1
FE6975,Germany,Saarland,Neunkirchen,1
FE6975,Germany,Schleswig-Holstein,Itzehoe,1
FE6975,Iceland,(not set),Reykjavik,1
FE6975,South Africa,(not set),(not set),1
FE6975,Switzerland,Ticino,Lugano,1
FE7010,Italy,Lazio,Rome,1
FE7010,Netherlands,Gelderland,Arnhem,1
FE7010,Netherlands,North Brabant,'s-Hertogenbosch,1
FE7010,Netherlands,North Holland,Purmerend,1
FE7010,Netherlands,South Holland,The Hague,1
FE7010,Norway,Oslo,Oslo Municipality,1
FE7011,Germany,Baden-Wurttemberg,Karlsruhe,1
FE7011,Germany,Bavaria,Grafelfing,1
FE7011,Germany,North Rhine-Westphalia,(not set),1
FE7011,Germany,North Rhine-Westphalia,Rheine,1
FE7011,Germany,North Rhine-Westphalia,Wuppertal,1
FE7011,Iceland,(not set),Reykjavik,1
FE7011,Italy,Tuscany,Florence,1
FE7011,Switzerland,Ticino,Lugano,1
FE7051,Austria,Vienna,Vienna,1
FE7051,France,Brittany,Brest,1
FE7053,Belgium,Flanders,Hoogstraten,1
FE8087,United Kingdom,England,London,1
FE8206,Austria,Upper Austria,(not set),1
FE8208,Austria,Upper Austria,(not set),1
FE8235,Austria,Upper Austria,(not set),1
FE8235,Belgium,Flanders,Zandhoven,1
FE8235,France,Ile-de-France,Paris,1
FE8235,Netherlands,North Brabant,Eindhoven,1
FE8235,Netherlands,South Holland,Wateringen,1
FE8235,Netherlands,Utrecht,Amersfoort,1
FE8235,Netherlands,Utrecht,Woerden,1
FE8236,Germany,Hessen,Ober-Ramstadt,1
FE8236,Germany,North Rhine-Westphalia,Wuppertal,1
FE8244,France,Brittany,Brest,1
FE8244F,Austria,Upper Austria,(not set),1
FE8288,Austria,Upper Austria,(not set),1
FE8405,Germany,Baden-Wurttemberg,Waghausel,1
FE8405,Germany,Bavaria,(not set),1
FE8405,Germany,Bavaria,Jettingen-Scheppach,1
FE8405,Germany,Berlin,Berlin,1
FE8405,Germany,North Rhine-Westphalia,(not set),1
FE8405,Germany,North Rhine-Westphalia,Dusseldorf,1
FE8405,Germany,Schleswig-Holstein,Schleswig,1
FE8839,Austria,Upper Austria,(not set),1
FE9174,Belgium,Flanders,(not set),1
FE9174,Germany,(not set),(not set),1
FE9174,Germany,Baden-Wurttemberg,Karlsruhe,1
FE9174,Germany,Bavaria,(not set),1
FE9174,Germany,North Rhine-Westphalia,Willich,1
FE9174,New Zealand,Canterbury,Christchurch,1
FE9174,Switzerland,Ticino,Lugano,1
FF0680,Australia,Queensland,Rockhampton,1
FF0680,Croatia,Split-Dalmatia County,Split,1
FF0680,France,Provence-Alpes-Cote d'Azur,Marseille,1
FF0680,Italy,Lombardy,Milan,1
FF0680,Netherlands,(not set),(not set),1
FF0688,Netherlands,North Holland,Bussum,1
FF0843,Japan,Tokyo,(not set),1
FF0884,Australia,Queensland,Gladstone,1
FF0884,Ireland,County Dublin,Dublin,1
FF0884,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FF0900,Germany,Baden-Wurttemberg,Stuttgart,1
FF0900,Germany,Bavaria,Bergkirchen,1
FF0900,Germany,Bavaria,Kitzingen,1
FF0900,Germany,Berlin,Berlin,1
FF0900,Germany,Hessen,Frankenberg (Eder),1
FF0900,Germany,Lower Saxony,Georgsmarienhutte,1
FF0900,Germany,Mecklenburg-Vorpommern,Schwerin,1
FF0900,Germany,North Rhine-Westphalia,Wuppertal,1
FF0900,Germany,Saarland,Sankt Wendel,1
FF0900,Germany,Saxony,Grimma,1
FF0900,Germany,Saxony,Leipzig,1
FF0900,Germany,Saxony-Anhalt,38899,1
FF0900,Norway,Oslo,Oslo Municipality,1
FF2018,Japan,Iwate,Oshu,1
FF2153,United Kingdom,England,Bedford,1
FF2153,United Kingdom,Northern Ireland,Belfast,1
FF2382,Italy,Lombardy,Milan,1
FF2382,Italy,Umbria,Perugia,1
FF2382,Sweden,Stockholm County,Stockholm,1
FF2507,Canada,Alberta,Edmonton,1
FF2558,Canada,Alberta,Edmonton,1
FF25595,Canada,Alberta,Edmonton,1
FF2587,United States,Minnesota,Saint Paul,1
FF2587,United States,Texas,(not set),1
FF2588,Canada,Alberta,Edmonton,1
FF2588,United States,New Mexico,Tucumcari,1
FF2589,Canada,Alberta,Edmonton,1
FF2589,United States,Kansas,Overland Park,1
FF2592,Canada,Alberta,Edmonton,1
FF2593,United States,Florida,Orlando,1
FF2595,Canada,British Columbia,Vancouver,1
FF2595,Canada,Ontario,Toronto,1
FF2598,Canada,Alberta,Edmonton,1
FF2752,Italy,Campania,Naples,1
FF2752,Netherlands,North Holland,Bussum,1
FF2832,Austria,Vienna,Vienna,1
FF2832,Slovakia,Trencin Region,(not set),1
FF2834,Austria,Lower Austria,(not set),1
FF2834,Austria,Styria,Kapfenberg,1
FF2834,Austria,Vienna,Vienna,1
FF2834,Germany,Bavaria,Munich,1
FF2834,Germany,Hessen,Arolsen,1
FF2834,Netherlands,Gelderland,Arnhem,1
FF2834,Netherlands,North Brabant,'s-Hertogenbosch,1
FF2834,Netherlands,South Holland,Rotterdam,1
FF2834,Netherlands,South Holland,The Hague,1
FF3318,Austria,Styria,Graz,1
FF3318,Italy,Lazio,Rome,1
FF3318,Italy,Lombardy,Milan,1
FF3319,Germany,North Rhine-Westphalia,Marl,1
FF3319,United Kingdom,England,Southampton,1
FF3319,United Kingdom,Scotland,Edinburgh,1
FF3389,Germany,North Rhine-Westphalia,Marl,1
FF4204,Japan,Osaka,Sakai,1
FF4206,Australia,Victoria,Melbourne,1
FF4213,Germany,North Rhine-Westphalia,Marl,1
FF4213,Netherlands,(not set),(not set),1
FF4213,Netherlands,South Holland,(not set),1
FF4213,Netherlands,Utrecht,Amersfoort,1
FF4222,Germany,North Rhine-Westphalia,Marl,1
FF4222,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FF5109,Canada,British Columbia,Surrey,1
FF5109,Canada,Ontario,London,1
FF5109,Canada,Ontario,St. Catharines,1
FF5109,Canada,Ontario,Toronto,1
FF5109,Canada,Quebec,Bonaventure,1
FF5111,New Zealand,Canterbury,Christchurch,1
FF5111,South Africa,Western Cape,Cape Town,1
FF7481,Germany,Baden-Wurttemberg,(not set),1
FF7481,Italy,Lazio,Rome,1
FF7481,Italy,Sardinia,Alghero,1
FF7481,Poland,Podkarpackie Voivodeship,Jaslo,1
FF8222,Italy,Lombardy,Pavia,1
FF8222,United Kingdom,England,Crediton,1
FF8288,Italy,Lombardy,Pavia,1
FF8288,Portugal,Porto District,Porto,1
FF8288,United Kingdom,England,Kidderminster,1
FF839,United States,Arizona,Phoenix,1
FF8839,United States,Arizona,Phoenix,1
FF8839,United States,Maryland,Annapolis,1
FF8841,Australia,New South Wales,Sydney,1
FF8841,United States,Hawaii,Honolulu,1
FF8841,United States,Missouri,Chesterfield,1
FF8841,United States,North Carolina,Burlington,1
FF8841,United States,Washington,Seattle,1
FF9944,Japan,Tokyo,(not set),1
FF9951,Austria,Styria,Kapfenberg,1
FG 4442,Netherlands,North Brabant,Eindhoven,1
FG 4509,Netherlands,North Brabant,Eindhoven,1
FG 4686,Italy,Veneto,(not set),1
FG 4686,Netherlands,North Brabant,Eindhoven,1
FG3524,United Kingdom,England,Beaconsfield,1
FG3527,United States,Massachusetts,Stoughton,1
FG3712,United Kingdom,England,(not set),1
FG3716,Germany,Saarland,Schiffweiler,1
FG3739,Australia,Western Australia,Perth,1
FG3739,Italy,Emilia-Romagna,Bologna,1
FG3739,Italy,Sardinia,Cagliari,1
FG4421,New Zealand,Canterbury,Christchurch,1
FG4442,France,Provence-Alpes-Cote d'Azur,Marseille,1
FG4509,Austria,Vorarlberg,Lustenau,1
FG4509,Netherlands,North Holland,Haarlem,1
FG4509,Netherlands,South Holland,Rotterdam,1
FG4509,Netherlands,Utrecht,Hoogland,1
FG4686,Netherlands,South Holland,The Hague,1
FG6270,Italy,Lombardy,Pavia,1
FG6270,Italy,Piedmont,Turin,1
FG6270,Italy,Trentino-South Tyrol,Bolzano,1
FG6272,Italy,Lombardy,Pavia,1
FG6273,Australia,Western Australia,Perth,1
FG6273,France,Ile-de-France,Paris,1
FG6273,Italy,Lombardy,Milan,1
FG6273,Netherlands,Gelderland,Arnhem,1
FG6273,Netherlands,North Brabant,Helmond,1
FG6273,Netherlands,North Holland,Enkhuizen,1
FG6273,Netherlands,Utrecht,Utrecht,1
FG6273,Spain,Community of Madrid,Madrid,1
FG6341,Germany,Hessen,Frankfurt,1
FG6431,Australia,Queensland,Brisbane,1
FG7369,New Zealand,Canterbury,Christchurch,1
FG7898,Hungary,Budapest,Budapest,1
FG7911,Austria,Vienna,Vienna,1
FG7911,Italy,Lazio,Rome,1
FG7911,Netherlands,North Holland,Amsterdam,1
FG7911,Poland,Lower Silesian Voivodeship,Glogow,1
FG8643,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FG8643,South Africa,Gauteng,Johannesburg,1
FG9019,Germany,Berlin,Berlin,1
FG9019,Germany,Saarland,Schiffweiler,1
FG9428,Hungary,Budapest,Budapest,1
FG9428,Türkiye,Izmir,Izmir,1
FH0114,Ireland,County Kerry,(not set),1
FH0161,Austria,Vienna,Vienna,1
FH0161,Italy,Campania,Naples,1
FH3023,Japan,Tokyo,(not set),1
FH3219,Denmark,Capital Region of Denmark,Copenhagen,1
FH3219,New Zealand,Canterbury,Christchurch,1
FH3220,Australia,Queensland,Brisbane,1
FH3220,Germany,Berlin,Berlin,1
FH3220,United Kingdom,(not set),(not set),1
FH3220,United Kingdom,England,Ashford,1
FH3220,United Kingdom,England,Clacton-on-Sea,1
FH3220,United Kingdom,England,London,1
FH3226,Italy,Lazio,Rome,1
FH3253,Australia,New South Wales,Sydney,1
FH4752,New Zealand,Canterbury,Christchurch,1
FH4752,New Zealand,Wellington,Wellington,1
FH8020,United States,New York,Saratoga Springs,1
FH8027,United States,California,Los Angeles,1
FH8030,United States,New York,Saratoga Springs,1
FH8469,Belgium,Flanders,Tongeren,1
FH8469,Denmark,Capital Region of Denmark,Copenhagen,1
FH8469,Romania,Bucharest,Bucharest,1
FH8469,United Kingdom,England,Grimsby,1
FH8489,United Kingdom,England,Grimsby,1
FH8773,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FH8773,Netherlands,North Holland,Amsterdam,1
FH9678,Germany,North Rhine-Westphalia,(not set),1
FH9678,Switzerland,Zurich,Regensdorf,1
FH9951,Netherlands,South Holland,Wateringen,1
FJ 5782,South Africa,Gauteng,Vereeniging,1
FJ1611,United States,California,Lafayette,1
FJ1611,United States,Pennsylvania,Philadelphia,1
FJ1614,United States,New York,New York,1
FJ1614,United States,Texas,Austin,1
FJ1614-PFIZER-2,United States,Georgia,Americus,1
FJ1620,United States,Arizona,Scottsdale,1
FJ1620-PFIZER-2,United States,New York,New York,1
FJ1620-PFIZER-2,United States,Ohio,Middlefield,1
FJ1966,Colombia,Santander,Bucaramanga,1
FJ3438,United Kingdom,(not set),(not set),1
FJ4188,Philippines,Metro Manila,Quezon City,1
FJ4991,Mexico,Mexico City,Mexico City,1
FJ4991,United States,Oklahoma,Grove,1
FJ5683,United States,New York,Albany,1
FJ5872,Netherlands,South Holland,Naaldwijk,1
FJ5929,Japan,Nara,Nara,1
FJ5973,Australia,South Australia,Adelaide,1
FJ5973,United States,Tennessee,Cleveland,1
FJ6369,United States,Delaware,Dover,1
FJ6369,United States,Illinois,Forest Park,1
FJ6369,United States,Pennsylvania,Kulpsville,1
FJ6369,United States,Pennsylvania,West Point,1
FJ6369,United States,Texas,Dallas,1
FJ8041,Slovakia,Zilina Region,(not set),1
FJ8757,Costa Rica,San Jose Province,San Jose,1
FJ8757,United States,Pennsylvania,Kulpsville,1
FJ8757,United States,Pennsylvania,Wayne,1
FJ8757-PFIZER-2,United States,Minnesota,Blue Earth,1
FJ8757-PFIZER-2,United States,Pennsylvania,West Point,1
FK0112,United Kingdom,England,Shrewsbury,1
FK0396,New Zealand,Auckland,Auckland,1
FK0596,Romania,Bucharest,Bucharest,1
FK0596,United Kingdom,England,Peterborough,1
FK5127,Belgium,Wallonia,Liege,1
FK5127,United States,North Carolina,Sanford,1
FK5618,Canada,Ontario,Mississauga,1
FK5618,United States,North Carolina,Sanford,1
FK5618,United States,Washington,Seattle,1
FK6268,Italy,Piedmont,Moncalieri,1
FK6302,Italy,Piedmont,Moncalieri,1
FK6303,Italy,Piedmont,Moncalieri,1
FK6304,Austria,Upper Austria,(not set),1
FK6304,Italy,Lombardy,Milan,1
FK6304,Italy,Piedmont,Turin,1
FK6304,Italy,Sardinia,Alghero,1
FK6306,Italy,Piedmont,Moncalieri,1
FK6858,Italy,Piedmont,Moncalieri,1
FK8892,Argentina,Santa Fe Province,(not set),1
FK8892,Singapore,(not set),Singapore,1
FK8911,Belgium,Flanders,Brecht,1
FK9172,United Kingdom,England,(not set),1
FK9413,United Kingdom,England,London,1
FK9413,United Kingdom,England,Sheffield,1
FK9414,New Zealand,Wellington,Wellington,1
FK9694,Puerto Rico,San Juan,San Juan,1
FK9706,United Kingdom,England,London,1
FK9707,Egypt,Red Sea Governorate,Hurghada,1
FK9712,United Kingdom,England,Manchester,1
FK9713,United Kingdom,England,London,1
FK9729,United States,Virginia,Lancaster,1
FK9893,United States,California,Roseville,1
FK9894,Puerto Rico,San Juan,San Juan,1
FK9894,United States,North Carolina,Charlotte,1
FK9895,Japan,Tokyo,Shinjuku City,1
FK9895,United States,Nevada,Las Vegas,1
FK9895,United States,New Mexico,Tucumcari,1
FK9896,United States,Oklahoma,Skiatook,1
FK9896,United States,Washington,Hoquiam,1
FL0007,United States,Ohio,Oxford,1
FL0007,United States,Texas,Eastland,1
FL1072,New Zealand,Auckland,Auckland,1
FL1839,Japan,Hokkaido,Muroran,1
FL1939,United Kingdom,England,(not set),1
FL3180,United States,New York,Saratoga Springs,1
FL3182,United States,New York,Saratoga Springs,1
FL3197,United States,New York,New York,1
FL3197,United States,Virginia,Ashburn,1
FL3198,United States,Illinois,Chicago,1
FL3198,United States,North Carolina,Asheville,1
FL3203,Canada,British Columbia,Surrey,1
FL3203,Canada,Ontario,Hamilton,1
FL3210,Canada,Ontario,St. Catharines,1
FL3210,Canada,Ontario,Toronto,1
FL3210,Peru,(not set),(not set),1
FL4211,Canada,Quebec,Montreal,1
FL4574,Netherlands,Utrecht,Woerden,1
FL4574,Poland,Lower Silesian Voivodeship,Glogow,1
FL5324,Romania,Mures,Targu Mures,1
FL7645,United States,Pennsylvania,Easton,1
FL8094,United States,Indiana,Noblesville,1
FL8094,United States,Washington,Quincy,1
FL8095,United States,California,Covelo,1
FL8095,United States,Washington,Quincy,1
FL8096,United States,Washington,Quincy,1
FM0173,United States,Oklahoma,Grove,1
FM0698,United States,Indiana,Noblesville,1
FM0698,United States,Nevada,Las Vegas,1
FM0698,United States,Oklahoma,Skiatook,1
FM2952,Canada,Manitoba,Beausejour,1
FM2952,Canada,Quebec,Montreal,1
FM2954,Peru,(not set),(not set),1
FM3092,United Kingdom,England,(not set),1
FM3289,Denmark,Region of Southern Denmark,Esbjerg,1
FM3289,United Kingdom,Northern Ireland,Belfast,1
FM3802,United Kingdom,England,Southampton,1
FM7380,United States,Wisconsin,Middleton,1
FM9809,United States,Florida,Brandon,1
FM9992,United States,Washington,Seattle,1
FN1664,United Kingdom,England,London,1
FN2098,Denmark,Central Denmark Region,(not set),1
FN2726,Japan,Nara,Nara,1
FN2727,Australia,Queensland,Brisbane,1
FN2908,Poland,Greater Poland Voivodeship,Poznan,1
FN2908,United States,Hawaii,Honolulu,1
FN2908,United States,Indiana,Noblesville,1
FN2908,United States,Virginia,Ashburn,1
FN3543,United Kingdom,England,London,1
FN4071,Austria,Vienna,Vienna,1
FN4071,Denmark,Central Denmark Region,(not set),1
FN4072,Germany,Brandenburg,Eisenhuttenstadt,1
FN4073,Denmark,Central Denmark Region,(not set),1
FN4074,Denmark,Central Denmark Region,(not set),1
FN4365,Canada,Ontario,Toronto,1
FN5519,Czechia,South Moravian Region,Brno,1
FN6618,Italy,Campania,(not set),1
FN6618,Italy,Lazio,Rome,1
FN9501,Romania,Bucharest,Bucharest,1
FP1971,Germany,Baden-Wurttemberg,Mannheim,1
FP1972,Germany,Bavaria,Rothenburg ob der Tauber,1
FP1972,Germany,Brandenburg,Frankfurt an der Oder,1
FP1972,Germany,Hamburg,Hamburg,1
FP1972,Germany,Mecklenburg-Vorpommern,Schwerin,1
FP1972,Germany,North Rhine-Westphalia,Bocholt,1
FP7137,United States,California,Chico,1
FP7139,United States,Wisconsin,Marinette,1
FP8191,Italy,Trentino-South Tyrol,Bolzano,1
FP8234,Italy,Lombardy,Milan,1
FP8234,Italy,Piedmont,Turin,1
FP8234,United States,Pennsylvania,Easton,1
FP8545,Italy,Lombardy,Milan,1
FP8545,Italy,Trentino-South Tyrol,Bolzano,1
FP8795,Japan,Tokyo,(not set),1
FP8956,Austria,Lower Austria,Bruck an der Leitha,1
FP8956,Germany,Bavaria,Ingolstadt,1
FP9359,Italy,Lombardy,(not set),1
FP9359,Italy,Lombardy,Milan,1
FP9632,Norway,Oslo,Oslo Municipality,1
FR0596,United Kingdom,England,Shrewsbury,1
FR2583,United States,Texas,Coppell,1
FR7934,United Kingdom,England,Shrewsbury,1
FR8733,United States,Pennsylvania,(not set),1
FS4991,Mexico,Mexico City,Mexico City,1
FW1331,Germany,North Rhine-Westphalia,Bocholt,1
G26761A,Germany,Saarland,Saarbrucken,1
GD6794,Belgium,Flanders,Tongeren,1
GD6794,Germany,Bavaria,Munich,1
GD6797,United Kingdom,England,London,1
GD6798,Germany,Berlin,Berlin,1
GD6798,Germany,Hessen,Frankfurt,1
GD6798,Slovakia,Zilina Region,(not set),1
GD9571,Japan,Osaka,Sakai,1
GH9693,Japan,Osaka,Ibaraki,1
GH9694,Puerto Rico,San Juan,San Juan,1
GH9703,United States,Texas,Houston,1
GH9715,Germany,Baden-Wurttemberg,Bietigheim-Bissingen,1
GH9715,Germany,Baden-Wurttemberg,Nurtingen,1
GH9715,Germany,Bavaria,Neustadt an der Aisch,1
GH9715,Germany,Lower Saxony,Georgsmarienhutte,1
GH9715,Germany,North Rhine-Westphalia,Delbruck,1
GH9715,Germany,North Rhine-Westphalia,Dortmund,1
GH9715,Germany,North Rhine-Westphalia,Paderborn,1
GH9722,Germany,Hessen,Frankfurt,1
GH9851,Austria,Vienna,Vienna,1
GH9852,Germany,North Rhine-Westphalia,Marl,1
GH9852,Germany,North Rhine-Westphalia,Minden,1
GJ2524,United States,Oklahoma,Oklahoma City,1
GJ2524,United States,Washington,Tacoma,1
GJ2542,Germany,North Rhine-Westphalia,Bottrop,1
GJ2542,Greece,Decentralized Administration of Attica,(not set),1
GJ2543,Germany,Saxony-Anhalt,(not set),1
GJ2631,Sweden,Stockholm County,Stockholm,1
GJ2674,Japan,Tokyo,(not set),1
GJ3277,United States,New York,New York,1
GJ6665,United States,Pennsylvania,Philadelphia,1
GJ7139,Japan,Hokkaido,Sapporo,1
GJ9254,United Kingdom,England,London,1
GJ9254,United Kingdom,Scotland,(not set),1
GL0446,Netherlands,South Holland,The Hague,1
GM2890,United Kingdom,England,Bristol,1
GM2890,United Kingdom,England,Stoke-on-Trent,1
GM6363,United Kingdom,England,London,1
GM6363,United Kingdom,England,Scarborough,1
GM8341,United Kingdom,England,Doncaster,1
GM8341,United Kingdom,England,Manchester,1
H.-B.: EJ6796,Netherlands,North Holland,Amsterdam,1
H.-B.: EJ6796,Netherlands,North Holland,Haarlem,1
H.-B.: EJ6796,Spain,Catalonia,Barcelona,1
HD9835,Germany,North Rhine-Westphalia,Bonn,1
