# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240429-20240505
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
FF8288,Italy,Lombardy,Milan,2
FF8838,Mexico,Baja California,Tijuana,2
FF8839,Germany,Baden-Wurttemberg,Weil im Schonbuch,2
FF8839,United States,Florida,Doral,2
FF8841,United States,Wisconsin,Green Bay,2
FF8845,Costa Rica,San Jose Province,San Jose,2
FF8848,Paraguay,Boqueron department,(not set),2
FF8849,Chile,Santiago Metropolitan Region,Santiago,2
FG1657,Australia,New South Wales,Sydney,2
FG1657,United Arab Emirates,Dubai,Dubai,2
FG3535,Paraguay,Boqueron department,(not set),2
FG3712,Australia,New South Wales,Sydney,2
FG4421,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FG4509,Austria,Upper Austria,(not set),2
FG6270,Italy,Lombardy,Milan,2
FG7387,Italy,Lombardy,Milan,2
FG7898,Cyprus,Larnaca,Larnaca,2
FG8643,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FG9984,Israel,Jerusalem District,Jerusalem,2
FH0160,Australia,Western Australia,(not set),2
FH0161,Portugal,Lisbon,Lisbon,2
FH3220,United Kingdom,England,Leicester,2
FH3220,United Kingdom,England,London,2
FH4092,Australia,New South Wales,Sydney,2
FH4752,Philippines,Calabarzon,Santa Rosa,2
FH8024,Colombia,Cundinamarca,Chia,2
FH8026,Paraguay,Boqueron department,(not set),2
FH8030,United States,California,San Jose,2
FJ1611,United States,California,Los Angeles,2
FJ1613,Paraguay,Boqueron department,(not set),2
FJ4991,Japan,Osaka,Osaka,2
FJ6369,United States,Georgia,Milledgeville,2
FK0596,United Kingdom,England,Loughborough,2
FK0596,United Kingdom,Northern Ireland,Dungannon,2
FK5618,United States,Florida,Apopka,2
FK5618,United States,Pennsylvania,Glenmoore,2
FK9413,United Kingdom,England,Royal Leamington Spa,2
FK9414,New Zealand,Southland,(not set),2
FK9706,United States,Texas,Dallas,2
FK9896,United States,Georgia,Alpharetta,2
FL3203,Canada,British Columbia,Campbell River,2
FL3203,Canada,Ontario,Campbellford,2
FL3209,United States,California,San Jose,2
FL3210,United States,Texas,Dallas,2
FL7649,Australia,Queensland,Brisbane,2
FL7649,Australia,Western Australia,Perth,2
FL9994,United Kingdom,England,London,2
FM0698,United States,Arizona,(not set),2
FM0698-PFIZER-2,United States,Washington,Auburn,2
FM3802,Albania,Fier County,(not set),2
FM9992,United States,Florida,(not set),2
FN1448,Italy,Lombardy,Milan,2
FN2723,Japan,Kanagawa,Hiratsuka,2
FN5254,United Kingdom,England,London,2
FN5254,United Kingdom,England,Stoke-on-Trent,2
FP1972,Germany,Lower Saxony,Uetze,2
FP1972,Germany,North Rhine-Westphalia,Bielefeld,2
FP7135,United States,Illinois,Chicago,2
FT0366,Argentina,Santa Fe Province,(not set),2
GH9715,Germany,Saarland,Lebach,2
GM8341,United Kingdom,England,London,2
HD9835,United States,Texas,Houston,2
HG2251,Algeria,(not set),(not set),2
LOT 3002334,Germany,Hessen,Frankfurt,2
LOT 3005291,Germany,North Rhine-Westphalia,Recklinghausen,2
LOT XE423,Germany,North Rhine-Westphalia,Kaarst,2
LOT000086A,Germany,Bavaria,Nuremberg,2
LOT214008,Germany,Bavaria,Mombris,2
LOT: XD985,Germany,Saxony,(not set),2
MODERNA COVID19,Germany,Baden-Wurttemberg,Rheinfelden,2
MRNA,Indonesia,Papua,Bolakme,2
MRNA-1273,Canada,Saskatchewan,Prince Albert,2
ORG-100030215,Türkiye,(not set),(not set),2
P-FH3219,New Zealand,Wellington,Wellington,2
PAA165994,Philippines,Davao Region,Davao City,2
PAA173696,Honduras,(not set),San Pedro Sula,2
PCB0002,Philippines,Metro Manila,Manila,2
PFIZER COVID-19,Austria,Vienna,Vienna,2
PFIZER EN6199,United States,Connecticut,Stamford,2
PFIZER EN6199,United States,Virginia,Ashburn,2
PFIZER EN6202,United States,Wisconsin,(not set),2
PFIZER ER8737,United States,Connecticut,Hartford,2
PFIZER EW0164,United States,New York,Yonkers,2
PFIZER EW0191,United States,Connecticut,Stamford,2
PFIZER FD8448,United States,Tennessee,Clarksville,2
PFIZER-BIONTECH,Singapore,(not set),Singapore,2
PFIZEREW0151,United States,New Hampshire,Manchester,2
PHIZER,United Kingdom,England,Peterborough,2
PV46671,United Kingdom,England,London,2
PV46673,United Kingdom,England,London,2
PV46676,United Kingdom,England,Stoke-on-Trent,2
PV46678,United Kingdom,England,Bourne,2
PV46699,United States,Texas,Dallas,2
PW40008,United Kingdom,England,Bristol,2
PW40009,United Kingdom,England,Folkestone,2
PW40040,United Kingdom,England,London,2
SCKX7,Germany,North Rhine-Westphalia,,2
SCPT7,Egypt,Suez Governorate,Suez,2
SCPT7,Germany,North Rhine-Westphalia,Greven,2
SCRP9,Germany,Hessen,Frankfurt,2
SCTD6,Germany,North Rhine-Westphalia,Solingen,2
SCUL2,United Kingdom,(not set),(not set),2
SCVY8,Germany,Hamburg,Hamburg,2
SCWF3,Germany,Baden-Wurttemberg,Mannheim,2
SCWF3,Germany,Bavaria,Schweinfurt,2
SDEH4,Germany,Schleswig-Holstein,Norderstedt,2
SDEW9,Germany,Hessen,Frankfurt,2
URN:UVCI:01:CH:,Belarus,Minsk Region,Minsk,2
URN:UVCI:01DE/A,Belarus,Minsk Region,Minsk,2
XD955,Germany,Saxony,(not set),2
XD974,Germany,Hessen,(not set),2
XD974,Germany,North Rhine-Westphalia,Bielefeld,2
XD974,Germany,Schleswig-Holstein,Itzehoe,2
,Australia,New South Wales,,3
,Canada,Alberta,Lethbridge,3
,Canada,Manitoba,Winkler,3
,Canada,New Brunswick,Moncton,3
,Canada,Nova Scotia,Sydney,3
,Canada,Ontario,Brighton,3
,Canada,Quebec,Montreal,3
,France,Auvergne-Rhone-Alpes,Oyonnax,3
,France,Provence-Alpes-Cote d'Azur,Aix-en-Provence,3
,Germany,Bavaria,Hersbruck,3
,Germany,Bavaria,Rothenburg ob der Tauber,3
,Germany,Brandenburg,Erkner,3
,Germany,Brandenburg,Pritzwalk,3
,Germany,Hessen,Bensheim,3
,Germany,Hessen,Frankenberg (Eder),3
,Germany,Hessen,Fulda,3
,Germany,Hessen,Marburg,3
,Germany,Lower Saxony,,3
,Germany,Lower Saxony,Garbsen,3
,Germany,Lower Saxony,Meppen,3
,Germany,Lower Saxony,Salzgitter,3
,Germany,North Rhine-Westphalia,Eschweiler,3
,Germany,North Rhine-Westphalia,Gronau,3
,Germany,North Rhine-Westphalia,Ludinghausen,3
,Germany,North Rhine-Westphalia,Winterberg,3
,Germany,Saxony,Grimma,3
,Germany,Thuringia,Eisenach,3
,Germany,Thuringia,Saalfeld,3
,Greece,Attica,Nikaia,3
,Indonesia,West Java,16967,3
,Israel,South District,Ashkelon,3
,Italy,Veneto,Rosa,3
,Japan,Hokkaido,Esashi,3
,Mexico,Mexico City,Mexico City,3
,Poland,Silesian Voivodeship,Katowice,3
,Romania,Bucharest,Bucharest,3
,Sweden,Dalarna County,,3
,Switzerland,Valais,Fiesch,3
,Thailand,Loei,,3
,Türkiye,Antalya,,3
,United States,California,Barstow,3
,United States,Colorado,Englewood,3
,United States,Connecticut,Hartford,3
,United States,District of Columbia,Washington,3
,United States,Florida,Niceville,3
,United States,Idaho,Nampa,3
,United States,Indiana,Decatur,3
,United States,Indiana,Winamac,3
,United States,Iowa,,3
,United States,Kansas,Overland Park,3
,United States,Massachusetts,Fitchburg,3
,United States,Missouri,Defiance,3
,United States,Nevada,Las Vegas,3
,United States,New York,Watervliet,3
,United States,Oklahoma,,3
,United States,Oregon,Central Point,3
,United States,Virginia,Franklin,3
,United States,Virginia,Harrisonburg,3
,United States,Washington,Friday Harbor,3
,United States,West Virginia,Martinsburg,3
(not set),Australia,Northern Territory,Darwin,3
(not set),Belgium,Flanders,Laakdal,3
(not set),Bulgaria,Plovdiv Province,Plovdiv,3
(not set),Canada,Alberta,Drumheller,3
(not set),Canada,Alberta,Langdon,3
(not set),Canada,British Columbia,Alert Bay,3
(not set),Canada,British Columbia,Cranbrook,3
(not set),Canada,British Columbia,New Westminster,3
(not set),Canada,British Columbia,North Vancouver,3
(not set),Canada,British Columbia,Valemount,3
(not set),Canada,Nova Scotia,New Glasgow,3
(not set),Canada,Ontario,Bracebridge,3
(not set),Canada,Ontario,Milton,3
(not set),Canada,Ontario,Newmarket,3
(not set),Canada,Ontario,Oshawa,3
(not set),Canada,Quebec,Riviere-du-Loup,3
(not set),Canada,Quebec,Sainte-Anne-des-Monts--Tourelle,3
(not set),Canada,Quebec,Thetford Mines,3
(not set),Canada,Quebec,Trois-Pistoles,3
(not set),Canada,Quebec,Trois-Rivieres,3
(not set),Canada,Saskatchewan,(not set),3
(not set),Canada,Saskatchewan,Moose Jaw,3
(not set),Canada,Saskatchewan,Prince Albert,3
(not set),China,Beijing,Beijing,3
(not set),China,Shanghai,Shanghai,3
(not set),Croatia,Dubrovnik-Neretva County,Dubrovnik,3
(not set),France,Centre-Val de Loire,Vierzon,3
(not set),France,Corsica,Ajaccio,3
(not set),France,Hauts-de-France,Saint-Quentin,3
(not set),France,Occitanie,Carcassonne,3
(not set),France,Provence-Alpes-Cote d'Azur,Marseille,3
(not set),Germany,Baden-Wurttemberg,Friedrichshafen,3
(not set),Germany,Baden-Wurttemberg,Reutlingen,3
(not set),Germany,Baden-Wurttemberg,Ulm,3
(not set),Germany,Bavaria,95365,3
(not set),Germany,Bavaria,Bamberg,3
(not set),Germany,Bavaria,Freilassing,3
(not set),Germany,Bavaria,Landsberg am Lech,3
(not set),Germany,Bavaria,Regensburg,3
(not set),Germany,Bavaria,Roding,3
(not set),Germany,Brandenburg,Brandenburg,3
(not set),Germany,Brandenburg,Erkner,3
(not set),Germany,Hessen,Bad Nauheim,3
(not set),Germany,Hessen,Fernwald,3
(not set),Germany,Hessen,Hanau,3
(not set),Germany,Lower Saxony,Holzminden,3
(not set),Germany,Lower Saxony,Westoverledingen,3
(not set),Germany,Mecklenburg-Vorpommern,17209,3
(not set),Germany,North Rhine-Westphalia,Emmerich,3
(not set),Germany,North Rhine-Westphalia,Euskirchen,3
(not set),Germany,North Rhine-Westphalia,Waldbrol,3
(not set),Germany,Rhineland-Palatinate,Alzey,3
(not set),Germany,Schleswig-Holstein,Rellingen,3
(not set),Germany,Thuringia,Altenburg,3
(not set),Germany,Thuringia,Zeulenroda-Triebes,3
(not set),Hungary,Nograd County,(not set),3
(not set),Iraq,(not set),(not set),3
(not set),Ireland,County Cork,(not set),3
(not set),Israel,Center District,Holon,3
(not set),Italy,Apulia,(not set),3
(not set),Italy,Apulia,Bari,3
(not set),Italy,Lazio,(not set),3
(not set),Italy,Sicily,Palermo,3
(not set),Italy,Umbria,Perugia,3
(not set),Japan,Chiba,Chiba,3
(not set),Japan,Chiba,Funabashi,3
(not set),Japan,Chiba,Matsudo,3
(not set),Japan,Hiroshima,Hiroshima,3
(not set),Japan,Hokkaido,Hakodate,3
(not set),Japan,Kanagawa,Sagamihara,3
(not set),Japan,Okinawa,Naha,3
(not set),Japan,Tokyo,Edogawa City,3
(not set),Japan,Tokyo,Itabashi City,3
(not set),Malaysia,Johor,Batu Pahat,3
(not set),Malaysia,Kelantan,Kota Bharu,3
(not set),Malaysia,Selangor,Puchong,3
(not set),Mexico,Chihuahua,(not set),3
(not set),Mexico,Morelos,Cuernavaca,3
(not set),Mexico,Sinaloa,Los Mochis,3
(not set),Netherlands,(not set),(not set),3
(not set),Netherlands,South Holland,Alphen aan den Rijn,3
(not set),Netherlands,South Holland,Lekkerkerk,3
(not set),New Zealand,Marlborough,(not set),3
(not set),New Zealand,Waikato,(not set),3
(not set),Norway,Rogaland,Stavanger Municipality,3
(not set),Panama,(not set),Panama City,3
(not set),Poland,Warmian-Masurian Voivodeship,Olsztyn,3
(not set),Poland,West Pomeranian Voivodeship,Swinoujscie,3
(not set),Russia,Nizhny Novgorod Oblast,Nizhny Novgorod,3
(not set),Serbia,(not set),Belgrade,3
(not set),Slovakia,Zilina Region,(not set),3
(not set),South Africa,Gauteng,Benoni,3
(not set),Spain,Andalusia,Jaen,3
(not set),Spain,Canary Islands,(not set),3
(not set),Sweden,Stockholm County,Solna,3
(not set),Thailand,Nakhon Sawan,(not set),3
(not set),Thailand,Satun,(not set),3
(not set),United Arab Emirates,Abu Dhabi,Abu Dhabi,3
(not set),United Kingdom,England,Blackburn,3
(not set),United Kingdom,England,Redcar,3
(not set),United Kingdom,England,Redruth,3
(not set),United Kingdom,England,West Bromwich,3
(not set),United States,Alabama,Brewton,3
(not set),United States,Arizona,Tempe,3
(not set),United States,Arkansas,Beebe,3
(not set),United States,California,Anderson,3
(not set),United States,California,Barstow,3
(not set),United States,California,East Los Angeles,3
(not set),United States,California,Fresno,3
(not set),United States,California,Newman,3
(not set),United States,Colorado,Haxtun,3
(not set),United States,Colorado,Hotchkiss,3
(not set),United States,Florida,Clearwater,3
(not set),United States,Florida,Melbourne,3
(not set),United States,Florida,North Naples,3
(not set),United States,Georgia,Darien,3
(not set),United States,Georgia,Nahunta,3
(not set),United States,Georgia,Thomasville,3
(not set),United States,Georgia,Union Point,3
(not set),United States,Idaho,Plummer,3
(not set),United States,Illinois,Belvidere,3
(not set),United States,Illinois,Danville,3
(not set),United States,Illinois,Staunton,3
(not set),United States,Indiana,Fowler,3
(not set),United States,Indiana,Sheridan,3
(not set),United States,Kansas,Abilene,3
(not set),United States,Kansas,Kansas City,3
(not set),United States,Kansas,Kinsley,3
(not set),United States,Kansas,Little River,3
(not set),United States,Kansas,Wichita,3
(not set),United States,Kentucky,Danville,3
(not set),United States,Kentucky,Jackson,3
(not set),United States,Kentucky,La Grange,3
(not set),United States,Louisiana,Bastrop,3
(not set),United States,Massachusetts,Rockport,3
(not set),United States,Massachusetts,Westminster,3
(not set),United States,Minnesota,Chokio,3
(not set),United States,Minnesota,Litchfield,3
(not set),United States,Minnesota,Montevideo,3
(not set),United States,Minnesota,Stewartville,3
(not set),United States,Mississippi,Wiggins,3
(not set),United States,Missouri,Cuba,3
(not set),United States,Missouri,Hannibal,3
(not set),United States,Montana,Livingston,3
(not set),United States,Montana,Whitefish,3
(not set),United States,New Jersey,Toms River,3
(not set),United States,New Mexico,Portales,3
(not set),United States,New York,Brookhaven,3
(not set),United States,New York,Canandaigua,3
(not set),United States,New York,Granville,3
(not set),United States,New York,Hamilton,3
(not set),United States,North Carolina,Garner,3
(not set),United States,North Carolina,Marine Corps Air Station Cherry Point,3
(not set),United States,North Dakota,Casselton,3
(not set),United States,Ohio,Glouster,3
(not set),United States,Ohio,Lebanon,3
(not set),United States,Ohio,Nelsonville,3
(not set),United States,Ohio,Youngstown,3
(not set),United States,Oklahoma,Enid,3
(not set),United States,Oregon,Klamath Falls,3
(not set),United States,Pennsylvania,Indiana,3
(not set),United States,Pennsylvania,Nazareth,3
(not set),United States,South Carolina,Lexington,3
(not set),United States,Texas,Grapevine,3
(not set),United States,Texas,Hewitt,3
(not set),United States,Texas,Lubbock,3
(not set),United States,Texas,Rosenberg,3
(not set),United States,Virginia,Charlottesville,3
(not set),United States,Virginia,Front Royal,3
(not set),United States,Washington,Arlington,3
(not set),United States,West Virginia,Fairmont,3
(not set),United States,West Virginia,Huntington,3
(not set),United States,West Virginia,Morgantown,3
(not set),United States,West Virginia,Moundsville,3
(not set),United States,Wisconsin,Baldwin,3
(not set),United States,Wisconsin,Sparta,3
(not set),United States,Wisconsin,Tomahawk,3
(not set),Zimbabwe,Harare Province,Harare,3
005K21A,Philippines,Calabarzon,,3
011L20A,United States,Nevada,Reno,3
013M20A,United States,California,San Jose,3
025L20A,United States,Maryland,Bel Air South,3
036A21A,United States,New York,New York,3
1805018,United States,Minnesota,Edina,3
1D017A,Germany,North Rhine-Westphalia,Bad Oeynhausen,3
1D018A,Germany,Berlin,Berlin,3
1F1023A,Germany,Lower Saxony,Uetze,3
1F1024A,Germany,Bavaria,Schweinfurt,3
1F1024A,Germany,Hessen,Frankfurt,3
1F1027A,Germany,Bavaria,Munich,3
214017,Germany,North Rhine-Westphalia,Hattingen,3
3004960,Philippines,Calabarzon,Santa Rosa,3
3005835,Sweden,Jonkoping County,Eksjo,3
4120Z002,United Kingdom,England,London,3
ACB5038,Germany,Hessen,Frankfurt,3
CH.B.:1C007A,Germany,North Rhine-Westphalia,Monchengladbach,3
COMIRNATY 1D018,Australia,Queensland,Brisbane,3
COMIRNATY EX867,Australia,Queensland,Brisbane,3
EL8982,United States,New Mexico,Truth or Consequences,3
EN6199,United States,Connecticut,Stamford,3
EN6200,United States,Wisconsin,(not set),3
EP6955,United States,California,San Marcos,3
ER1741,United Kingdom,England,London,3
ER2659,Germany,Bavaria,Munich,3
ER8733,United States,Kansas,Overland Park,3
ET3045,Germany,Saxony,Reichenbach im Vogtland,3
ET8885,United Kingdom,England,London,3
EW0176,United States,Texas,Dallas,3
EW0180,United States,South Carolina,Manning,3
EW0193,Canada,British Columbia,Vancouver,3
EW2246,Spain,Basque Country,Donostia-San Sebastian,3
EW3143,United Kingdom,England,Horsham,3
EW4109,United Kingdom,England,London,3
EX8679,Germany,Bavaria,Aschaffenburg,3
EX8680,Germany,Berlin,Berlin,3
EY7065,Austria,Vienna,Vienna,3
FA7484,United States,New York,New York,3
FA7485,United States,Georgia,Atlanta,3
FA7812,South Africa,Gauteng,Johannesburg South,3
FA8721,Canada,British Columbia,Williams Lake,3
FA9093,Canada,Ontario,Toronto,3
FA9099,Canada,British Columbia,Williams Lake,3
FC3183,United States,California,San Jose,3
FC3661,Japan,Tokyo,(not set),3
FD5996,Philippines,Davao Region,Davao City,3
FD6840,Austria,Vienna,Vienna,3
FD7204,Canada,Quebec,Montreal,3
FE3380,United Kingdom,England,(not set),3
FE7010,Netherlands,Limburg,Venlo,3
FE7051,Australia,New South Wales,Sydney,3
FE7051,Poland,Podlaskie Voivodeship,Bielsk Podlaski,3
FE8405,Germany,Mecklenburg-Vorpommern,Wolgast,3
FF0900,Belgium,Brussels,Brussels,3
FF0900,Belgium,Flanders,Antwerp,3
FF2591,Paraguay,Boqueron department,(not set),3
FF4213,Netherlands,Flevoland,Zeewolde,3
FF5109,Canada,British Columbia,Vancouver,3
FG3527,United States,Connecticut,Greenwich,3
FH8030,United States,Mississippi,Madison,3
FJ5973,Australia,Queensland,Brisbane,3
FK9414,New Zealand,Auckland,Auckland,3
FL3196,Paraguay,Boqueron department,(not set),3
FM2967,Paraguay,Boqueron department,(not set),3
FM3809,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,3
FN5254,United Kingdom,England,Bourne,3
FP7139,United States,New York,Levittown,3
LOT 000117A,Germany,Schleswig-Holstein,Schleswig,3
LOT 000136A,Germany,North Rhine-Westphalia,Recklinghausen,3
LOT 214017,Germany,North Rhine-Westphalia,Hattingen,3
LOT ABW4330,United Kingdom,(not set),(not set),3
LOT3002913,Germany,Bavaria,Mombris,3
NK0155,Costa Rica,San Jose Province,San Jose,3
PFIZER,United Kingdom,England,London,3
PFIZER FA7485,United States,Georgia,Atlanta,3
PV46676,United Kingdom,England,London,3
PV46697,United Kingdom,England,London,3
PW40040,United Kingdom,England,Liverpool,3
SCRP9,Germany,North Rhine-Westphalia,Cologne,3
SDEJ8,Germany,Baden-Wurttemberg,Wertheim am Main,3
,Australia,New South Wales,Newcastle,4
,Australia,Queensland,Brisbane,4
,Austria,Lower Austria,Bruck an der Leitha,4
,Austria,Styria,Graz,4
,Austria,Upper Austria,Steyr,4
,Brazil,State of Amazonas,69073,4
,Bulgaria,Sofia City Province,Sofia,4
,Canada,Ontario,Arnprior,4
,Canada,Ontario,Hamilton,4
,France,Occitanie,Canet-en-Roussillon,4
,Germany,Baden-Wurttemberg,Mannheim,4
,Germany,Baden-Wurttemberg,Walldorf,4
,Germany,Bavaria,Altotting,4
,Germany,Bavaria,Kirchheim bei Munchen,4
,Germany,Bavaria,Memmingen,4
,Germany,Bavaria,Rednitzhembach,4
,Germany,Hessen,Fernwald,4
,Germany,Lower Saxony,Braunschweig,4
,Germany,Lower Saxony,Hildesheim,4
,Germany,Lower Saxony,Nordenham,4
,Germany,Lower Saxony,Varel,4
,Germany,Mecklenburg-Vorpommern,Neustrelitz,4
,Germany,Mecklenburg-Vorpommern,Schwerin,4
,Germany,North Rhine-Westphalia,Castrop-Rauxel,4
,Germany,North Rhine-Westphalia,Essen,4
,Germany,North Rhine-Westphalia,Euskirchen,4
,Germany,North Rhine-Westphalia,Gelsenkirchen,4
,Germany,North Rhine-Westphalia,Gladbeck,4
,Germany,North Rhine-Westphalia,Hagen,4
,Germany,North Rhine-Westphalia,Hattingen,4
,Germany,North Rhine-Westphalia,Ludenscheid,4
,Germany,Rhineland-Palatinate,Landau,4
,Germany,Saarland,Sankt Wendel,4
,Germany,Saxony,Dresden,4
,Germany,Saxony-Anhalt,Dessau-Rosslau,4
,Germany,Schleswig-Holstein,Eutin,4
,Germany,Schleswig-Holstein,Itzehoe,4
,Germany,Schleswig-Holstein,Neumunster,4
,Hungary,Budapest,Budapest,4
,India,Delhi,New Delhi,4
,India,Maharashtra,Mumbai,4
,Israel,South District,Be'er Sheva,4
,Israel,Tel Aviv District,Tel Aviv-Yafo,4
,Italy,Emilia-Romagna,Bologna,4
,Italy,Tuscany,Florence,4
,Japan,Hokkaido,Sapporo,4
,Japan,Nagasaki,Unzen,4
,Japan,Tokyo,Shinagawa City,4
,Lebanon,Beirut Governorate,Beirut,4
,Lithuania,Kaunas County,Kaunas,4
,Netherlands,South Holland,Hazerswoude-Dorp,4
,Poland,Podkarpackie Voivodeship,Rzeszow,4
,Poland,Podlaskie Voivodeship,Bielsk Podlaski,4
,Poland,Silesian Voivodeship,Chorzow,4
,Portugal,Lisbon,Lisbon,4
