# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231110-20231114
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
FE3590,United States,Wisconsin,Milwaukee,1
FE3591,Brazil,State of Santa Catarina,Chapeco,1
FE3591,United States,Georgia,Atlanta,1
FE3592,United States,Alabama,Marion,1
FE3592,United States,Texas,Bowie,1
FE3594,United States,Indiana,Fort Wayne,1
FE3594,United States,Nevada,,1
FE3594,United States,New York,New York,1
FE3954,United States,New York,New York,1
FE4721,Slovenia,Ljubljana,Ljubljana,1
FE4728,Sweden,Halland County,Varberg,1
FE6029,Switzerland,St. Gallen,St. Gallen,1
FE6208,Australia,Tasmania,Hobart,1
FE6208,Austria,Styria,Graz,1
FE6208,Canada,Alberta,Edmonton,1
FE6208,Germany,Lower Saxony,Osnabruck,1
FE6208,Germany,Lower Saxony,Varel,1
FE6208,Germany,North Rhine-Westphalia,Cologne,1
FE6208,Germany,Saarland,Neunkirchen,1
FE6208,Hungary,Borsod-Abauj-Zemplen,Miskolc,1
FE6208,Romania,Braila,Braila,1
FE6208F,Australia,Tasmania,Hobart,1
FE6208F,Canada,Alberta,Edmonton,1
FE6975,Germany,Bavaria,Schwabach,1
FE6975,Germany,Brandenburg,Brandenburg,1
FE6975,Germany,Brandenburg,Prenzlau,1
FE6975,Germany,Brandenburg,Zeuthen,1
FE6975,Germany,Hamburg,Hamburg,1
FE6975,Germany,Lower Saxony,Goslar,1
FE6975,Germany,Mecklenburg-Vorpommern,Schwerin,1
FE6975,Germany,North Rhine-Westphalia,Bielefeld,1
FE6975,Germany,North Rhine-Westphalia,Gelsenkirchen,1
FE6975,Germany,North Rhine-Westphalia,Gummersbach,1
FE6975,Germany,North Rhine-Westphalia,Solingen,1
FE6975,Germany,Rhineland-Palatinate,Koblenz,1
FE6975,Germany,Rhineland-Palatinate,Mainz,1
FE6975,Germany,Saxony,Freiberg,1
FE6975,Germany,Schleswig-Holstein,(not set),1
FE6975,Germany,Thuringia,Ilmenau,1
FE6975,Italy,Lombardy,Milan,1
FE7010,Netherlands,Gelderland,Zevenaar,1
FE7010,Netherlands,North Brabant,Waalwijk,1
FE7010,Netherlands,South Holland,(not set),1
FE7010,Norway,Viken,Hole Municipality,1
FE7010,Slovakia,Trencin Region,(not set),1
FE7011,Germany,Baden-Wurttemberg,(not set),1
FE7011,Germany,Baden-Wurttemberg,Lahr,1
FE7011,Germany,Baden-Wurttemberg,Mannheim,1
FE7011,Germany,Baden-Wurttemberg,Sinsheim,1
FE7011,Germany,Bavaria,Roth,1
FE7011,Germany,Brandenburg,Neuruppin,1
FE7011,Germany,Brandenburg,Prenzlau,1
FE7011,Germany,Hessen,Morfelden-Walldorf,1
FE7011,Norway,Viken,Hole Municipality,1
FE7011,Switzerland,Grisons,Chur,1
FE7011 1,Norway,Viken,Hole Municipality,1
FE7051,Austria,Lower Austria,Horn,1
FE7053,Norway,Viken,Hole Municipality,1
FE7053,South Africa,Limpopo,Musina,1
FE8087,Australia,South Australia,Mount Gambier,1
FE8087,United Kingdom,England,Nuneaton,1
FE8162,Japan,Kanagawa,Yokohama,1
FE8163,Australia,Tasmania,Hobart,1
FE8235,France,Auvergne-Rhone-Alpes,Annecy,1
FE8236,Germany,Baden-Wurttemberg,(not set),1
FE8236,Germany,North Rhine-Westphalia,Steinfurt,1
FE8405,Germany,Baden-Wurttemberg,(not set),1
FE8405,Germany,Baden-Wurttemberg,Backnang,1
FE8405,Germany,Bavaria,Marktheidenfeld,1
FE8405,Germany,Berlin,Berlin,1
FE8405,Germany,Hessen,Frankfurt,1
FE8405,Germany,Saxony,Freiberg,1
FE8405,Germany,Schleswig-Holstein,(not set),1
FE8405,Germany,Schleswig-Holstein,Eutin,1
FE8405,Germany,Schleswig-Holstein,Lubeck,1
FE8405,Germany,Thuringia,Horselberg-Hainich,1
FE8839,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FE9174,Denmark,Central Denmark Region,Aarhus,1
FE9174,France,Bourgogne-Franche-Comte,71480,1
FE9174,Germany,Baden-Wurttemberg,(not set),1
FE9174,Germany,Baden-Wurttemberg,Weinheim,1
FE9174,Germany,Brandenburg,Prenzlau,1
FE9174,Norway,Viken,Lier Municipality,1
FE9174,South Africa,Limpopo,Musina,1
FF068,Germany,Rhineland-Palatinate,Bad Kreuznach,1
FF0680,Germany,Hessen,Frankfurt,1
FF0680,Germany,Lower Saxony,Varel,1
FF0680,Germany,Rhineland-Palatinate,Koblenz,1
FF0688,Germany,Lower Saxony,Luneburg,1
FF0688,Italy,Lombardy,Milan,1
FF0688,Netherlands,North Holland,Amsterdam,1
FF0884,Australia,Tasmania,Hobart,1
FF0900,Germany,Baden-Wurttemberg,Friedrichshafen,1
FF0900,Germany,Bavaria,Landsberg am Lech,1
FF0900,Germany,Bavaria,Nuremberg,1
FF0900,Germany,Berlin,Berlin,1
FF0900,Germany,Thuringia,Horselberg-Hainich,1
FF2154,Singapore,(not set),Singapore,1
FF2154,United Kingdom,,,1
FF2382,Italy,Emilia-Romagna,Cesena,1
FF2389,Luxembourg,(not set),(not set),1
FF2587,United States,California,San Jose,1
FF2587,United States,Illinois,Chicago,1
FF2587,United States,Washington,Eastsound,1
FF2587,United States,Washington,South Hill,1
FF2588,United States,New York,New York,1
FF2588,United States,Virginia,(not set),1
FF2589,United States,California,San Francisco,1
FF2589,United States,Oklahoma,Tulsa,1
FF2589,United States,Pennsylvania,Slippery Rock,1
FF2590,United States,Michigan,Muskegon,1
FF2593,United States,Michigan,Lawton,1
FF2593,United States,Michigan,Saint Clair,1
FF2593,United States,Michigan,Standish,1
FF2595,Canada,Alberta,Lethbridge,1
FF2595,Canada,British Columbia,Chilliwack,1
FF2595,Canada,British Columbia,Colwood,1
FF2595,Canada,British Columbia,Prince George,1
FF2595,Canada,Nova Scotia,Wolfville,1
FF2595,Canada,Ontario,Nobleton,1
FF2832,Austria,Lower Austria,Horn,1
FF2832,Norway,Oslo,Oslo Municipality,1
FF2834,Hungary,Bekes County,Bekescsaba,1
FF3318,Italy,Abruzzo,Pescara,1
FF3319,United Kingdom,England,London,1
FF3319,United Kingdom,England,Plymouth,1
FF3319,United Kingdom,England,Rochdale,1
FF3319,United Kingdom,England,Wolverhampton,1
FF3319,United Kingdom,Wales,Connah's Quay,1
FF3527,United States,Indiana,Indianapolis,1
FF3620,Japan,Ehime,Niihama,1
FF3622,Japan,Hokkaido,Fukagawa,1
FF4204,New Zealand,Auckland,Auckland,1
FF4206,Australia,New South Wales,Sydney,1
FF4213,Finland,Uusimaa,Helsinki,1
FF4222,United States,Michigan,Beechwood,1
FF5109,Canada,British Columbia,Vancouver,1
FF5109,Canada,Ontario,Ottawa,1
FF5109,Canada,Quebec,Amos,1
FF7051,Netherlands,(not set),(not set),1
FF7481,Italy,Sicily,Palermo,1
FF8222,Germany,North Rhine-Westphalia,(not set),1
FF8288,Austria,Vienna,Vienna,1
FF8839,United States,Michigan,Muskegon,1
FF8840,Australia,Queensland,Brisbane,1
FF8840,Australia,Victoria,Melbourne,1
FF8840,Finland,Uusimaa,Helsinki,1
FF8840,Italy,Lombardy,Milan,1
FF8840,United States,Kansas,Clearwater,1
FF8840,United States,Maryland,Easton,1
FF8841,United States,Washington,South Hill,1
FF8842,United Kingdom,England,London,1
FF8846,United Arab Emirates,Sharjah,Sharjah,1
FF8847,Philippines,Metro Manila,Quezon City,1
FF8848,United Kingdom,,,1
FG0978,Japan,Ehime,Niihama,1
FG3521,United States,Florida,(not set),1
FG3525,Saudi Arabia,Aseer Province,Abha,1
FG3527,United States,Florida,North Naples,1
FG3527,United States,Minnesota,Aitkin,1
FG3531,Brazil,State of Santa Catarina,Chapeco,1
FG3712,Australia,New South Wales,Sydney,1
FG3739,Italy,Lombardy,Milan,1
FG4421,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FG4509,Australia,Victoria,Ballarat,1
FG4509,Austria,Vienna,Vienna,1
FG4509,Croatia,Istria County,(not set),1
FG4686,Italy,Lombardy,Milan,1
FG6270,Italy,Lombardy,Milan,1
FG6273,Belgium,Flanders,Leuven,1
FG6273,Italy,Emilia-Romagna,Cesena,1
FG6273,Italy,Lazio,Ostia,1
FG6273,Netherlands,North Holland,Amsterdam,1
FG6431,United Kingdom,England,London,1
FG7369,Canada,Quebec,Montreal,1
FG7372,Norway,Viken,Lier Municipality,1
FG7387,France,Hauts-de-France,Lille,1
FG7387,Italy,Sicily,Palermo,1
FG8643,Philippines,Calabarzon,Taytay,1
FH 3253,Germany,Bavaria,Starnberg,1
FH 3253,Germany,Lower Saxony,Lehrte,1
FH0114,United Kingdom,England,Wolverhampton,1
FH0160,Slovenia,Ljubljana,Ljubljana,1
FH0161,Sweden,Halland County,Varberg,1
FH2528,Philippines,Central Visayas,Cebu City,1
FH3219,Denmark,Capital Region of Denmark,Graested,1
FH3219,Germany,North Rhine-Westphalia,Cologne,1
FH322,Japan,Tokyo,(not set),1
FH32220,Japan,Tokyo,(not set),1
FH3226,Japan,Tokyo,(not set),1
FH3253,Austria,Lower Austria,(not set),1
FH3253,Germany,Baden-Wurttemberg,Markdorf,1
FH3253,Germany,Hessen,Kassel,1
FH3253,Germany,North Rhine-Westphalia,Bonn,1
FH3253,Germany,North Rhine-Westphalia,Dortmund,1
FH3253,Germany,North Rhine-Westphalia,Eslohe,1
FH3253,Germany,Saxony,Dresden,1
FH3253,Germany,Schleswig-Holstein,(not set),1
FH3253,Switzerland,Fribourg,Bulle,1
FH3253,Switzerland,Valais,Fiesch,1
FH4092,Australia,New South Wales,Sydney,1
FH4092,New Zealand,Wellington,Lower Hutt,1
FH4092,Slovenia,Ljubljana,Ljubljana,1
FH4571,Sweden,Uppsala County,Uppsala,1
FH8020,United States,Illinois,Chicago,1
FH8027,United States,Illinois,Chicago,1
FH8027,United States,Virginia,Blackstone,1
FH8028,United States,California,San Jose,1
FH8028,United States,Virginia,Reston,1
FH8029,United States,Virginia,(not set),1
FH8030,United States,Kentucky,Campbellsville,1
FH8030,United States,Texas,Dallas,1
FH8030,United States,Washington,Marysville,1
FH8469,Albania,Durres County,(not set),1
FH8469,United Kingdom,England,Wolverhampton,1
FH8773,Netherlands,North Holland,Amsterdam,1
FH9678,Switzerland,Grisons,Klosters-Serneus,1
FH9951,Italy,Lombardy,Milan,1
FIC0596,Germany,North Rhine-Westphalia,Duisburg,1
FJ1611,United States,North Carolina,Monroe,1
FJ1614,Türkiye,Istanbul,Istanbul,1
FJ1614-PFIZER-2,Türkiye,Izmir,Izmir,1
FJ1614-PFIZER-2,United Kingdom,England,Stratford-upon-Avon,1
FJ1614-PFIZER-2,United States,Virginia,Fairfax,1
FJ4989,United States,Virginia,(not set),1
FJ5682,United States,Maine,Lewiston,1
FJ5683,United States,Texas,Odessa,1
FJ5782,Albania,Durres County,(not set),1
FJ5787,Albania,Durres County,(not set),1
FJ5787,Philippines,Central Luzon,,1
FJ5973,Australia,Victoria,Melbourne,1
FJ8757,United States,Connecticut,Middletown,1
FJ8757,United States,Georgia,Atlanta,1
FJ8757-PFIZER-2,United States,Georgia,Atlanta,1
FJ8762,United States,California,Yucaipa,1
FJ8762,United States,Texas,Dallas,1
FK0112,South Africa,Limpopo,Musina,1
FK0115,Australia,South Australia,Adelaide,1
FK0956,United Kingdom,England,London,1
FK5127,United States,California,Calabasas,1
FK5618,Canada,Ontario,Mississauga,1
FK6268,Australia,Queensland,Brisbane,1
FK6268,Australia,South Australia,Adelaide,1
FK6268,Australia,Victoria,Melbourne,1
FK6268,Australia,Western Australia,Perth,1
FK6304,Austria,Lower Austria,Horn,1
FK6304,Italy,Emilia-Romagna,Cesena,1
FK8888,United Arab Emirates,Sharjah,Sharjah,1
FK9413,United Kingdom,England,Stockton-on-Tees,1
FK9706,Isle of Man,,Douglas,1
FK9706,United Kingdom,England,Manchester,1
FK9712,United Kingdom,England,Croydon,1
FK9729,United States,North Carolina,Benson,1
FK9729-PFIZER-2,Singapore,,Singapore,1
FK9729-PFIZER-2,United Kingdom,England,Stratford-upon-Avon,1
FK9893,United States,Florida,Yulee,1
FK9893,United States,North Carolina,Roanoke Rapids,1
FK9894,United States,Georgia,Atlanta,1
FK9894,United States,Wisconsin,Milwaukee,1
FK9896,United States,California,(not set),1
FL 1939,Malaysia,Kedah,Kulim,1
FL007,United States,Florida,Yulee,1
FL1007,Denmark,Central Denmark Region,Viby,1
FL1939,United Kingdom,England,Birmingham,1
FL1939,United Kingdom,England,Slough,1
FL3184,United States,Arizona,Phoenix,1
FL3197,United States,Virginia,Reston,1
FL3197,United States,Washington,Seattle,1
FL3198,United States,California,Santa Ana,1
FL3203,Canada,British Columbia,Trail,1
FL3203,Canada,Quebec,Lac-Megantic,1
FL3209-PFIZER-2,United States,California,Tehachapi,1
FL3210,Canada,Ontario,Fort Erie,1
FL3210,Canada,Ontario,Toronto,1
FL4210,Australia,Queensland,Brisbane,1
FL4213,Austria,Upper Austria,Schorfling am Attersee,1
FL4213,Austria,Vienna,Vienna,1
FL4222,United States,Georgia,Atlanta,1
FL4574,Austria,Vienna,Vienna,1
FL5324,Finland,Uusimaa,Helsinki,1
FL5324,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FL7649,Australia,South Australia,Adelaide,1
FL7649,Australia,Victoria,Melbourne,1
FL9994,United Kingdom,England,Birkenhead,1
FL9994,United Kingdom,England,London,1
FM2952,United States,Illinois,Chicago,1
FM3802,United Kingdom,England,Leeds,1
FM7380,Canada,British Columbia,Langley Township,1
FM7553,United States,Maryland,Baltimore,1
FM7553-PFIZER-2,United States,Texas,Dallas,1
FM9281,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FM9992,United States,Alabama,Marion,1
FMO173,United States,North Carolina,Morganton,1
FN0987,Switzerland,Grisons,Klosters-Serneus,1
FN0987,United States,Mississippi,Cleveland,1
FN1430,Switzerland,St. Gallen,St. Gallen,1
FN1448,Italy,Lazio,Ostia,1
FN1664,United Kingdom,England,London,1
FN2723,Japan,Hokkaido,,1
FN2723,Saudi Arabia,Aseer Province,Abha,1
FN2726,Saudi Arabia,Aseer Province,Abha,1
FN2908,Canada,Ontario,Mississauga,1
FN2908,Canada,Ontario,Ottawa,1
FN2908,Germany,Berlin,Berlin,1
FN2908,Slovenia,Ljubljana,Ljubljana,1
FN2908,Spain,Andalusia,Seville,1
FN2908,United States,Arkansas,Wynne,1
FN2908,United States,California,Los Angeles,1
FN2908,United States,Florida,Orlando,1
FN2908,United States,Illinois,Chicago,1
FN2908,United States,Michigan,Battle Creek,1
FN2908,United States,New York,New York,1
FN3731,Norway,Viken,Hole Municipality,1
FN4071,Italy,Lombardy,Milan,1
FN4072,Germany,Baden-Wurttemberg,Stuttgart,1
FN4073,Philippines,Central Visayas,Dumaguete,1
FN4365,Austria,Vienna,Vienna,1
FN4365,Philippines,Calabarzon,Antipolo,1
FN4365,Philippines,Calabarzon,Taytay,1
FN4365,Slovenia,Ljubljana,Ljubljana,1
FN5254,United Kingdom,England,Bristol,1
FN5254,United Kingdom,England,Liverpool,1
FN5254,United Kingdom,England,London,1
FN5254,United Kingdom,England,Sheffield,1
FN5519,Finland,Uusimaa,Vantaa,1
FN7934,Canada,Ontario,Toronto,1
FO8274,Poland,Masovian Voivodeship,Warsaw,1
FP1972,United States,New York,New York,1
FP1980,Germany,Saxony-Anhalt,38899,1
FP4554,Germany,North Rhine-Westphalia,Cologne,1
FP4554,United States,Georgia,Atlanta,1
FP7082,Saudi Arabia,Aseer Province,Abha,1
FP7135,Germany,North Rhine-Westphalia,Cologne,1
FP7137,United States,California,Chico,1
FP7137,United States,Texas,Dallas,1
FP7137-PFIZER-2,United States,Texas,Dallas,1
FP7139,United States,Florida,Winter Haven,1
FP7150,United States,Texas,Dallas,1
FP7150,United States,Washington,Marysville,1
FP9647,Japan,Ehime,Niihama,1
FR2587,United States,California,Ceres,1
FR3566,Germany,Brandenburg,Potsdam,1
FS8757,United States,Nevada,Las Vegas,1
FT8471,Canada,Ontario,Oakville,1
FT9319,Japan,Kanagawa,Yokohama,1
FX9895,United States,Florida,Miami,1
GD6678,Germany,Schleswig-Holstein,(not set),1
GD6797,United Kingdom,England,Wolverhampton,1
GD6800,United Kingdom,England,Wolverhampton,1
GD9136,Germany,Baden-Wurttemberg,Stuttgart,1
GE8310,Germany,North Rhine-Westphalia,(not set),1
GE8310,United Kingdom,England,,1
GH9702,United States,California,San Jose,1
GH9703,United States,California,Los Angeles,1
GH9715,Austria,Lower Austria,(not set),1
GH9715,Germany,Baden-Wurttemberg,Markdorf,1
GH9715,Germany,Bavaria,Starnberg,1
GH9715,Germany,Hessen,Frankfurt,1
GH9715,Germany,Hessen,Kassel,1
GH9715,Germany,North Rhine-Westphalia,Bonn,1
GH9715,Germany,North Rhine-Westphalia,Dortmund,1
GH9715,Germany,North Rhine-Westphalia,Eslohe,1
GH9715,Germany,Saxony,Dresden,1
GH9715,Germany,Schleswig-Holstein,(not set),1
GH9715,Germany,Schleswig-Holstein,Heiligenhafen,1
GH9715,Switzerland,Fribourg,Bulle,1
GH9715,Switzerland,Valais,Fiesch,1
GH9851,Austria,Styria,Graz,1
GH9852,Germany,Schleswig-Holstein,(not set),1
GH9852,Serbia,(not set),Belgrade,1
GJ1852,United States,California,Diamond Bar,1
GJ2524,United States,Florida,Miami,1
GJ2524,United States,Washington,Seattle,1
GJ2542,Germany,Hessen,Frankfurt,1
GJ2542,Germany,North Rhine-Westphalia,,1
GJ2546,Australia,South Australia,Adelaide,1
GJ2552,Belgium,Flanders,Antwerp,1
GJ3270,United States,Florida,,1
GJ3274,United States,Michigan,Taylor,1
GJ3277,United States,Nevada,Las Vegas,1
GJ6665,United States,Wisconsin,Milwaukee,1
GJ6743,United States,California,Diamond Bar,1
GJ6743,United States,Ohio,Powell,1
GK0924,Canada,Ontario,Huntsville,1
GL2042,United States,Pennsylvania,Philadelphia,1
GM1767,Germany,Bavaria,Neufahrn bei Freising,1
GM6363,United Kingdom,England,Croydon,1
GM8341,United Kingdom,England,Durham,1
GN6206,Japan,Tokyo,,1
H.-B.: EJ6796,Germany,Bavaria,Bad Neustadt an der Saale,1
HD9869,Finland,Uusimaa,Helsinki,1
HD9871,Netherlands,North Brabant,'s-Hertogenbosch,1
HD9871,Netherlands,South Holland,Rotterdam,1
HG2252,Sweden,Vasterbotten County,Asele,1
HG2292,United Kingdom,England,Birmingham,1
HG2292,United Kingdom,England,Crawley,1
HG2292,United Kingdom,England,Drayton,1
HG2292,United Kingdom,England,Luton,1
HG2292,United Kingdom,England,Wolverhampton,1
HG2292,United Kingdom,Wales,Cardiff,1
HG2649,United States,New York,Peekskill,1
HG3108,Germany,Brandenburg,Lubbenau,1
HG3108,Netherlands,Gelderland,Arnhem,1
HG4589,United States,Ohio,Powell,1
HG4633,United States,California,Irvine,1
HG4677,United States,California,Anaheim,1
HG4677,United States,California,Yuba City,1
HH1298,Sweden,Uppsala County,Uppsala,1
IC008A,Germany,Schleswig-Holstein,(not set),1
ID015A,Germany,Hamburg,Hamburg,1
J&J 202A21A,United States,Arizona,Scottsdale,1
J&J 202A21A,United States,Florida,,1
J07BX03,Denmark,Central Denmark Region,Viby,1
JANSSEN COVID-1,Germany,Schleswig-Holstein,Meldorf,1
JJ1805022,United States,Georgia,Atlanta,1
LOT 000076A,Germany,North Rhine-Westphalia,Dusseldorf,1
LOT 000077A,Germany,Lower Saxony,Bad Nenndorf,1
LOT 000077A,Germany,North Rhine-Westphalia,Dusseldorf,1
LOT 000114A,Germany,North Rhine-Westphalia,Dusseldorf,1
LOT 000117A,Germany,Hessen,Frankfurt,1
LOT 000124A,Germany,Baden-Wurttemberg,(not set),1
LOT 000124A,Germany,North Rhine-Westphalia,Dusseldorf,1
LOT 000128A,Germany,Baden-Wurttemberg,Mannheim,1
LOT 000128A,Germany,Thuringia,Saalfeld,1
LOT 000133A,Germany,Lower Saxony,Bad Nenndorf,1
LOT 000135A,Germany,North Rhine-Westphalia,Dusseldorf,1
LOT 042G21A,Germany,Hessen,Frankfurt,1
LOT 045G21A,Germany,Baden-Wurttemberg,Weinheim,1
LOT 210004,Germany,Schleswig-Holstein,Norderstedt,1
LOT 214015,Germany,North Rhine-Westphalia,(not set),1
LOT 214017,Germany,North Rhine-Westphalia,Lunen,1
LOT 214022,Germany,Baden-Wurttemberg,Bad Mergentheim,1
LOT 216045,Germany,Bavaria,Hohenkirchen-Siegertsbrunn,1
LOT 216046,Germany,Bavaria,Kitzingen,1
LOT 3001944,Germany,Schleswig-Holstein,Norderstedt,1
LOT 3002545,Austria,Upper Austria,Enns,1
LOT 3002620,Germany,Baden-Wurttemberg,(not set),1
LOT 3003603,Austria,Styria,Bad Aussee,1
LOT 3003603,Germany,North Rhine-Westphalia,Lippstadt,1
LOT 3004500,Germany,Schleswig-Holstein,(not set),1
LOT 3004500,Germany,Schleswig-Holstein,Norderstedt,1
LOT 3004675,Philippines,Central Luzon,,1
LOT 3004732,United Kingdom,Scotland,Edinburgh,1
LOT 3004951,Germany,North Rhine-Westphalia,Dusseldorf,1
LOT 3004952,Germany,North Rhine-Westphalia,Cologne,1
LOT 3004953,Germany,North Rhine-Westphalia,Warendorf,1
LOT 3005291,Germany,Mecklenburg-Vorpommern,Schwerin,1
LOT 3005690,Germany,Baden-Wurttemberg,Schorndorf,1
LOT ABW4330,Germany,Schleswig-Holstein,Norderstedt,1
LOT EL3247,United States,California,San Francisco,1
LOT NOT LISTED,Germany,North Rhine-Westphalia,Dusseldorf,1
LOT000077A,Germany,Baden-Wurttemberg,Heilbronn,1
LOT000106A,Germany,North Rhine-Westphalia,Dusseldorf,1
LOT000110A,Germany,Baden-Wurttemberg,Stuttgart,1
LOT000114A,Germany,Mecklenburg-Vorpommern,Neubrandenburg,1
LOT000120A,Switzerland,Grisons,Chur,1
LOT000125A,Germany,North Rhine-Westphalia,Dusseldorf,1
LOT000133A,Germany,Bavaria,Munich,1
LOT000133A,Germany,Lower Saxony,Bad Nenndorf,1
LOT000137A,Germany,North Rhine-Westphalia,Lippstadt,1
LOT000140A,Germany,Hessen,Frankfurt,1
LOT000140A,Germany,Hessen,Neu-Anspach,1
LOT000140A,Indonesia,West Java,Talaga,1
LOT214015,Germany,Bavaria,Parsberg,1
LOT216043,Germany,North Rhine-Westphalia,(not set),1
LOT216044,Germany,Brandenburg,Nauen,1
LOT216044,Germany,North Rhine-Westphalia,Rheine,1
LOT3001415,Germany,Schleswig-Holstein,Norderstedt,1
LOT3001943,Portugal,Lisbon,Lisbon,1
LOT3002334,Germany,Hessen,Frankfurt,1
LOT3002913,Germany,North Rhine-Westphalia,Cologne,1
LOT3003606,Switzerland,Aargau,Wohlen,1
LOT3004732,United Kingdom,Scotland,Edinburgh,1
LOT3004951,Switzerland,Grisons,Chur,1
LOT3004952,Germany,North Rhine-Westphalia,Cologne,1
LOT3005291,Germany,(not set),(not set),1
LOT3005291,Germany,North Rhine-Westphalia,Cologne,1
LOT3005688,United Kingdom,Scotland,Edinburgh,1
LOT: XD985,Germany,Hessen,Frankfurt,1
LOT: XD985,Germany,Saxony,Dresden,1
LOTFF0680,Germany,Rhineland-Palatinate,Bad Kreuznach,1
MOD011L20A,United States,Ohio,Parma,1
MODERNA,Germany,Baden-Wurttemberg,(not set),1
MODERNA 016M20A,United States,Texas,Houston,1
MODERNA 027B21A,United States,Washington,Seattle,1
MODERNA 029L20A,United States,Alaska,Ketchikan,1
MODERNA 030L20A,United States,Texas,Houston,1
MODERNA BOOSTER,United States,Georgia,Atlanta,1
MODERNA COVID-1,United States,Florida,Miami,1
MRNA-1273,Canada,Alberta,Edson,1
MRNA-1273,Canada,Alberta,Medicine Hat,1
MRNA-1273,United States,Georgia,Atlanta,1
MT0055,Canada,Alberta,Edmonton,1
MT0055,Canada,Ontario,Markham,1
