# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240907-20240912
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
(not set),Germany,Bavaria,Cham,7
(not set),Germany,North Rhine-Westphalia,Aachen,7
(not set),Germany,Rhineland-Palatinate,Bernkastel-Kues,7
(not set),Germany,Saarland,Sankt Wendel,7
(not set),Germany,Saxony-Anhalt,Sangerhausen,7
(not set),Germany,Schleswig-Holstein,Norderstedt,7
(not set),Germany,Thuringia,Eisenach,7
(not set),Germany,Thuringia,Sondershausen,7
(not set),Hungary,Baranya,7727,7
(not set),India,Rajasthan,Phulera,7
(not set),Italy,Liguria,Genoa,7
(not set),Italy,Trentino-South Tyrol,Trento,7
(not set),Japan,Tokyo,Nerima City,7
(not set),Netherlands,North Brabant,'s-Hertogenbosch,7
(not set),Netherlands,North Holland,Beverwijk,7
(not set),Netherlands,South Holland,Papendrecht,7
(not set),Philippines,Northern Mindanao,Ozamiz City,7
(not set),Poland,Silesian Voivodeship,Katowice,7
(not set),Russia,Moscow,Moscow,7
(not set),Slovenia,Ljubljana,Ljubljana,7
(not set),Slovenia,Slovenj Gradec,(not set),7
(not set),Sweden,Dalarna County,Borlange,7
(not set),Sweden,Orebro County,Orebro,7
(not set),Sweden,Skane County,Hassleholm,7
(not set),Switzerland,Aargau,Neuenhof,7
(not set),Taiwan,Kaohsiung City,(not set),7
(not set),United Kingdom,England,Blackpool,7
(not set),United Kingdom,England,Eastbourne,7
(not set),United Kingdom,England,Leicester,7
(not set),United Kingdom,England,Northwich,7
(not set),United Kingdom,England,Stoke-on-Trent,7
(not set),United Kingdom,England,Waltham Abbey,7
(not set),United Kingdom,England,Wombwell,7
(not set),United Kingdom,Northern Ireland,Londonderry,7
(not set),United States,Alabama,Birmingham,7
(not set),United States,Arizona,Goodyear,7
(not set),United States,California,Inglewood,7
(not set),United States,Florida,Bay Hill,7
(not set),United States,Florida,Fernandina Beach,7
(not set),United States,Florida,Marco Island,7
(not set),United States,Florida,Miami Beach,7
(not set),United States,Florida,Weston,7
(not set),United States,Georgia,Nashville,7
(not set),United States,Hawaii,Kalaheo,7
(not set),United States,Idaho,Boise,7
(not set),United States,Maine,Belfast,7
(not set),United States,Maryland,Bethesda,7
(not set),United States,Massachusetts,New Bedford,7
(not set),United States,Michigan,Clinton Township,7
(not set),United States,Mississippi,New Albany,7
(not set),United States,Mississippi,Saltillo,7
(not set),United States,Missouri,Bolivar,7
(not set),United States,Nebraska,Crete,7
(not set),United States,New Jersey,Lower Township,7
(not set),United States,New Jersey,Vernon Township,7
(not set),United States,North Carolina,Welcome,7
(not set),United States,Pennsylvania,Doylestown,7
(not set),United States,Pennsylvania,Hazleton,7
(not set),United States,South Carolina,Lake City,7
(not set),United States,Tennessee,Chapel Hill,7
(not set),United States,Texas,Muenster,7
(not set),United States,Utah,Provo,7
(not set),United States,Virginia,Chesapeake,7
(not set),United States,Washington,Tacoma,7
(not set),United States,West Virginia,Glenville,7
(not set),United States,Wyoming,Casper,7
027021A,El Salvador,San Salvador Department,San Salvador,7
3004669,Italy,Piedmont,Turin,7
488024,Finland,Uusimaa,Helsinki,7
SARS-COV-2,India,Tamil Nadu,Chennai,7
SCTD6,Germany,North Rhine-Westphalia,Moers,7
(not set),Australia,New South Wales,Newcastle,8
(not set),Australia,Tasmania,Hobart,8
(not set),Belgium,Flanders,Begijnendijk,8
(not set),Canada,Manitoba,Winnipeg,8
(not set),Canada,Quebec,Bonaventure,8
(not set),Canada,Quebec,Laval,8
(not set),Canada,Quebec,Roberval,8
(not set),Chile,Santiago Metropolitan Region,Santiago,8
(not set),Cyprus,(not set),(not set),8
(not set),France,Grand Est,Strasbourg,8
(not set),France,Hauts-de-France,Lille,8
(not set),Germany,Hessen,Grundau,8
(not set),Germany,Hessen,Kunzell,8
(not set),Germany,Hessen,Lich,8
(not set),Germany,North Rhine-Westphalia,Bad Oeynhausen,8
(not set),Germany,North Rhine-Westphalia,Monchengladbach,8
(not set),Germany,Rhineland-Palatinate,Kirchheimbolanden,8
(not set),Germany,Saxony,Olbernhau,8
(not set),Germany,Schleswig-Holstein,Eutin,8
(not set),Italy,Lazio,Cisterna di Latina,8
(not set),Italy,Lazio,Ostia,8
(not set),Japan,Aichi,(not set),8
(not set),Latvia,Ogre Municipality,Ogre,8
(not set),Luxembourg,(not set),(not set),8
(not set),Mexico,Mexico City,Mexico City,8
(not set),Mexico,Nuevo Leon,Monterrey,8
(not set),Netherlands,Gelderland,Culemborg,8
(not set),New Zealand,Bay of Plenty,Rotorua,8
(not set),New Zealand,Wellington,Upper Hutt,8
(not set),Poland,Lesser Poland Voivodeship,Wieliczka,8
(not set),Portugal,Madeira,Funchal,8
(not set),Spain,Canary Islands,(not set),8
(not set),Sweden,Vasternorrland County,Sundsvall,8
(not set),United Kingdom,England,Surbiton,8
(not set),United States,Alabama,Tuscaloosa,8
(not set),United States,California,Chino,8
(not set),United States,California,Rancho Santa Margarita,8
(not set),United States,California,West Sacramento,8
(not set),United States,Florida,Boca Raton,8
(not set),United States,Florida,Tampa,8
(not set),United States,Florida,Winter Haven,8
(not set),United States,Georgia,Cairo,8
(not set),United States,Iowa,Brooklyn,8
(not set),United States,Maryland,Baltimore,8
(not set),United States,Maryland,Jessup,8
(not set),United States,Michigan,Township of Northville,8
(not set),United States,Minnesota,Monticello,8
(not set),United States,Missouri,Festus,8
(not set),United States,Missouri,Holts Summit,8
(not set),United States,Nebraska,(not set),8
(not set),United States,New Hampshire,Manchester,8
(not set),United States,New Jersey,Clifton,8
(not set),United States,New York,Coram,8
(not set),United States,New York,Hurley,8
(not set),United States,New York,Rochester,8
(not set),United States,North Carolina,Hope Mills,8
(not set),United States,Ohio,New Franklin,8
(not set),United States,Oklahoma,Perry,8
(not set),United States,Oklahoma,Stillwater,8
(not set),United States,Oklahoma,Tulsa,8
(not set),United States,Oregon,Lakeside,8
(not set),United States,Pennsylvania,Carnot-Moon,8
(not set),United States,Pennsylvania,Lemoyne,8
(not set),United States,Tennessee,Murfreesboro,8
(not set),United States,Tennessee,Selmer,8
(not set),United States,Texas,Presidio,8
(not set),United States,Virginia,Bon Air,8
(not set),United States,Virginia,Cape Charles,8
(not set),United States,Virginia,Leesburg,8
(not set),United States,Washington,Bremerton,8
(not set),United States,Washington,Clarkston,8
(not set),United States,Washington,Eastsound,8
(not set),United States,Washington,Lynnwood,8
ACB3999,Finland,Pirkanmaa,Tampere,8
FF2595,Canada,Alberta,Calgary,8
PFIZER,United Kingdom,England,London,8
(not set),Belgium,Flanders,Anzegem,9
(not set),Belgium,Wallonia,Nivelles,9
(not set),Brazil,State of Parana,Curitiba,9
(not set),Brazil,State of Parana,Fazenda Rio Grande,9
(not set),Canada,Alberta,Medicine Hat,9
(not set),Canada,British Columbia,Cranbrook,9
(not set),Canada,Ontario,Windsor,9
(not set),Canada,Quebec,Vaudreuil-Dorion,9
(not set),France,Pays de la Loire,Angers,9
(not set),Germany,Bavaria,Abensberg,9
(not set),Germany,Bavaria,Altomunster,9
(not set),Germany,Bavaria,Rosenheim,9
(not set),Germany,Lower Saxony,Einbeck,9
(not set),Germany,North Rhine-Westphalia,Dortmund,9
(not set),Germany,Schleswig-Holstein,Itzehoe,9
(not set),Hungary,Bacs-Kiskun,Kecskemet,9
(not set),Indonesia,Bali,Denpasar,9
(not set),Israel,Center District,Hod Hasharon,9
(not set),Italy,Lombardy,(not set),9
(not set),Nepal,(not set),(not set),9
(not set),Netherlands,(not set),(not set),9
(not set),Pakistan,Punjab,Lahore,9
(not set),Poland,Kuyavian-Pomeranian Voivodeship,Bydgoszcz,9
(not set),Poland,Pomeranian Voivodeship,Tczew,9
(not set),Spain,Catalonia,Blanes,9
(not set),Sri Lanka,Central Province,Kandy,9
(not set),Sweden,Dalarna County,Malung,9
(not set),United Kingdom,England,Manchester,9
(not set),United Kingdom,England,Mirfield,9
(not set),United Kingdom,England,Southampton,9
(not set),United Kingdom,Northern Ireland,Belfast,9
(not set),United Kingdom,Scotland,Paisley,9
(not set),United States,Florida,Fort Myers,9
(not set),United States,Florida,Ocala,9
(not set),United States,Georgia,Savannah,9
(not set),United States,Massachusetts,Ashland,9
(not set),United States,Minnesota,Princeton,9
(not set),United States,Mississippi,Greenville,9
(not set),United States,New York,Brighton,9
(not set),United States,New York,Fairport,9
(not set),United States,North Carolina,Forest City,9
(not set),United States,North Carolina,Greensboro,9
(not set),United States,North Dakota,Dickinson,9
(not set),United States,Ohio,Marion,9
(not set),United States,Ohio,New Lexington,9
(not set),United States,Oregon,Portland,9
(not set),United States,Texas,Anna,9
(not set),United States,Texas,Cinco Ranch,9
(not set),United States,Texas,McKinney,9
(not set),United States,Texas,San Antonio,9
(not set),United States,Utah,(not set),9
1F1010A,Germany,North Rhine-Westphalia,Moers,9
212C21A,Philippines,Davao Region,Davao City,9
FD7204,Canada,Ontario,Toronto,9
(not set),Belgium,Flanders,Herk-de-Stad,10
(not set),Belgium,Wallonia,Verviers,10
(not set),Bosnia & Herzegovina,Federation of Bosnia and Herzegovina,Sarajevo,10
(not set),Canada,Saskatchewan,(not set),10
(not set),Germany,Bavaria,Klingenberg am Main,10
(not set),Germany,Bavaria,Neunburg vorm Wald,10
(not set),Germany,Bavaria,Traunreut,10
(not set),Germany,Saxony-Anhalt,38899,10
(not set),Germany,Saxony-Anhalt,Magdeburg,10
(not set),Hungary,Veszprem,8308,10
(not set),India,Maharashtra,Mumbai,10
(not set),Italy,Lombardy,Castellanza,10
(not set),Japan,Mie,Yokkaichi,10
(not set),Japan,Miyagi,Sendai,10
(not set),Japan,Tokyo,Hachioji,10
(not set),Mexico,Quintana Roo,Playa del Carmen,10
(not set),Montenegro,(not set),Kotor Municipality,10
(not set),Netherlands,Groningen,(not set),10
(not set),Netherlands,South Holland,Krimpen aan den IJssel,10
(not set),Netherlands,Utrecht,Utrecht,10
(not set),New Zealand,Waikato,Hamilton,10
(not set),New Zealand,Wellington,Wellington,10
(not set),Romania,Ilfov County,(not set),10
(not set),Serbia,(not set),Belgrade,10
(not set),Spain,Balearic Islands,Palma,10
(not set),Switzerland,Aargau,Oberentfelden,10
(not set),United Kingdom,England,Brighton,10
(not set),United Kingdom,England,Castleford,10
(not set),United Kingdom,England,Hartlepool,10
(not set),United Kingdom,England,Saltash,10
(not set),United Kingdom,England,Southend-on-Sea,10
(not set),United Kingdom,England,Telford,10
(not set),United States,Alabama,(not set),10
(not set),United States,Alaska,Anchorage,10
(not set),United States,Arkansas,Maumelle,10
(not set),United States,California,La Mesa,10
(not set),United States,California,Lancaster,10
(not set),United States,Colorado,Montrose,10
(not set),United States,Georgia,Adairsville,10
(not set),United States,Illinois,Park Ridge,10
(not set),United States,Iowa,Des Moines,10
(not set),United States,Iowa,Sioux Rapids,10
(not set),United States,Montana,Hardin,10
(not set),United States,North Carolina,Shelby,10
(not set),United States,Virginia,Cumberland,10
(not set),United States,Washington,Kent,10
(not set),Austria,Lower Austria,Kirchstetten,11
(not set),Canada,British Columbia,(not set),11
(not set),Canada,Manitoba,Gimli,11
(not set),Canada,Quebec,Sherbrooke,11
(not set),Canada,Saskatchewan,Eye Hill No. 382,11
(not set),Chile,Araucania,Temuco,11
(not set),China,Guangdong Province,Shenzhen,11
(not set),Czechia,South Moravian Region,Brno,11
(not set),Germany,Lower Saxony,Goslar,11
(not set),Germany,Lower Saxony,Osnabruck,11
(not set),Germany,Mecklenburg-Vorpommern,Schwerin,11
(not set),Germany,North Rhine-Westphalia,Eschweiler,11
(not set),Germany,North Rhine-Westphalia,Haltern am See,11
(not set),Germany,North Rhine-Westphalia,Solingen,11
(not set),Germany,Thuringia,Saalfeld,11
(not set),Guernsey,Saint Peter Port,(not set),11
(not set),Guernsey,St Sampson,(not set),11
(not set),Iran,Tehran,Tehran,11
(not set),Italy,Sardinia,Cagliari,11
(not set),Japan,Tokyo,Itabashi City,11
(not set),Japan,Tokyo,Shinjuku City,11
(not set),Kenya,Nairobi County,Nairobi,11
(not set),Netherlands,Gelderland,Zelhem,11
(not set),Netherlands,Overijssel,Zwolle,11
(not set),Norway,Vestland,Askoy,11
(not set),Poland,Lublin Voivodeship,Lublin,11
(not set),Poland,Opole Voivodeship,(not set),11
(not set),Romania,Bihor County,Oradea,11
(not set),South Africa,Gauteng,Johannesburg,11
(not set),Spain,Andalusia,El Puerto de Santa Maria,11
(not set),Switzerland,Canton of Bern,Thun,11
(not set),Ukraine,Lviv Oblast,Lviv,11
(not set),United States,Connecticut,East Haven,11
(not set),United States,Florida,Sarasota,11
(not set),United States,Florida,White City,11
(not set),United States,Illinois,Aurora,11
(not set),United States,Michigan,Livonia,11
(not set),United States,New Jersey,Sayreville,11
(not set),United States,New Mexico,Albuquerque,11
(not set),United States,North Carolina,Denver,11
(not set),United States,Pennsylvania,Jamison,11
(not set),United States,South Carolina,Aiken,11
(not set),United States,Texas,Watauga,11
(not set),United States,Virginia,Lexington,11
(not set),United States,Wisconsin,Madison,11
PCA0037,France,Provence-Alpes-Cote d'Azur,Marseille,11
(not set),Belgium,Flanders,Leuven,12
(not set),Brazil,State of Sao Paulo,Sao Paulo,12
(not set),Canada,British Columbia,Nanaimo,12
(not set),Canada,Nova Scotia,Halifax,12
(not set),Canada,Ontario,Ottawa,12
(not set),Croatia,City of Zagreb,Zagreb,12
(not set),Croatia,Split-Dalmatia County,(not set),12
(not set),Germany,Baden-Wurttemberg,Dornstadt,12
(not set),Germany,Baden-Wurttemberg,Oberhausen-Rheinhausen,12
(not set),Germany,Baden-Wurttemberg,Waldshut-Tiengen,12
(not set),Germany,Bavaria,Coburg,12
(not set),Germany,Bavaria,Neutraubling,12
(not set),Germany,Mecklenburg-Vorpommern,Greifswald,12
(not set),Germany,Rhineland-Palatinate,(not set),12
(not set),Netherlands,South Holland,(not set),12
(not set),Netherlands,South Holland,Rotterdam,12
(not set),Norway,Trondelag,Trondheim Municipality,12
(not set),Norway,Vestfold,Larvik Municipality,12
(not set),Pakistan,Khyber Pakhtunkhwa,Peshawar,12
(not set),Poland,Lower Silesian Voivodeship,Wroclaw,12
(not set),Slovakia,Zilina Region,Martin,12
(not set),Slovenia,Mozirje,(not set),12
(not set),South Korea,Gyeonggi-do,Anyang-si,12
(not set),Switzerland,Aargau,Baden,12
(not set),Switzerland,Zurich,Zurich,12
(not set),Thailand,Surat Thani,Koh Samui,12
(not set),Türkiye,Istanbul,Istanbul,12
(not set),United Kingdom,Wales,Cardiff,12
(not set),United States,Alabama,Fort Payne,12
(not set),United States,California,Roseville,12
(not set),United States,Florida,Longboat Key,12
(not set),United States,Georgia,Warner Robins,12
(not set),United States,Hawaii,Honolulu,12
(not set),United States,Illinois,McLeansboro,12
(not set),United States,Indiana,Plainfield,12
(not set),United States,Kansas,Overland Park,12
(not set),United States,Mississippi,Pascagoula,12
(not set),United States,Missouri,St. Louis,12
(not set),United States,New Jersey,Bridgeton,12
(not set),United States,North Carolina,Burnsville,12
(not set),United States,Pennsylvania,Whitehall,12
(not set),United States,Tennessee,Nashville,12
(not set),United States,Texas,Corpus Christi,12
(not set),United States,Texas,El Paso,12
(not set),United States,Virginia,Purcellville,12
(not set),United States,Virginia,Richmond,12
(not set),United States,Washington,Port Angeles,12
(not set),Canada,Alberta,Red Deer,13
(not set),Canada,Newfoundland and Labrador,(not set),13
(not set),Canada,Ontario,Stratford,13
(not set),France,Pays de la Loire,Saint-Sebastien-sur-Loire,13
(not set),Germany,Baden-Wurttemberg,Stockach,13
(not set),Germany,Baden-Wurttemberg,Willstatt,13
(not set),Germany,Bavaria,Landsberg am Lech,13
(not set),Germany,North Rhine-Westphalia,Essen,13
(not set),Greece,Decentralized Administration of Macedonia and Thrace,Thessaloniki,13
(not set),Italy,Marche,Tolentino,13
(not set),Italy,Trentino-South Tyrol,Rovereto,13
(not set),Tunisia,Ariana Governorate,(not set),13
(not set),United Kingdom,England,Leeds,13
(not set),United Kingdom,England,Shrewsbury,13
(not set),United Kingdom,England,Wallasey,13
(not set),United States,Alaska,Wasilla,13
(not set),United States,California,San Diego,13
(not set),United States,Connecticut,Waterbury,13
(not set),United States,New Hampshire,Londonderry,13
(not set),United States,North Carolina,(not set),13
(not set),United States,North Carolina,Lincolnton,13
(not set),United States,Pennsylvania,(not set),13
(not set),United States,South Carolina,Summerville,13
(not set),United States,Washington,Belfair,13
(not set),Brazil,Federal District,Brasilia,14
(not set),Canada,Ontario,Barrie,14
(not set),Germany,Baden-Wurttemberg,Aalen,14
(not set),Germany,Bavaria,Bad Neustadt an der Saale,14
(not set),Germany,Lower Saxony,Braunschweig,14
(not set),Italy,Emilia-Romagna,Bologna,14
(not set),Italy,Sicily,Palermo,14
(not set),Mexico,Baja California,Tijuana,14
(not set),Morocco,Fez-Meknes,Fes,14
(not set),North Macedonia,(not set),(not set),14
(not set),Philippines,Central Luzon,Malolos,14
(not set),Philippines,Region XII,General Santos City,14
(not set),Slovakia,Nitra Region,(not set),14
(not set),United States,Alabama,Harvest,14
(not set),United States,Connecticut,Greenwich,14
(not set),United States,Florida,Jacksonville,14
(not set),United States,Michigan,Grosse Ile Township,14
(not set),United States,Montana,Livingston,14
(not set),United States,New Jersey,Manasquan,14
(not set),United States,New York,Bath,14
(not set),United States,Virginia,Christiansburg,14
(not set),United States,Virginia,Glen Allen,14
(not set),Canada,Ontario,Cornwall,15
(not set),Czechia,Prague,Prague,15
(not set),France,Occitanie,(not set),15
(not set),France,Occitanie,Toulouse,15
(not set),Germany,Baden-Wurttemberg,Baden-Baden,15
(not set),Germany,Bavaria,Kempten,15
(not set),Germany,Lower Saxony,Melle,15
(not set),Germany,Mecklenburg-Vorpommern,Rostock,15
(not set),Germany,North Rhine-Westphalia,Winterberg,15
(not set),Germany,Saxony,Chemnitz,15
(not set),Italy,Lombardy,Como,15
(not set),Netherlands,South Holland,Naaldwijk,15
(not set),Poland,Greater Poland Voivodeship,Poznan,15
(not set),United Kingdom,England,Coventry,15
(not set),United States,District of Columbia,Washington,15
(not set),United States,Florida,Greenacres,15
(not set),United States,Illinois,(not set),15
(not set),United States,Iowa,Davenport,15
(not set),United States,Michigan,Grand Rapids,15
(not set),United States,Nevada,Las Vegas,15
(not set),United States,South Carolina,(not set),15
(not set),Austria,Lower Austria,Amstetten,16
(not set),France,Grand Est,(not set),16
(not set),France,Grand Est,Reims,16
(not set),Germany,Baden-Wurttemberg,Heilbronn,16
(not set),Germany,Baden-Wurttemberg,Sinsheim,16
(not set),Germany,North Rhine-Westphalia,Munster,16
(not set),Germany,North Rhine-Westphalia,Wuppertal,16
(not set),Japan,Tokyo,Fuchu,16
(not set),Netherlands,North Brabant,Eindhoven,16
(not set),Sweden,Stockholm County,Akersberga,16
(not set),United States,Arizona,Mesa,16
(not set),United States,California,Sacramento,16
(not set),United States,Kentucky,Louisville,16
(not set),United States,Louisiana,Inniswold,16
(not set),United States,Michigan,Detroit,16
(not set),United States,Missouri,Rogersville,16
(not set),United States,North Carolina,Garner,16
(not set),United States,Oklahoma,Oklahoma City,16
(not set),United States,Tennessee,Memphis,16
(not set),United States,Texas,Southlake,16
(not set),Germany,Baden-Wurttemberg,(not set),17
(not set),Germany,Baden-Wurttemberg,Freiburg im Breisgau,17
(not set),Germany,Bavaria,(not set),17
(not set),Germany,Bavaria,Augsburg,17
(not set),Germany,Lower Saxony,Aurich,17
(not set),Germany,North Rhine-Westphalia,Castrop-Rauxel,17
(not set),Germany,Saxony,Dresden,17
(not set),Greece,Attica,Piraeus,17
(not set),Italy,Veneto,(not set),17
(not set),Portugal,Porto District,Porto,17
(not set),United Arab Emirates,Abu Dhabi,Abu Dhabi,17
(not set),United Kingdom,England,Swindon,17
(not set),United Kingdom,England,Wolverhampton,17
(not set),United States,Connecticut,Farmington,17
(not set),United States,Louisiana,Shreveport,17
(not set),United States,Missouri,Kansas City,17
(not set),United States,New Jersey,Hoboken,17
(not set),United States,New York,(not set),17
(not set),United States,New York,Fayetteville,17
(not set),France,Nouvelle-Aquitaine,(not set),18
(not set),Germany,Baden-Wurttemberg,Crailsheim,18
(not set),Germany,Saxony,Grimma,18
(not set),Indonesia,West Java,Talaga,18
(not set),Luxembourg,(not set),Luxembourg,18
(not set),Norway,Oslo,Oslo Municipality,18
(not set),United Kingdom,England,Newcastle upon Tyne,18
(not set),United States,Florida,Daytona Beach,18
(not set),United States,Georgia,Milton,18
(not set),United States,Illinois,DeKalb,18
(not set),United States,Illinois,Lake Forest,18
(not set),United States,Minnesota,Minneapolis,18
(not set),United States,New York,Endwell,18
(not set),United States,Ohio,Middlefield,18
(not set),United States,Virginia,Norfolk,18
(not set),United States,Wisconsin,Oshkosh,18
(not set),Bulgaria,Sofia City Province,Sofia,19
(not set),Canada,Ontario,Courtice,19
(not set),France,Grand Est,Nancy,19
(not set),Germany,Bremen,Bremen,19
(not set),Germany,Lower Saxony,Luneburg,19
(not set),Germany,Lower Saxony,Oldenburg,19
(not set),Italy,Lazio,Pomezia,19
(not set),Poland,Lodz Voivodeship,Lodz,19
(not set),Sweden,Stockholm County,Jordbro,19
(not set),United Kingdom,England,Milton Keynes,19
(not set),United States,California,La Mirada,19
(not set),United States,Colorado,Arvada,19
(not set),United States,North Carolina,Hendersonville,19
(not set),Belgium,Flanders,Antwerp,20
(not set),Germany,Brandenburg,Hohen Neuendorf,20
(not set),Norway,Akershus,Enebakk Municipality,20
(not set),Philippines,Central Luzon,San Jose del Monte City,20
(not set),Puerto Rico,San Juan,San Juan,20
(not set),South Korea,Seoul,Seoul,20
(not set),United Kingdom,England,Birmingham,20
(not set),United Kingdom,Scotland,Dunfermline,20
(not set),United States,Minnesota,Saint Paul,20
(not set),United States,Texas,Fort Worth,20
(not set),United States,Texas,Houston,20
(not set),United States,Texas,Willow Park,20
(not set),United States,Utah,Salt Lake City,20
(not set),Brazil,State of Rio de Janeiro,Angra dos Reis,21
(not set),Dominican Republic,Puerto Plata Province,(not set),21
(not set),Greece,Attica,Athens,21
(not set),Spain,Catalonia,Barcelona,21
(not set),United States,Idaho,Rupert,21
(not set),United States,Louisiana,New Orleans,21
(not set),Canada,Alberta,Lethbridge,22
(not set),Canada,Ontario,Petawawa,22
(not set),Germany,Schleswig-Holstein,Flensburg,22
(not set),Germany,Schleswig-Holstein,Trittau,22
(not set),United Kingdom,England,Luton,22
(not set),United States,Florida,Orlando,22
(not set),United States,Georgia,Calhoun,22
(not set),Germany,Saxony-Anhalt,Halle (Saale),23
(not set),Japan,Nagano,Shimosuwa,23
(not set),United States,California,Hermosa Beach,23
(not set),United States,Florida,Wellington,23
(not set),United States,Iowa,Ackley,23
(not set),United States,Mississippi,Pearl,23
(not set),United States,Texas,(not set),23
(not set),Germany,Rhineland-Palatinate,Bad Kreuznach,24
(not set),India,Tamil Nadu,Chennai,24
(not set),South Africa,Western Cape,Cape Town,24
(not set),United States,Arkansas,Bentonville,24
(not set),United States,Virginia,Reston,24
(not set),Australia,Western Australia,Perth,25
(not set),Canada,New Brunswick,Tracadie-Sheila,25
(not set),Germany,Baden-Wurttemberg,Tubingen,25
(not set),Philippines,Metro Manila,Valenzuela,25
(not set),United Kingdom,England,Redruth,25
(not set),Spain,Community of Madrid,Madrid,26
(not set),Austria,Carinthia,(not set),27
(not set),Canada,Ontario,London,27
(not set),Germany,Baden-Wurttemberg,Karlsruhe,27
(not set),Iceland,(not set),Reykjavik,27
(not set),United Kingdom,Scotland,Edinburgh,27
(not set),United States,Maine,Mount Desert,27
(not set),Australia,South Australia,Adelaide,28
(not set),Austria,Styria,Graz,28
(not set),Austria,Upper Austria,Sankt Georgen an der Gusen,28
(not set),Poland,Masovian Voivodeship,Warsaw,28
(not set),United States,Florida,Holiday,28
(not set),United States,Texas,Manor,28
(not set),Germany,Bavaria,Forchheim,29
(not set),Italy,Lazio,Rome,29
(not set),Malta,(not set),(not set),29
(not set),Philippines,Davao Region,Davao City,29
(not set),United States,Texas,Austin,29
(not set),Canada,British Columbia,Kamloops,30
(not set),Netherlands,South Holland,The Hague,30
(not set),Philippines,Central Luzon,Angeles,30
(not set),Slovakia,Bratislava Region,Bratislava,30
(not set),Germany,Hessen,(not set),31
(not set),Germany,North Rhine-Westphalia,Dusseldorf,31
(not set),United States,Arizona,Tempe,31
(not set),United States,North Carolina,Charlotte,31
(not set),Canada,Quebec,Montreal,32
(not set),Canada,Alberta,Edmonton,33
(not set),Canada,British Columbia,Roberts Creek,33
(not set),Germany,Hessen,Kassel,33
(not set),Italy,Piedmont,Turin,33
(not set),United States,Arizona,Phoenix,33
(not set),United States,California,(not set),33
(not set),Germany,Saxony,Leipzig,34
(not set),Belgium,Brussels,Brussels,35
(not set),Finland,Uusimaa,Helsinki,35
(not set),Germany,Schleswig-Holstein,Kiel,35
(not set),United States,Washington,Anacortes,35
(not set),Germany,Hamburg,Hamburg,37
(not set),Italy,Tuscany,Pistoia,38
(not set),Nigeria,Lagos,Lagos,38
(not set),Germany,Bavaria,Nuremberg,40
(not set),Germany,Lower Saxony,(not set),40
(not set),United States,Pennsylvania,Philadelphia,42
(not set),Denmark,Capital Region of Denmark,Copenhagen,43
(not set),France,Provence-Alpes-Cote d'Azur,Marseille,43
(not set),Germany,North Rhine-Westphalia,Bielefeld,43
(not set),United States,Alaska,Eielson Air Force Base,43
(not set),Russia,(not set),(not set),44
(not set),Lebanon,Beirut Governorate,Beirut,45
(not set),Canada,British Columbia,Vancouver,47
(not set),El Salvador,San Salvador Department,San Salvador,47
(not set),Hungary,Budapest,Budapest,47
(not set),Germany,North Rhine-Westphalia,Moers,50
(not set),United States,Colorado,Denver,50
(not set),Canada,Alberta,Calgary,52
(not set),Germany,Lower Saxony,Hanover,52
(not set),Lithuania,Vilnius County,Vilnius,52
(not set),United States,(not set),(not set),52
(not set),New Zealand,Auckland,Auckland,53
(not set),Sweden,Stockholm County,Stockholm,55
(not set),Romania,Bucharest,Bucharest,57
(not set),Ireland,County Dublin,Dublin,60
(not set),Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,60
(not set),Australia,Victoria,Melbourne,62
(not set),Netherlands,North Holland,Haarlem,64
(not set),Finland,Pirkanmaa,Tampere,69
(not set),Australia,Queensland,Brisbane,70
(not set),Germany,Bavaria,Munich,74
(not set),United States,California,San Jose,75
(not set),United States,Washington,Seattle,78
(not set),Germany,Baden-Wurttemberg,Mannheim,80
(not set),Netherlands,North Holland,Amsterdam,80
(not set),United Kingdom,England,(not set),83
(not set),Germany,Berlin,Berlin,96
(not set),Germany,North Rhine-Westphalia,Cologne,100
(not set),Italy,Lombardy,Milan,102
(not set),Australia,New South Wales,Sydney,107
(not set),Germany,Baden-Wurttemberg,Stuttgart,108
(not set),France,Ile-de-France,Paris,124
(not set),United States,Massachusetts,Boston,129
(not set),United States,Georgia,Atlanta,136
(not set),United States,California,Los Angeles,137
(not set),Japan,Tokyo,(not set),144
(not set),United States,Florida,Miami,153
(not set),Austria,Vienna,Vienna,154
(not set),Germany,North Rhine-Westphalia,(not set),163
(not set),United States,Texas,Dallas,173
(not set),Canada,Ontario,Toronto,192
(not set),United States,Florida,(not set),241
(not set),United States,Virginia,Ashburn,248
(not set),United States,Illinois,Chicago,282
(not set),Germany,Hessen,Frankfurt,372
(not set),United States,New York,New York,431
(not set),United Kingdom,England,London,578

