# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231026-20231104
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
FC3108,Netherlands,South Holland,Dordrecht,1
FC3143,France,Grand Est,Strasbourg,1
FC3143,Netherlands,North Brabant,Eindhoven,1
FC3143,Netherlands,South Holland,Rotterdam,1
FC3143,Slovakia,Nitra Region,Nitra,1
FC3143,Spain,Community of Madrid,(not set),1
FC3180,Türkiye,Istanbul,Istanbul,1
FC3180,United States,California,Mammoth Lakes,1
FC3180,United States,Florida,Orlando,1
FC3180,United States,Georgia,Lilburn,1
FC3180,United States,Georgia,Pooler,1
FC3180,United States,Ohio,Ashland,1
FC3180,United States,Ohio,Galion,1
FC3180,United States,Ohio,Greenville,1
FC3180,United States,Texas,Canyon,1
FC3181,United States,Texas,Dallas,1
FC3181,United States,Texas,Houston,1
FC3181,United States,Utah,Heber City,1
FC3182,Türkiye,Istanbul,Istanbul,1
FC3182,United States,Arizona,Phoenix,1
FC3182,United States,California,Carlsbad,1
FC3182,United States,California,West Covina,1
FC3182,United States,Florida,Palm Bay,1
FC3182,United States,Georgia,Lilburn,1
FC3182,United States,Ohio,Minford,1
FC3182,United States,Utah,Heber City,1
FC3183,United States,New Hampshire,Barrington,1
FC3183,United States,Oregon,(not set),1
FC3183,United States,Oregon,Cave Junction,1
FC3183,United States,Wisconsin,La Crosse,1
FC3184,United States,Arizona,Chandler,1
FC3184,United States,Arizona,Phoenix,1
FC3184,United States,California,Rocklin,1
FC3184,United States,Georgia,Atlanta,1
FC3184,United States,Minnesota,Canby,1
FC3184,United States,Minnesota,Wadena,1
FC3184,United States,North Carolina,Charlotte,1
FC3184,United States,Ohio,(not set),1
FC3184,United States,Texas,Dallas,1
FC3558,Australia,Western Australia,Perth,1
FC3558,South Africa,Free State,Bloemfontein,1
FC3661,Canada,Alberta,Lacombe,1
FC3661,Germany,Schleswig-Holstein,Itzehoe,1
FC3661,United States,Ohio,Frankfort,1
FC5029,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FC5029,Norway,Nordland,Narvik Municipality,1
FC5029,Norway,Rogaland,Sandnes Municipality,1
FC5029,Norway,Rogaland,Stavanger Municipality,1
FC5029,Poland,Silesian Voivodeship,Katowice,1
FC5089,Germany,Baden-Wurttemberg,Heilbronn,1
FC5089,Italy,Piedmont,(not set),1
FC5089,Netherlands,Gelderland,Putten,1
FC5089,Netherlands,North Brabant,Eindhoven,1
FC5089,Netherlands,North Holland,Haarlem,1
FC5089,Netherlands,North Holland,Volendam,1
FC5089,Netherlands,Zeeland,Goes,1
FC5435,Italy,Lazio,Rome,1
FC5436,Poland,Podlaskie Voivodeship,Bialystok,1
FC5436,Spain,Basque Country,Bilbao,1
FC5947,Japan,Chiba,Choshi,1
FC5947,Japan,Tokyo,(not set),1
FC8289,Qatar,Doha,Doha,1
FC8736,Germany,Berlin,Berlin,1
FC8889,Germany,Baden-Wurttemberg,Mannheim,1
FC8889,Germany,North Rhine-Westphalia,Ennepetal,1
FC8889,Norway,Rogaland,Sandnes Municipality,1
FC8889,Norway,Rogaland,Stavanger Municipality,1
FC9001,Italy,Emilia-Romagna,(not set),1
FC9001-L737,United Kingdom,England,London,1
FC9880,Japan,Tokyo,(not set),1
FD 1921,Czechia,Olomouc Region,Prostejov,1
FD 5996,Norway,Rogaland,Haugesund Municipality,1
FD 6840,Austria,Upper Austria,Schorfling am Attersee,1
FD 6840,Hungary,Szabolcs-Szatmar-Bereg,(not set),1
FD 7958,Germany,Lower Saxony,(not set),1
FD 8448,United States,Michigan,Fremont,1
FD 8448,United States,New York,(not set),1
FD 8448,United States,West Virginia,Huntington,1
FD 9234,Germany,North Rhine-Westphalia,Krefeld,1
FD0168,Austria,Lower Austria,Korneuburg,1
FD0168,Austria,Styria,Graz,1
FD0168,France,Occitanie,Serignan,1
FD0168,Ireland,County Cork,(not set),1
FD0168,Poland,Silesian Voivodeship,Cieszyn,1
FD0168,United States,Washington,Ephrata,1
FD0349,Japan,Osaka,Osaka,1
FD0350,Switzerland,Aargau,Aarau,1
FD0350,Switzerland,Zurich,Zurich,1
FD0785,Netherlands,Friesland,Harlingen,1
FD0785,Netherlands,Friesland,Leeuwarden,1
FD0785,Netherlands,North Holland,Hoorn,1
FD0785,Netherlands,South Holland,Leiden,1
FD0809,United States,Alabama,Bay Minette,1
FD0809,United States,California,Los Angeles,1
FD0809,United States,Georgia,Cumming,1
FD0809,United States,Pennsylvania,Slippery Rock,1
FD0809,United States,Wisconsin,(not set),1
FD0810,Canada,British Columbia,Vancouver,1
FD0810,Canada,Manitoba,Winnipeg,1
FD0810,Canada,Nova Scotia,Halifax Regional Municipality,1
FD0810,Canada,Ontario,Arnprior,1
FD0810,Canada,Ontario,Kitchener,1
FD0810,Canada,Ontario,Ottawa,1
FD0810,Canada,Ontario,Waterloo,1
FD0810,Canada,Quebec,,1
FD0810,Canada,Quebec,Chibougamau,1
FD0810,Canada,Quebec,Hudson,1
FD0927,Australia,New South Wales,Sydney,1
FD0927,Australia,South Australia,Adelaide,1
FD0927,Canada,Northwest Territories,Inuvik,1
FD0927,Canada,Ontario,Vaughan,1
FD0932,Denmark,Central Denmark Region,Viborg,1
FD1921,Austria,Lower Austria,Saint Polten,1
FD1921,Austria,Upper Austria,Linz,1
FD1921,Italy,Sicily,Palermo,1
FD1921,Sweden,Jonkoping County,Jonkoping,1
FD1921F,Germany,North Rhine-Westphalia,Dusseldorf,1
FD4342,Poland,Masovian Voivodeship,Warsaw,1
FD4554,Germany,Saarland,Saarbrucken,1
FD4555,Denmark,Central Denmark Region,Aarhus,1
FD4555,Germany,Berlin,Berlin,1
FD4555,Germany,Saarland,Saarbrucken,1
FD4555,Romania,Sibiu,Sibiu,1
FD4555,Sweden,Skane County,Helsingborg,1
FD4555,United States,Pennsylvania,Philadelphia,1
FD4555F,Germany,Saarland,Saarbrucken,1
FD5613,Qatar,Doha,Doha,1
FD5996,Germany,Baden-Wurttemberg,Mannheim,1
FD5996,Germany,Baden-Wurttemberg,Stuttgart,1
FD5996,Germany,Berlin,Berlin,1
FD5996,Germany,Lower Saxony,Hanover,1
FD5996,Germany,Saxony,(not set),1
FD5996,Norway,Rogaland,Haugesund Municipality,1
FD6840,Canada,Nova Scotia,(not set),1
FD6840,Germany,Rhineland-Palatinate,Ludwigshafen,1
FD6840,Germany,Saarland,Neunkirchen,1
FD6840,Sweden,Skane County,Svalov,1
FD6840,United Kingdom,England,Croydon,1
FD7128,Canada,Ontario,Toronto,1
FD7204,Canada,Manitoba,Winnipeg,1
FD7204,Canada,Ontario,(not set),1
FD7204,Canada,Ontario,Georgina,1
FD7204,Canada,Ontario,Hamilton,1
FD7204,Canada,Ontario,Mississauga,1
FD7204,Canada,Ontario,Ottawa,1
FD7204,Canada,Ontario,Quinte West,1
FD7204,Canada,Quebec,Bonaventure,1
FD7204,Canada,Quebec,Chibougamau,1
FD7204,Canada,Quebec,Nicolet,1
FD7204,Canada,Quebec,Shawinigan,1
FD7204,Canada,Saskatchewan,Estevan,1
FD7204,Germany,Rhineland-Palatinate,Ludwigshafen,1
FD7204,United States,North Carolina,Charlotte,1
FD7206,Canada,Ontario,Arnprior,1
FD7206,Canada,Ontario,Barrie,1
FD7206,Canada,Ontario,Hamilton,1
FD7206,Canada,Ontario,Perth,1
FD7206,Canada,Ontario,Timmins,1
FD7206,Canada,Quebec,Montreal,1
FD7206,Canada,Quebec,Roberval,1
FD7206,Canada,Quebec,Sainte-Anne-des-Monts--Tourelle,1
FD7206,Canada,Quebec,Val-d'Or,1
FD7206,Netherlands,Groningen,9687,1
FD7206,Serbia,(not set),Belgrade,1
FD7207,Canada,Ontario,Toronto,1
FD7208,Canada,Ontario,Mississauga,1
FD7209,Canada,Ontario,Mississauga,1
FD7209,Canada,Ontario,Toronto,1
FD7210,Canada,Ontario,Mississauga,1
FD7218,Canada,Ontario,Arnprior,1
FD7218,United States,California,Los Angeles,1
FD7218,United States,Georgia,Moultrie,1
FD7218,United States,Illinois,Chicago,1
FD7218,United States,New York,New York,1
FD7218,United States,Wisconsin,Mequon,1
FD7219,Brazil,State of Sao Paulo,Campinas,1
FD7221,Canada,Ontario,Toronto,1
FD7281,Canada,Ontario,Arnprior,1
FD7958,Germany,Baden-Wurttemberg,Mannheim,1
FD7958,Germany,Bavaria,(not set),1
FD7958,Germany,Bavaria,Rosenheim,1
FD7958,Germany,Hessen,Frankfurt,1
FD7958,Germany,North Rhine-Westphalia,Eschweiler,1
FD7958,Germany,North Rhine-Westphalia,Freudenberg,1
FD7958,Germany,Saxony,Dresden,1
FD7959,Germany,Bavaria,Augsburg,1
FD7959,Italy,Emilia-Romagna,Bologna,1
FD7959,New Zealand,Auckland,Auckland,1
FD7985,Germany,Mecklenburg-Vorpommern,(not set),1
FD8274,Spain,Community of Madrid,Madrid,1
FD8448,United States,Florida,North Port,1
FD8448,United States,Florida,Orlando,1
FD8448,United States,North Carolina,Reidsville,1
FD8448,United States,Ohio,Dublin,1
FD8448,United States,Pennsylvania,DuBois,1
FD8448,United States,Texas,Dallas,1
FD8448,United States,Wisconsin,La Crosse,1
FD8640,Germany,North Rhine-Westphalia,Velbert,1
FD8813,Iraq,Baghdad Governorate,Baghdad,1
FD8813,United Kingdom,England,London,1
FD8848,United States,North Carolina,Reidsville,1
FD9234,Germany,Baden-Wurttemberg,Esslingen,1
FD9234,Germany,Bavaria,Ingolstadt,1
FD9234,Germany,Bavaria,Wurzburg,1
FD9234,Germany,Lower Saxony,Bassum,1
FD9234,Germany,Lower Saxony,Stadthagen,1
FD9234,Germany,North Rhine-Westphalia,(not set),1
FD9234,Germany,North Rhine-Westphalia,Essen,1
FD9234,Germany,North Rhine-Westphalia,Krefeld,1
FD9234,Germany,Rhineland-Palatinate,Trier,1
FD9234,Germany,Saxony-Anhalt,Halle (Saale),1
FD9234,Germany,Thuringia,Greiz,1
FD9234,New Zealand,Auckland,Auckland,1
FD9234,Spain,Canary Islands,(not set),1
FD9309,Spain,Community of Madrid,Madrid,1
FD9309,Sweden,Stockholm County,Stockholm,1
FE 6975,Germany,Berlin,Berlin,1
FE 7011,Germany,Hessen,Frankfurt,1
FE1510,Switzerland,Thurgau,Frauenfeld,1
FE1510,Switzerland,Zurich,Zurich,1
FE1510,United Kingdom,England,Milton Keynes,1
FE2090,New Zealand,Auckland,Auckland,1
FE2090,South Africa,Free State,Bloemfontein,1
FE2090,South Africa,Limpopo,Phalaborwa,1
FE2296,Finland,Uusimaa,Helsinki,1
FE2296,France,Hauts-de-France,Lille,1
FE2625,Germany,Hessen,Bad Nauheim,1
FE2625,Germany,Rhineland-Palatinate,Trier,1
FE2625,Italy,Emilia-Romagna,Bologna,1
FE2707,Italy,Marche,Fabriano,1
FE3064,Australia,Victoria,Melbourne,1
FE3064,Canada,British Columbia,Vancouver,1
FE3064,Finland,Uusimaa,Espoo,1
FE3064,Germany,North Rhine-Westphalia,Alpen,1
FE3064,Norway,Vestfold og Telemark,Porsgrunn Municipality,1
FE3065,Italy,Sicily,Palermo,1
FE3380,United Kingdom,England,Romsey,1
FE3380,United Kingdom,Scotland,Glasgow,1
FE3590,Panama,Panama Province,(not set),1
FE3590,United States,California,Murrieta,1
FE3590,United States,Indiana,Noblesville,1
FE3591,Panama,Panama Province,(not set),1
FE3592,Panama,Panama Province,(not set),1
FE3592,United States,Georgia,Atlanta,1
FE3592,United States,Virginia,Richlands,1
FE3592,United States,West Virginia,Charleston,1
FE3592,United States,West Virginia,Craigsville,1
FE3594,Panama,Panama Province,(not set),1
FE3594,United States,Iowa,Sergeant Bluff,1
FE3594,United States,Massachusetts,Fitchburg,1
FE3594,United States,New York,Shirley,1
FE3594-PFIZER-2,Panama,Panama Province,(not set),1
FE3595,Panama,Panama Province,(not set),1
FE3954,United States,Iowa,Sergeant Bluff,1
FE3954,United States,Ohio,Galion,1
FE4721,Romania,Bucharest,Bucharest,1
FE4721,Sweden,Stockholm County,Stockholm,1
FE4723,Romania,Bucharest,Bucharest,1
FE4728,Canada,Ontario,Highlands East,1
FE6029,Switzerland,Aargau,(not set),1
FE620,Germany,North Rhine-Westphalia,Dusseldorf,1
FE6207,Germany,Saarland,Neunkirchen,1
FE6208,Austria,Lower Austria,Saint Polten,1
FE6208,Canada,Alberta,Edmonton,1
FE6208,Germany,Baden-Wurttemberg,Ludwigsburg,1
FE6208,Germany,Lower Saxony,Melle,1
FE6208,Germany,North Rhine-Westphalia,Munster,1
FE6208,Germany,North Rhine-Westphalia,Velbert,1
FE6208,Germany,Saarland,Neunkirchen,1
FE6208,Germany,Schleswig-Holstein,Lubeck,1
FE6208,Germany,Schleswig-Holstein,Norderstedt,1
FE6208,Italy,Liguria,Genoa,1
FE6208,Italy,Lombardy,Milan,1
FE6208,Spain,Community of Madrid,Madrid,1
FE6208,Sweden,Skane County,Helsingborg,1
FE6208,Switzerland,Canton of Bern,Biel/Bienne,1
FE6208,United Kingdom,England,Derby,1
FE6208,United States,Maryland,Baltimore,1
FE6208F,Mexico,Nuevo Leon,Ciudad Apodaca,1
FE6280,Germany,Saarland,Neunkirchen,1
FE6840,Germany,Schleswig-Holstein,Norderstedt,1
FE6840,Italy,Lombardy,Milan,1
FE6975,Austria,Vienna,Vienna,1
FE6975,Germany,Baden-Wurttemberg,Ludwigsburg,1
FE6975,Germany,Baden-Wurttemberg,Weinheim,1
FE6975,Germany,Bavaria,Furth,1
FE6975,Germany,Hessen,Heppenheim,1
FE6975,Germany,Lower Saxony,(not set),1
FE6975,Germany,North Rhine-Westphalia,Bielefeld,1
FE6975,Germany,North Rhine-Westphalia,Hagen,1
FE6975,Germany,North Rhine-Westphalia,Steinheim,1
FE6975,Germany,Rhineland-Palatinate,Alzey,1
FE6975,Germany,Rhineland-Palatinate,Hohr-Grenzhausen,1
FE6975,Germany,Saxony,Dresden,1
FE6975,Hungary,Baranya,7841,1
FE7010,Netherlands,Friesland,Harlingen,1
FE7010,Netherlands,Gelderland,Arnhem,1
FE7010,Netherlands,North Holland,Hoorn,1
FE7011,Germany,Baden-Wurttemberg,Goppingen,1
FE7011,Germany,Baden-Wurttemberg,Ludwigsburg,1
FE7011,Germany,Bavaria,Alzenau,1
FE7011,Germany,Bavaria,Munich,1
FE7011,Germany,Bavaria,Regensburg,1
FE7011,Germany,Hessen,Arolsen,1
FE7011,Germany,Hessen,Kassel,1
FE7011,Germany,North Rhine-Westphalia,(not set),1
FE7011,Germany,North Rhine-Westphalia,Hagen,1
FE7011,Germany,North Rhine-Westphalia,Rahden,1
FE7011,Germany,North Rhine-Westphalia,Rheine,1
FE7011,Germany,Saarland,Sankt Wendel,1
FE7051,Australia,Victoria,Melbourne,1
FE7051,Austria,Styria,Graz,1
FE7051,Austria,Upper Austria,Schwertberg,1
FE7053,Belgium,Flanders,Ghent,1
FE7053,Denmark,Central Denmark Region,Aarhus,1
FE7053,South Africa,Gauteng,Pretoria,1
FE7484,Germany,North Rhine-Westphalia,Steinheim,1
FE8087,United Kingdom,England,Bury St Edmunds,1
FE8087,United Kingdom,England,London,1
FE8162,Japan,Aichi,Okazaki,1
FE8162,Japan,Tokyo,(not set),1
FE8163,Australia,New South Wales,(not set),1
FE8163,New Zealand,Auckland,Auckland,1
FE8163,New Zealand,Waikato,Hamilton,1
FE8235,Latvia,Riga,Riga,1
FE8235,Netherlands,North Holland,Haarlem,1
FE8236,Germany,Hessen,Frankfurt,1
FE8236,Germany,North Rhine-Westphalia,Dusseldorf,1
FE8236,Germany,North Rhine-Westphalia,Essen,1
FE8236,United States,Indiana,(not set),1
FE8244,Austria,Styria,Graz,1
FE8244,Austria,Upper Austria,Schwertberg,1
FE8244,Austria,Vienna,Vienna,1
FE8244,France,Grand Est,Sarreguemines,1
FE8405,Germany,Baden-Wurttemberg,Mockmuhl,1
FE8405,Germany,Lower Saxony,Oldenburg,1
FE8405,Germany,North Rhine-Westphalia,(not set),1
FE8405,Germany,North Rhine-Westphalia,Bielefeld,1
FE8405,Germany,North Rhine-Westphalia,Krefeld,1
FE8405,Germany,Saxony,Leipzig,1
FE8405,Germany,Saxony,Plauen,1
FE8405,Germany,Saxony-Anhalt,38899,1
FE8405,Germany,Schleswig-Holstein,Itzehoe,1
FE9174,Denmark,Central Denmark Region,Viborg,1
FE9174,Germany,Bavaria,Nuremberg,1
FE9174,Germany,Lower Saxony,Soltau,1
FE9174,Germany,North Rhine-Westphalia,(not set),1
FE9174,Germany,North Rhine-Westphalia,Bocholt,1
FE9174,Germany,North Rhine-Westphalia,Bochum,1
FE9174,Germany,Rhineland-Palatinate,Trier,1
FE9174,Germany,Rhineland-Palatinate,Westerburg,1
FE9174,Germany,Saxony,Hoyerswerda,1
FE9174,Latvia,Riga,Riga,1
FE9174,Romania,Hunedoara,Deva,1
FF 0900,Germany,Hessen,Frankfurt,1
FF 2589,United States,Michigan,Battle Creek,1
FF 2589,United States,North Carolina,Reidsville,1
FF 2589,United States,West Virginia,Huntington,1
FF 2834,Austria,(not set),(not set),1
FF 8288,Italy,Veneto,Noale,1
FF0680,Austria,Vienna,Vienna,1
FF0680,Bulgaria,Sofia City Province,Sofia,1
FF0680,Denmark,Capital Region of Denmark,Copenhagen,1
FF0680,Italy,Emilia-Romagna,Bologna,1
FF0680,Poland,Silesian Voivodeship,Cieszyn,1
FF0688,Italy,Liguria,La Spezia,1
FF0688,Netherlands,North Holland,Den Helder,1
FF0843,Denmark,Capital Region of Denmark,Copenhagen,1
FF0884,Australia,Queensland,Brisbane,1
FF0884,Canada,Quebec,Laval,1
FF0884,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FF0884,United Kingdom,England,Clacton-on-Sea,1
FF0900,Germany,Baden-Wurttemberg,Tubingen,1
FF0900,Germany,Bavaria,Augsburg,1
FF0900,Germany,Bavaria,Ingolstadt,1
FF0900,Germany,Bavaria,Weiden in der Oberpfalz,1
FF0900,Germany,Mecklenburg-Vorpommern,,1
FF0900,Germany,Thuringia,Greiz,1
FF2018,Japan,Aichi,Nagoya,1
FF2153,Germany,Rhineland-Palatinate,Ludwigshafen,1
FF2382,Italy,Lombardy,Milan,1
FF2382,Italy,Veneto,Venice,1
FF2382,Latvia,Riga,Riga,1
FF2382,Netherlands,South Holland,Hellevoetsluis,1
FF2382,New Zealand,Auckland,Auckland,1
FF2382,New Zealand,Canterbury,Christchurch,1
FF2587,Canada,Ontario,Hamilton,1
FF2587,United States,California,Monterey,1
FF2587,United States,Hawaii,Honolulu,1
FF2587,United States,Hawaii,Lanai City,1
FF2587,United States,Kentucky,Richmond,1
FF2588,United States,Ohio,Greenville,1
FF2589,Canada,Ontario,Hamilton,1
FF2589,United States,Arizona,Casa Grande,1
FF2589,United States,California,Carlsbad,1
FF2589,United States,Missouri,Sedalia,1
FF2589,United States,New York,Delhi,1
FF2589,United States,Tennessee,Nashville,1
FF2589,United States,West Virginia,Huntington,1
FF2590,Canada,Ontario,Hamilton,1
FF2590,United States,California,Oakhurst,1
FF2590,United States,Nevada,Eureka,1
FF2590,United States,Ohio,Perrysburg,1
FF2590,United States,Pennsylvania,Slippery Rock,1
FF2593,Canada,Ontario,Hamilton,1
FF2593,Mexico,State of Mexico,Toluca,1
FF2593,Mexico,Yucatan,Merida,1
FF2593,United States,Arizona,Casa Grande,1
FF2593,United States,Missouri,Joplin,1
FF2593,United States,South Dakota,Wall,1
FF2593,United States,Tennessee,Martin,1
FF2595,Canada,Alberta,(not set),1
FF2595,Canada,Alberta,Vermilion,1
FF2595,Canada,British Columbia,Vancouver,1
FF2595,Canada,Ontario,Burlington,1
FF2595,Canada,Ontario,Kitchener,1
FF2595,Canada,Ontario,Ottawa,1
FF2595,Canada,Ontario,Toronto,1
FF2598,Canada,Alberta,Rimbey,1
FF2752,Italy,Lombardy,Gallarate,1
FF2752,Italy,Piedmont,(not set),1
FF2832,Austria,Tyrol,Innsbruck,1
FF2832,Austria,Vienna,Vienna,1
FF2832,Finland,Uusimaa,Helsinki,1
FF2832,Spain,Community of Madrid,San Sebastian de los Reyes,1
FF2832,Sweden,Jonkoping County,Jonkoping,1
FF2832,Switzerland,Aargau,Aarau,1
FF2832,Switzerland,Zurich,Winterthur,1
FF2832,Switzerland,Zurich,Zurich,1
FF2834,Netherlands,North Brabant,Sint-Oedenrode,1
FF2888,Canada,Ontario,Hamilton,1
FF3318,Austria,Styria,Graz,1
FF3318,Germany,Baden-Wurttemberg,Waghausel,1
FF3318,Germany,Brandenburg,Brandenburg,1
FF3318,Germany,Hessen,Frankfurt,1
FF3318,Germany,North Rhine-Westphalia,Cologne,1
FF3318,Germany,North Rhine-Westphalia,Dusseldorf,1
FF3318,Germany,North Rhine-Westphalia,Munster,1
FF3318,Germany,Saarland,Volklingen,1
FF3318,Italy,Lazio,Rome,1
FF3318,United States,North Dakota,Fargo,1
FF3319,Italy,Lazio,Rome,1
FF3319,Philippines,Metro Manila,Paranaque,1
FF3319,Singapore,(not set),Singapore,1
FF3319,United Kingdom,England,Bolton,1
FF3319,United Kingdom,England,London,1
FF3319,United Kingdom,England,Sunderland,1
FF3380,Germany,North Rhine-Westphalia,Cologne,1
FF3622,Japan,Aichi,Toyokawa,1
FF4204,Japan,Gunma,Maebashi,1
FF4204,New Zealand,Auckland,Auckland,1
FF4206,Australia,New South Wales,Sydney,1
FF4213,Finland,Uusimaa,Helsinki,1
FF4213,Netherlands,North Holland,Haarlem,1
FF4222,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FF4222,New Zealand,Auckland,Auckland,1
FF4222,New Zealand,Canterbury,Christchurch,1
FF4222,United Kingdom,England,Clacton-on-Sea,1
FF5106,Canada,Ontario,Arnprior,1
FF5108,Brazil,State of Sao Paulo,Sao Paulo,1
FF5108,Canada,Manitoba,Winnipeg,1
FF5108,Canada,Ontario,Arnprior,1
FF5109,Canada,Alberta,Hinton,1
FF5109,Canada,British Columbia,Surrey,1
FF5109,Canada,British Columbia,Vancouver,1
FF5109,Canada,Nova Scotia,Yarmouth,1
FF5109,Canada,Ontario,Arnprior,1
FF5109,Canada,Ontario,Thunder Bay,1
FF5109,Canada,Ontario,Toronto,1
FF5109,Canada,Prince Edward Island,Charlottetown,1
FF5109,Canada,Quebec,Montreal,1
FF5109,Canada,Saskatchewan,Regina,1
FF5109,Canada,Saskatchewan,Yorkton,1
FF5110,Canada,Ontario,Arnprior,1
FF7416,United States,Indiana,(not set),1
FF7481,Germany,Hessen,Frankfurt,1
FF7481,Italy,Veneto,Venice,1
FF8199,Germany,North Rhine-Westphalia,Bielefeld,1
FF8199,United States,Massachusetts,Boston,1
FF8222,Australia,New South Wales,Wollongong,1
FF8222,United Kingdom,England,Sheffield,1
FF8222-L951,United Kingdom,England,Leicester,1
FF82222,Canada,Ontario,Perth,1
FF82222,Germany,Bavaria,Bernau am Chiemsee,1
FF82222,United Kingdom,England,London,1
FF8244,United Kingdom,England,London,1
FF8288,Austria,Vienna,Vienna,1
FF8288,Italy,Lombardy,Milan,1
FF8839,United States,Florida,Spring Hill,1
FF8839,United States,New York,New York,1
FF8841,United States,Connecticut,Newington,1
FF8841,United States,Kentucky,Richmond,1
FF8841,United States,Texas,Dallas,1
FF8871,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FF9944,Japan,Aichi,Toyokawa,1
FG 4686,Hungary,Budapest,Budapest,1
FG0978,Japan,Tokyo,Shibuya City,1
FG2975,South Africa,Limpopo,Phalaborwa,1
FG3522,Germany,Hessen,Frankfurt,1
FG3527,United States,Iowa,Bloomfield,1
FG3527,United States,Louisiana,Shreveport,1
FG3530,Brazil,State of Sao Paulo,Boituva,1
FG3712,Australia,New South Wales,(not set),1
FG3712,Australia,New South Wales,Sydney,1
FG3712,Australia,Queensland,Cairns,1
FG3712,Australia,Victoria,Melbourne,1
FG3712,Australia,Victoria,Melton,1
FG3712,Australia,Victoria,Warrnambool,1
FG3716,Australia,Victoria,Melbourne,1
FG3716,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FG3716,Norway,Nordland,Narvik Municipality,1
FG3716,Norway,Rogaland,Haugesund Municipality,1
FG3739,Italy,Tuscany,Prato,1
FG4442,Portugal,Lisbon,Amadora,1
FG4442.,Portugal,Lisbon,Amadora,1
FG4509,Austria,Styria,Graz,1
