# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240710-20240716
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
(not set),Belgium,Flanders,Ghent,5
(not set),Belgium,Flanders,Ypres,5
(not set),Bosnia & Herzegovina,Federation of Bosnia and Herzegovina,Sarajevo,5
(not set),Brazil,State of Minas Gerais,Belo Horizonte,5
(not set),Canada,Alberta,(not set),5
(not set),Canada,Alberta,Canmore,5
(not set),Canada,British Columbia,100 Mile House,5
(not set),Canada,British Columbia,Chilliwack,5
(not set),Canada,New Brunswick,Woodstock,5
(not set),Canada,Newfoundland and Labrador,Conception Bay South,5
(not set),Canada,Ontario,Brant,5
(not set),Canada,Ontario,Kenora,5
(not set),Canada,Ontario,Kitchener,5
(not set),Canada,Ontario,Windsor,5
(not set),Canada,Prince Edward Island,Charlottetown,5
(not set),Canada,Quebec,Laval,5
(not set),Canada,Quebec,Quebec City,5
(not set),Chile,Valparaiso,Quilpue,5
(not set),Colombia,Atlantico,Barranquilla,5
(not set),Colombia,Boyaca,Sogamoso,5
(not set),Colombia,Valle del Cauca,Cali,5
(not set),Congo - Kinshasa,(not set),Kinshasa,5
(not set),Cyprus,Nicosia,(not set),5
(not set),Czechia,Central Bohemian Region,(not set),5
(not set),Czechia,South Bohemian Region,Blatna,5
(not set),Czechia,Usti nad Labem Region,Roudnice nad Labem,5
(not set),Czechia,Zlin Region,Stare Mesto,5
(not set),Denmark,Capital Region of Denmark,Gentofte,5
(not set),Denmark,Region of Southern Denmark,Egtved,5
(not set),El Salvador,La Libertad Department,Santa Tecla,5
(not set),France,Auvergne-Rhone-Alpes,(not set),5
(not set),France,Auvergne-Rhone-Alpes,Grenoble,5
(not set),France,Auvergne-Rhone-Alpes,Lyon,5
(not set),France,Bourgogne-Franche-Comte,Macon,5
(not set),France,Centre-Val de Loire,Saint-Jean-de-la-Ruelle,5
(not set),France,Ile-de-France,(not set),5
(not set),France,Ile-de-France,77177,5
(not set),France,Pays de la Loire,Treillieres,5
(not set),Germany,Baden-Wurttemberg,Kampfelbach,5
(not set),Germany,Bavaria,Bamberg,5
(not set),Germany,Bavaria,Burghausen,5
(not set),Germany,Bavaria,Dillingen,5
(not set),Germany,Bavaria,Erding,5
(not set),Germany,Bavaria,Gilching,5
(not set),Germany,Bavaria,Grafelfing,5
(not set),Germany,Brandenburg,Lubbenau,5
(not set),Germany,Brandenburg,Luckenwalde,5
(not set),Germany,Hessen,Butzbach,5
(not set),Germany,Hessen,Wetzlar,5
(not set),Germany,Lower Saxony,Achim,5
(not set),Germany,Lower Saxony,Bassum,5
(not set),Germany,Lower Saxony,Goslar,5
(not set),Germany,Lower Saxony,Lehrte,5
(not set),Germany,Lower Saxony,Oldenburg,5
(not set),Germany,North Rhine-Westphalia,Recklinghausen,5
(not set),Germany,North Rhine-Westphalia,Steinhagen,5
(not set),Germany,North Rhine-Westphalia,Waltrop,5
(not set),Germany,North Rhine-Westphalia,Winterberg,5
(not set),Germany,Rhineland-Palatinate,Birkenfeld,5
(not set),Germany,Rhineland-Palatinate,Frankenthal,5
(not set),Germany,Rhineland-Palatinate,Mainz,5
(not set),Germany,Saarland,Saarbrucken,5
(not set),Germany,Saarland,Schmelz,5
(not set),Germany,Saxony-Anhalt,38899,5
(not set),Germany,Saxony-Anhalt,Haldensleben,5
(not set),Germany,Schleswig-Holstein,Heide,5
(not set),Germany,Thuringia,Jena,5
(not set),Germany,Thuringia,Muhlhausen,5
(not set),Germany,Thuringia,Weimar,5
(not set),Greece,Decentralized Administration of Macedonia and Thrace,Alexandroupoli,5
(not set),Greece,Decentralized Administration of Thessaly and Central Greece,Lamia,5
(not set),Greece,Decentralized Administration of the Aegean,(not set),5
(not set),Hungary,Borsod-Abauj-Zemplen,Miskolc,5
(not set),Hungary,Szabolcs-Szatmar-Bereg,Zahony,5
(not set),Hungary,Zala County,Zalaszentgrot,5
(not set),India,Andhra Pradesh,Vijayawada,5
(not set),India,Delhi,New Delhi,5
(not set),India,Ropar Division,Chandigarh,5
(not set),India,Tamil Nadu,Chennai,5
(not set),India,Uttar Pradesh,Agra,5
(not set),Indonesia,West Java,Cileungsi,5
(not set),Iran,Tehran,Tehran,5
(not set),Ireland,County Waterford,Waterford,5
(not set),Italy,Lazio,Viterbo,5
(not set),Italy,Liguria,Sestri Levante,5
(not set),Italy,Liguria,Varazze,5
(not set),Italy,Sicily,(not set),5
(not set),Italy,Umbria,(not set),5
(not set),Italy,Veneto,San Giovanni Lupatoto,5
(not set),Japan,Chiba,Tateyama,5
(not set),Japan,Miyagi,Sendai,5
(not set),Japan,Nagasaki,Omura,5
(not set),Japan,Niigata,Niigata,5
(not set),Japan,Saitama,Kumagaya,5
(not set),Lithuania,Alytus County,Alytus,5
(not set),Malaysia,Penang,Perai,5
(not set),Mexico,Chihuahua,Ciudad Juarez,5
(not set),Mexico,Chihuahua,Nuevo Casas Grandes,5
(not set),Mexico,Morelos,Cuernavaca,5
(not set),Mongolia,Ulaanbaatar,Ulaanbaatar,5
(not set),Namibia,Khomas Region,Windhoek,5
(not set),Netherlands,Friesland,Stiens,5
(not set),Netherlands,Limburg,Montfort,5
(not set),Netherlands,North Brabant,Deurne,5
(not set),Netherlands,North Brabant,Veldhoven,5
(not set),Netherlands,North Holland,Heiloo,5
(not set),Netherlands,North Holland,Hoogwoud,5
(not set),Netherlands,Overijssel,Hardenberg,5
(not set),Netherlands,Overijssel,Zwolle,5
(not set),Netherlands,South Holland,(not set),5
(not set),Netherlands,South Holland,Bodegraven,5
(not set),Netherlands,Utrecht,Nieuwegein,5
(not set),North Macedonia,(not set),Municipality of Kumanovo,5
(not set),Norway,Vestfold,Sandefjord,5
(not set),Norway,Vestfold,Tonsberg Municipality,5
(not set),Pakistan,Punjab,Rawalpindi,5
(not set),Philippines,Davao Region,Davao City,5
(not set),Poland,(not set),(not set),5
(not set),Poland,Lublin Voivodeship,Lublin,5
(not set),Poland,Podkarpackie Voivodeship,Krosno,5
(not set),Poland,Silesian Voivodeship,Zabrze,5
(not set),Poland,West Pomeranian Voivodeship,Kolobrzeg,5
(not set),Portugal,Aveiro District,Sao Joao da Madeira,5
(not set),Puerto Rico,Jayuya,(not set),5
(not set),Romania,Brasov,Brasov,5
(not set),Romania,Giurgiu County,(not set),5
(not set),Romania,Prahova,(not set),5
(not set),Romania,Suceava County,(not set),5
(not set),Romania,Timis,(not set),5
(not set),Romania,Valcea County,Ramnicu Valcea,5
(not set),Saudi Arabia,Eastern Province,Dammam,5
(not set),Serbia,(not set),(not set),5
(not set),Slovakia,Trencin Region,Trencin,5
(not set),Slovenia,Novo Mesto,(not set),5
(not set),South Africa,Gauteng,Pretoria,5
(not set),South Africa,Mpumalanga,Mbombela,5
(not set),South Korea,Gyeonggi-do,Namyangju-si,5
(not set),Spain,Andalusia,Granada,5
(not set),Spain,Balearic Islands,(not set),5
(not set),Spain,Canary Islands,Santa Cruz de Tenerife,5
(not set),Spain,Catalonia,(not set),5
(not set),Spain,Region of Murcia,Murcia,5
(not set),Switzerland,Aargau,Spreitenbach,5
(not set),Taiwan,Taoyuan City,Dayuan District,5
(not set),Tanzania,Manyara Region,(not set),5
(not set),Tunisia,Nabeul Governorate,Nabeul‎,5
(not set),Ukraine,Kyiv city,Kyiv,5
(not set),United Kingdom,England,Barnsley,5
(not set),United Kingdom,England,Birkenhead,5
(not set),United Kingdom,England,Bolton,5
(not set),United Kingdom,England,Bradford,5
(not set),United Kingdom,England,Chorley,5
(not set),United Kingdom,England,Coventry,5
(not set),United Kingdom,England,Haverhill,5
(not set),United Kingdom,England,Leicester,5
(not set),United Kingdom,England,Melton Mowbray,5
(not set),United Kingdom,England,Nantwich,5
(not set),United Kingdom,England,Shrewsbury,5
(not set),United Kingdom,England,Solihull,5
(not set),United Kingdom,England,Southampton,5
(not set),United Kingdom,England,Widnes,5
(not set),United Kingdom,Wales,(not set),5
(not set),United States,Alabama,(not set),5
(not set),United States,Alabama,Daphne,5
(not set),United States,Arizona,Chandler,5
(not set),United States,Arizona,Gilbert,5
(not set),United States,Arizona,Sedona,5
(not set),United States,California,Alamo,5
(not set),United States,California,Camarillo,5
(not set),United States,California,Camino,5
(not set),United States,California,Carlsbad,5
(not set),United States,California,Hesperia,5
(not set),United States,California,Kenwood,5
(not set),United States,California,Redding,5
(not set),United States,California,Richmond,5
(not set),United States,California,Ridgecrest,5
(not set),United States,California,Rocklin,5
(not set),United States,California,Temple City,5
(not set),United States,California,Upland,5
(not set),United States,Colorado,Rifle,5
(not set),United States,Colorado,Westminster,5
(not set),United States,Connecticut,Hartford,5
(not set),United States,Florida,Lake Butler,5
(not set),United States,Florida,Tallahassee,5
(not set),United States,Georgia,Athens,5
(not set),United States,Georgia,Lilburn,5
(not set),United States,Georgia,Wrens,5
(not set),United States,Idaho,Plummer,5
(not set),United States,Illinois,Cicero,5
(not set),United States,Illinois,Robinson,5
(not set),United States,Illinois,Steger,5
(not set),United States,Indiana,Fishers,5
(not set),United States,Kansas,Kansas City,5
(not set),United States,Louisiana,Kenner,5
(not set),United States,Maine,Ellsworth,5
(not set),United States,Maryland,Parole,5
(not set),United States,Massachusetts,Springfield,5
(not set),United States,Massachusetts,Westborough,5
(not set),United States,Michigan,Battle Creek,5
(not set),United States,Michigan,Troy,5
(not set),United States,Minnesota,Two Harbors,5
(not set),United States,Minnesota,Zumbrota,5
(not set),United States,Missouri,Town and Country,5
(not set),United States,Nevada,Mesquite,5
(not set),United States,Nevada,Reno,5
(not set),United States,New Jersey,Hamilton,5
(not set),United States,New Jersey,Pennsville Township,5
(not set),United States,New Mexico,Albuquerque,5
(not set),United States,New York,Hamburg,5
(not set),United States,New York,Hicksville,5
(not set),United States,New York,Potsdam,5
(not set),United States,New York,Valley Stream,5
(not set),United States,North Carolina,Graham,5
(not set),United States,North Carolina,Smithfield,5
(not set),United States,Ohio,Bowling Green,5
(not set),United States,Ohio,North Olmsted,5
(not set),United States,Oregon,Prineville,5
(not set),United States,Pennsylvania,Washington,5
(not set),United States,Pennsylvania,York,5
(not set),United States,Rhode Island,Pawtucket,5
(not set),United States,South Carolina,Lancaster,5
(not set),United States,South Dakota,Belle Fourche,5
(not set),United States,Tennessee,Brentwood,5
(not set),United States,Tennessee,Camden,5
(not set),United States,Tennessee,Murfreesboro,5
(not set),United States,Texas,Dumas,5
(not set),United States,Texas,Lewisville,5
(not set),United States,Texas,Odessa,5
(not set),United States,Texas,South Padre Island,5
(not set),United States,Texas,Tyler,5
(not set),United States,Vermont,Essex Junction,5
(not set),United States,Virginia,(not set),5
(not set),United States,Virginia,Boydton,5
(not set),United States,Virginia,Exmore,5
(not set),United States,Washington,Camano,5
(not set),United States,Washington,Connell,5
(not set),United States,Washington,Mill Creek,5
(not set),United States,Wisconsin,East Troy,5
(not set),United States,Wisconsin,Sherwood,5
(not set),United States,Wisconsin,Waukesha,5
000073A,Germany,Hessen,Frankfurt,5
000141A,Germany,North Rhine-Westphalia,Cologne,5
3003603,Germany,North Rhine-Westphalia,Munster,5
CH.-B.:FE6975,Germany,Lower Saxony,Hanover,5
EX3510,Indonesia,Central Java,57682,5
FA9099,Canada,Nova Scotia,(not set),5
FC8889,Germany,North Rhine-Westphalia,Essen,5
FE1573,Slovenia,Administrative unit Maribor,Maribor,5
FG2872,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,5
LOT 000105A,Germany,Berlin,Berlin,5
(not set),Algeria,Oran Province,Bir El Djir,6
(not set),Canada,Ontario,Aurora,6
(not set),Canada,Ontario,Elmira,6
(not set),Canada,Ontario,Kingsville,6
(not set),Canada,Quebec,Blanc-Sablon,6
(not set),Canada,Quebec,Longueuil,6
(not set),Canada,Saskatchewan,Moose Jaw,6
(not set),Denmark,Central Denmark Region,(not set),6
(not set),Finland,Central Finland,Jyvaskyla,6
(not set),France,Bourgogne-Franche-Comte,Chalon-sur-Saone,6
(not set),France,Nouvelle-Aquitaine,Orthez,6
(not set),Germany,(not set),(not set),6
(not set),Germany,Baden-Wurttemberg,Ettlingen,6
(not set),Germany,Baden-Wurttemberg,Filderstadt,6
(not set),Germany,Baden-Wurttemberg,Kirchheim unter Teck,6
(not set),Germany,Baden-Wurttemberg,Nagold,6
(not set),Germany,Baden-Wurttemberg,Sinsheim,6
(not set),Germany,Bavaria,86495,6
(not set),Germany,Bavaria,Landsberg am Lech,6
(not set),Germany,Bavaria,Maisach,6
(not set),Germany,Bavaria,Neusass,6
(not set),Germany,Bavaria,Obernburg,6
(not set),Germany,Bavaria,Regensburg,6
(not set),Germany,Hessen,Babenhausen,6
(not set),Germany,Hessen,Darmstadt,6
(not set),Germany,Hessen,Petersberg,6
(not set),Germany,Lower Saxony,Loningen,6
(not set),Germany,Lower Saxony,Melle,6
(not set),Germany,Mecklenburg-Vorpommern,Wismar,6
(not set),Germany,North Rhine-Westphalia,Krefeld,6
(not set),Germany,North Rhine-Westphalia,Rheinberg,6
(not set),Germany,Rhineland-Palatinate,Koblenz,6
(not set),Germany,Saxony,Freiberg,6
(not set),Germany,Schleswig-Holstein,Kiel,6
(not set),Greece,Decentralized Administration of Thessaly and Central Greece,Larissa,6
(not set),Hungary,Csongrad,Szeged,6
(not set),India,Haryana,Karnal,6
(not set),Indonesia,Papua,Kopay,6
(not set),Indonesia,West Java,Bekasi Regency,6
(not set),Italy,Friuli-Venezia Giulia,(not set),6
(not set),Italy,Lombardy,Lonate Pozzolo,6
(not set),Italy,Veneto,(not set),6
(not set),Japan,Gifu,Gifu,6
(not set),Japan,Kagoshima,Kirishima,6
(not set),Japan,Kanagawa,Isehara,6
(not set),Japan,Okinawa,Ginowan,6
(not set),Malaysia,Perak,Tanjong Malim,6
(not set),Malaysia,Selangor,Seri Kembangan,6
(not set),Netherlands,Drenthe,Assen,6
(not set),Netherlands,Friesland,Drachten,6
(not set),Netherlands,North Brabant,Hoogerheide,6
(not set),Netherlands,South Holland,Rijswijk,6
(not set),Palestine,(not set),(not set),6
(not set),Philippines,Calabarzon,Imus,6
(not set),Philippines,Metro Manila,Caloocan,6
(not set),Poland,Silesian Voivodeship,Tychy,6
(not set),Romania,Harghita County,Gheorgheni,6
(not set),Saudi Arabia,Makkah Province,Jeddah,6
(not set),Slovenia,Municipality of Trbovlje,Trbovlje,6
(not set),South Africa,Gauteng,Edenvale,6
(not set),Spain,Andalusia,Mairena del Aljarafe,6
(not set),Spain,Catalonia,Sabadell,6
(not set),Spain,Valencian Community,Valencia,6
(not set),Sweden,Skane County,Hassleholm,6
(not set),Sweden,Stockholm County,Taby,6
(not set),Sweden,Vastra Gotaland County,Boras,6
(not set),Türkiye,Denizli,Denizli,6
(not set),United Kingdom,England,Bath,6
(not set),United Kingdom,England,Bournemouth,6
(not set),United Kingdom,England,Havant,6
(not set),United Kingdom,England,Hucknall,6
(not set),United Kingdom,England,Oxford,6
(not set),United Kingdom,England,Ripon,6
(not set),United Kingdom,England,Rotherham,6
(not set),United States,California,Glendale,6
(not set),United States,California,McKinleyville,6
(not set),United States,Colorado,Fort Collins,6
(not set),United States,Florida,Melbourne Beach,6
(not set),United States,Florida,Pembroke Pines,6
(not set),United States,Florida,Pompano Beach,6
(not set),United States,Georgia,Woodstock,6
(not set),United States,Idaho,Gooding,6
(not set),United States,Illinois,Oak Lawn,6
(not set),United States,Illinois,Sparta,6
(not set),United States,Indiana,Seymour,6
(not set),United States,Kansas,Leawood,6
(not set),United States,Louisiana,Ville Platte,6
(not set),United States,Maine,Sanford,6
(not set),United States,Massachusetts,Amesbury,6
(not set),United States,Massachusetts,Fall River,6
(not set),United States,Missouri,Kingdom City,6
(not set),United States,Missouri,Lamar,6
(not set),United States,Missouri,St. Louis,6
(not set),United States,Montana,(not set),6
(not set),United States,Montana,Livingston,6
(not set),United States,Nevada,Ely,6
(not set),United States,New Jersey,Haworth,6
(not set),United States,New Jersey,West New York,6
(not set),United States,New York,East Aurora,6
(not set),United States,New York,Gloversville,6
(not set),United States,New York,West Hurley,6
(not set),United States,North Carolina,Apex,6
(not set),United States,North Carolina,Elizabeth City,6
(not set),United States,North Carolina,Weaverville,6
(not set),United States,Ohio,Huber Heights,6
(not set),United States,Oregon,Happy Valley,6
(not set),United States,Oregon,Salem,6
(not set),United States,Pennsylvania,Birdsboro,6
(not set),United States,Pennsylvania,Butler,6
(not set),United States,Tennessee,Memphis,6
(not set),United States,Utah,Millcreek,6
(not set),United States,Virginia,Charlottesville,6
(not set),United States,Virginia,Courtland,6
(not set),United States,Virginia,Short Pump,6
(not set),United States,Washington,Kirkland,6
(not set),United States,Wyoming,Freedom,6
(not set),Uruguay,(not set),Montevideo,6
EN6202,United States,Colorado,Grand Junction,6
FF2832,Serbia,(not set),Belgrade,6
(not set),Argentina,Santa Fe Province,Rosario,7
(not set),Aruba,(not set),Oranjestad,7
(not set),Australia,New South Wales,City of Wollongong,7
(not set),Australia,New South Wales,Forbes,7
(not set),Canada,Quebec,(not set),7
(not set),Czechia,Hradec Kralove Region,Jicin,7
(not set),Germany,Hessen,Bad Hersfeld,7
(not set),Germany,Hessen,Limburg,7
(not set),Germany,Hessen,Oestrich-Winkel,7
(not set),Germany,Lower Saxony,Georgsmarienhutte,7
(not set),Germany,Lower Saxony,Hude,7
(not set),Germany,Mecklenburg-Vorpommern,Neustrelitz,7
(not set),Germany,North Rhine-Westphalia,Bergisch Gladbach,7
(not set),Germany,North Rhine-Westphalia,Bochum,7
(not set),Germany,North Rhine-Westphalia,Heinsberg,7
(not set),Germany,North Rhine-Westphalia,Iserlohn,7
(not set),Germany,North Rhine-Westphalia,Wesel,7
(not set),Germany,Rhineland-Palatinate,Ludwigshafen,7
(not set),Germany,Rhineland-Palatinate,Mayen,7
(not set),Germany,Saxony-Anhalt,Querfurt,7
(not set),Ireland,County Louth,Drogheda,7
(not set),Italy,Sicily,Palermo,7
(not set),Italy,Trentino-South Tyrol,Brixen,7
(not set),Italy,Tuscany,Florence,7
(not set),Italy,Veneto,Verona,7
(not set),Japan,Aichi,Okazaki,7
(not set),Japan,Fukuoka,Fukuoka,7
(not set),Japan,Yamagata,Yamagata,7
(not set),Latvia,Riga,Riga,7
(not set),Malaysia,Penang,Butterworth,7
(not set),Malaysia,Selangor,Semenyih,7
(not set),Netherlands,Utrecht,Utrecht,7
(not set),Paraguay,Caazapa Department,(not set),7
(not set),Poland,Masovian Voivodeship,Pruszkow,7
(not set),Poland,Masovian Voivodeship,Radom,7
(not set),Portugal,Setubal,Montijo,7
(not set),South Africa,Free State,Bloemfontein,7
(not set),South Africa,Gauteng,Boksburg,7
(not set),South Africa,Gauteng,Kempton Park,7
(not set),Spain,Community of Madrid,Pozuelo de Alarcon,7
(not set),Sweden,Jonkoping County,Eksjo,7
(not set),Switzerland,Canton of Bern,Thun,7
(not set),Thailand,Bangkok,Bangkok,7
(not set),United Kingdom,England,Sheffield,7
(not set),United Kingdom,England,Southend-on-Sea,7
(not set),United Kingdom,England,Wolverhampton,7
(not set),United States,Florida,Lakeland,7
(not set),United States,Florida,Weston,7
(not set),United States,Hawaii,Koloa,7
(not set),United States,Indiana,Columbus,7
(not set),United States,Maine,Bar Harbor,7
(not set),United States,Nevada,Lovelock,7
(not set),United States,New Hampshire,Keene,7
(not set),United States,New Jersey,Fairfield,7
(not set),United States,New Jersey,Stafford Township,7
(not set),United States,New Jersey,Westampton,7
(not set),United States,New York,Albany,7
(not set),United States,New York,Queensbury,7
(not set),United States,New York,Rochester,7
(not set),United States,Oregon,Sunnyside,7
(not set),United States,Pennsylvania,Red Lion,7
(not set),United States,Texas,North Richland Hills,7
(not set),United States,Virginia,Richmond,7
(not set),United States,Wisconsin,Baldwin,7
FF4222,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,7
(not set),Argentina,Buenos Aires Province,San Isidro,8
(not set),Australia,Australian Capital Territory,Canberra,8
(not set),Canada,British Columbia,Kamloops,8
(not set),Canada,British Columbia,Kelowna,8
(not set),Canada,British Columbia,Surrey,8
(not set),Canada,Ontario,Burlington,8
(not set),Canada,Ontario,Hamilton,8
(not set),Canada,Ontario,Markdale,8
(not set),Canada,Ontario,Pelham,8
(not set),Canada,Ontario,Waterloo,8
(not set),Canada,Saskatchewan,Saskatoon,8
(not set),Denmark,Central Denmark Region,Skive,8
(not set),Germany,Baden-Wurttemberg,Friedrichshafen,8
(not set),Germany,Baden-Wurttemberg,Pforzheim,8
(not set),Germany,Bavaria,Rosenheim,8
(not set),Germany,Bavaria,Unterhaching,8
(not set),Germany,Lower Saxony,Gifhorn,8
(not set),Germany,Lower Saxony,Gottingen,8
(not set),Germany,Lower Saxony,Haren,8
(not set),Germany,Lower Saxony,Rosengarten,8
(not set),Germany,North Rhine-Westphalia,Bad Oeynhausen,8
(not set),Germany,North Rhine-Westphalia,Euskirchen,8
(not set),Germany,North Rhine-Westphalia,Velbert,8
(not set),Germany,Saarland,Sankt Wendel,8
(not set),Germany,Saxony,Grimma,8
(not set),Germany,Saxony-Anhalt,Zeitz,8
(not set),Germany,Thuringia,Eisenberg,8
(not set),Germany,Thuringia,Sondershausen,8
(not set),Greece,Decentralized Administration of Attica,(not set),8
(not set),Greece,Decentralized Administration of Macedonia and Thrace,Thessaloniki,8
(not set),Hungary,Pest County,(not set),8
(not set),Indonesia,South Kalimantan,71153,8
(not set),Japan,Ehime,Matsuyama,8
(not set),Jersey,(not set),St Helier,8
(not set),Kuwait,Hawalli Governorate,(not set),8
(not set),Malaysia,Perak,Slim River,8
(not set),Mexico,Quintana Roo,Chetumal,8
(not set),Netherlands,(not set),(not set),8
(not set),Netherlands,Gelderland,Wenum-Wiesel,8
(not set),Philippines,Metro Manila,Quezon City,8
(not set),Poland,Masovian Voivodeship,(not set),8
(not set),Poland,Warmian-Masurian Voivodeship,Lidzbark Warminski,8
(not set),Puerto Rico,Bayamon,(not set),8
(not set),Spain,Andalusia,Cordoba,8
(not set),Spain,Andalusia,Malaga,8
(not set),Sweden,Vastmanland County,Vasteras,8
(not set),Switzerland,Basel-Landschaft,Gelterkinden,8
(not set),Switzerland,Geneva,Geneva,8
(not set),Switzerland,Zurich,Buchs,8
(not set),Thailand,Samut Prakan,Samrong Nuea,8
(not set),Ukraine,Lviv Oblast,Lviv,8
(not set),United Kingdom,England,Beeston,8
(not set),United Kingdom,England,Lancaster,8
(not set),United Kingdom,Scotland,Edinburgh,8
(not set),United States,Alabama,Bay Minette,8
(not set),United States,Alabama,Birmingham,8
(not set),United States,Alabama,Redstone Arsenal,8
(not set),United States,California,Hanford,8
(not set),United States,Connecticut,Branford,8
(not set),United States,Connecticut,Milford,8
(not set),United States,Florida,Cape Coral,8
(not set),United States,Florida,Jasper,8
(not set),United States,Illinois,Deerfield,8
(not set),United States,Indiana,Newburgh,8
(not set),United States,Kansas,Overland Park,8
(not set),United States,Kentucky,Lexington,8
(not set),United States,Maryland,Columbia,8
(not set),United States,Massachusetts,Haverhill,8
(not set),United States,Missouri,Kansas City,8
(not set),United States,Nebraska,Omaha,8
(not set),United States,New Jersey,Evesham,8
(not set),United States,New Mexico,Capitan,8
(not set),United States,New York,Delhi,8
(not set),United States,Ohio,East Liverpool,8
(not set),United States,South Carolina,(not set),8
(not set),United States,Texas,Boerne,8
(not set),United States,Texas,Mesquite,8
(not set),United States,Utah,Lehi,8
(not set),United States,Utah,Morgan,8
(not set),United States,Washington,Longview,8
(not set),United States,West Virginia,Charleston,8
(not set),United States,West Virginia,Romney,8
(not set),United States,Wisconsin,Merton,8
(not set),United States,Wyoming,Torrington,8
SCWF3,Germany,North Rhine-Westphalia,(not set),8
(not set),Argentina,Santa Fe Province,Santa Fe,9
(not set),Canada,Ontario,Whitby,9
(not set),Canada,Quebec,Tadoussac,9
(not set),Cyprus,Nicosia,Nicosia,9
(not set),Czechia,Moravian-Silesian Region,Ostrava,9
(not set),Czechia,Pardubice Region,Sezemice,9
(not set),Czechia,Zlin Region,Ostrozska Nova Ves,9
(not set),Estonia,Harju County,Tallinn,9
(not set),France,Ile-de-France,Athis-Mons,9
(not set),Germany,Bavaria,Pfaffenhofen an der Ilm,9
(not set),Germany,Brandenburg,Pritzwalk,9
(not set),Germany,Hessen,Hanau,9
(not set),Germany,Hessen,Kassel,9
(not set),Germany,Hessen,Rodgau,9
(not set),Germany,North Rhine-Westphalia,Aachen,9
(not set),Germany,North Rhine-Westphalia,Baesweiler,9
(not set),Germany,North Rhine-Westphalia,Eschweiler,9
(not set),Germany,North Rhine-Westphalia,Mechernich,9
(not set),Germany,North Rhine-Westphalia,Rhede,9
(not set),Japan,Aichi,Nagoya,9
(not set),Japan,Tokyo,Minato City,9
(not set),Malaysia,Johor,Johor Bahru,9
(not set),Malaysia,Selangor,Puchong,9
(not set),Mexico,Mexico City,Mexico City,9
(not set),Netherlands,North Brabant,Waalwijk,9
(not set),Netherlands,Overijssel,Deventer,9
(not set),Netherlands,Overijssel,Losser,9
(not set),New Zealand,Canterbury,Christchurch,9
(not set),Nigeria,Enugu,Enugu,9
(not set),Norway,Vestland,Bergen Municipality,9
(not set),Oman,Muscat Governorate,(not set),9
(not set),Saudi Arabia,Al Qassim Province,Buraydah,9
(not set),Saudi Arabia,Riyadh Province,Riyadh,9
(not set),Slovenia,Kranj,Kranj,9
(not set),Spain,Cantabria,(not set),9
(not set),Switzerland,Canton of Bern,Bern,9
(not set),Switzerland,Fribourg,Bulle,9
(not set),Switzerland,Solothurn,Egerkingen,9
(not set),Taiwan,Taipei City,(not set),9
(not set),Tanzania,Tanga Region,(not set),9
(not set),United Kingdom,England,Manchester,9
(not set),United Kingdom,England,Reading,9
(not set),United Kingdom,England,Royston,9
(not set),United Kingdom,England,Templecombe,9
(not set),United States,Alabama,Montgomery,9
(not set),United States,California,Santa Clara,9
(not set),United States,California,Stockton,9
(not set),United States,Florida,Union Park,9
(not set),United States,Idaho,Coeur d'Alene,9
(not set),United States,Illinois,Springfield,9
(not set),United States,Louisiana,Baton Rouge,9
(not set),United States,Maryland,Easton,9
(not set),United States,Michigan,Dundee,9
(not set),United States,Michigan,Van Buren Charter Township,9
(not set),United States,New Jersey,Marlboro,9
(not set),United States,New Jersey,Somerville,9
(not set),United States,North Carolina,Hickory,9
(not set),United States,Oregon,Gresham,9
(not set),United States,Pennsylvania,Richboro,9
(not set),United States,Tennessee,Nashville,9
(not set),United States,Texas,Fort Worth,9
(not set),United States,Texas,Rowlett,9
(not set),United States,Texas,The Woodlands,9
(not set),United States,Washington,Kent,9
(not set),Zimbabwe,Harare Province,Harare,9
(not set),Austria,Styria,Furstenfeld,10
(not set),Canada,New Brunswick,Bathurst,10
(not set),Canada,Ontario,Brampton,10
(not set),Canada,Quebec,Amos,10
(not set),Costa Rica,San Jose Province,San Jose,10
(not set),Dominican Republic,(not set),Santo Domingo,10
(not set),Finland,Pirkanmaa,Tampere,10
(not set),France,Brittany,Quimper,10
(not set),France,Grand Est,(not set),10
(not set),Germany,Baden-Wurttemberg,Bruchsal,10
(not set),Germany,Baden-Wurttemberg,Furtwangen,10
(not set),Germany,Bavaria,Parkstein,10
(not set),Germany,Hessen,Marburg,10
(not set),Germany,Lower Saxony,Braunschweig,10
(not set),Germany,Mecklenburg-Vorpommern,Neubrandenburg,10
(not set),Germany,North Rhine-Westphalia,Ahaus,10
(not set),Germany,North Rhine-Westphalia,Olfen,10
(not set),Germany,Saxony-Anhalt,Magdeburg,10
(not set),Germany,Schleswig-Holstein,Flensburg,10
(not set),India,Telangana,Hyderabad,10
(not set),Italy,Emilia-Romagna,Forli,10
(not set),Italy,Emilia-Romagna,Piacenza,10
(not set),Italy,Trentino-South Tyrol,(not set),10
(not set),Morocco,Casablanca-Settat,Casablanca,10
(not set),Poland,Lubusz Voivodeship,Zielona Gora,10
