# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230501-20230531
# ----------------------------------------

Clicked Batchcode,Country,Event count
FE7010,Netherlands,7
FF0688,Switzerland,7
FF0884,Italy,7
FF2752,Spain,7
FF7481,Italy,7
FG6272,Malaysia,7
FG6273,Netherlands,7
FH 9951,Italy,7
FH0161,Austria,7
FJ5683,United States,7
FJ7489,Japan,7
FJ8372,New Zealand,7
FK0738,Australia,7
FK6858,Malaysia,7
FP7140,United States,7
FP8233,Poland,7
GH9852,Germany,7
GJ3268,United States,7
J&J 1805029,United States,7
LOT 214008,Germany,7
LOT 216045,Germany,7
LOT 3004500,Germany,7
LOT3005291,Germany,7
MODERNA 016M20A,United States,7
MODERNA 027B21A,United States,7
MRNA-1273,Canada,7
PCA0037,France,7
PFIZER EH9899,United States,7
PFIZER EP7533,United States,7
PFREL8982,United States,7
PHIZER,United States,7
#EW0187,United States,8
(not set),Nicaragua,8
000084A,United Kingdom,8
000114A,Germany,8
004B21A,United States,8
006M20A,United States,8
011D21A,United States,8
011F21A,United States,8
013F21A,United States,8
024C21A,United States,8
026L21B,United States,8
032H21A,United States,8
041J21A,United States,8
067H21A,United States,8
1805025,United States,8
1DO15A,Germany,8
204B21A,United States,8
3001945,Germany,8
30025TB,Germany,8
3002620,Germany,8
939909,United States,8
ABW7189,Germany,8
ACB4694,Germany,8
ACB5318,Germany,8
CH.B.1C006A,Germany,8
EJ6790,Italy,8
EJ6796,Germany,8
EK4176,United Kingdom,8
ET 3045,Germany,8
ET1831,Hungary,8
ET3620,Hungary,8
EW 2243,Poland,8
EW2245,United Kingdom,8
EX2405,Malaysia,8
EX7389,Netherlands,8
EX7823,Netherlands,8
EY0585,Canada,8
EY7015,Poland,8
FA7082,Netherlands,8
FA7338,Japan,8
FC0681,Poland,8
FC1131,Italy,8
FC3558,Australia,8
FC5435,Italy,8
FD6840,Germany,8
FD7208,Canada,8
FE8163,Malaysia,8
FE8236,Germany,8
FF0884,Australia,8
FF2834,Austria,8
FF3318,United Kingdom,8
FG2872,Malaysia,8
FJ8762-PFIZER-2,United States,8
FK5475,Austria,8
FK9414,New Zealand,8
FN2908,Australia,8
FP7139,United States,8
GJ2542,Germany,8
GK0924,Canada,8
GL2042,United States,8
JJ1805022,United States,8
LOT 3004235,Germany,8
LOT000140A,Germany,8
LOT216044,Germany,8
PFIZER EW0175,United States,8
PFIZER EW0177,United States,8
PFIZER EW0179,United States,8
PFIZER-BIONTECH,Germany,8
PFIZEREP7534,United States,8
PV46699,United Kingdom,8
SCDN1,France,8
(not set),Belarus,9
(not set),Côte d’Ivoire,9
(not set),French Polynesia,9
(not set),Ghana,9
(not set),Montenegro,9
000030A,Italy,9
009D21A,United States,9
011L20A,United States,9
014F21A,United States,9
027H21B,United States,9
030L20A,United States,9
033F21A,United States,9
037F21A,United States,9
043L20A,United States,9
045C21A,United States,9
061E21A,United States,9
068H21A,United States,9
070H21A,United States,9
1C011A,Germany,9
1F1020A,Italy,9
1H048A,Germany,9
214015,Germany,9
21C18-01,Germany,9
3001651,Germany,9
3002538,Canada,9
3005287,United Kingdom,9
939903,United States,9
ABZ5320,Canada,9
CH.-B.: FE6975,Germany,9
CH.-B.:30025TB,Germany,9
EJ6788,Germany,9
EK1768,United Kingdom,9
EK4243,United Kingdom,9
EL9263,United States,9
EN3924,United Kingdom,9
EW2246,Italy,9
EWO172,United States,9
EX0893,Italy,9
EX2294,Canada,9
FA5765,Japan,9
FA5831,Italy,9
FA9093,United States,9
FC5089,Netherlands,9
FC8289,United Kingdom,9
FE2083,Belgium,9
FE2083,Norway,9
FE8235,Sweden,9
FE9174,Ireland,9
FF2834,France,9
FF2834,Netherlands,9
FF4222,Malaysia,9
FF7481,Poland,9
FG4493,Italy,9
FG6431,United Kingdom,9
FG7387,Italy,9
FG9428,Poland,9
FH0161,Italy,9
FH3219,Australia,9
FH3253,Malaysia,9
FK0112,United Kingdom,9
FK7441,Japan,9
FL4213,Austria,9
FM7380,Canada,9
FP1972,Germany,9
FT8471,Canada,9
GD6800,United Kingdom,9
GE3043,United Kingdom,9
JANSSEN 042A21A,United States,9
LOT 3003603,Germany,9
LOT 3005290,Germany,9
LOT000109A,Germany,9
MODERNA 025L20A,United States,9
MODERNA COVID-1,United States,9
PCB0001,Poland,9
PFIZER EL0140,United States,9
PFIZER EL1283,United States,9
PFIZER EN9581,United States,9
PFIZER FF2587,United States,9
PFIZER FF8839,United States,9
PFIZER FG3527,United States,9
PFIZER-BIONTECH,United States,9
PV46672,United Kingdom,9
PV46677,United Kingdom,9
PV46691,United Kingdom,9
PW40008,United Kingdom,9
PW40011,United Kingdom,9
SCTD6,Germany,9
SCUL2,Germany,9
(not set),Venezuela,10
006D21A,United States,10
008B21-2A,United States,10
013H21B,United States,10
016B21A,United States,10
017E21A,United States,10
025L21B,United States,10
030B21A,United States,10
034F21A,United States,10
035C21A,United States,10
040C21A,United States,10
0451321A,United States,10
045L21A,United States,10
057M21A,United States,10
058E21A,United States,10
062E21A,United States,10
063H21A,Canada,10
212A21A,United States,10
3002182,Canada,10
3004669,Italy,10
301458A,United States,10
33025BD,United States,10
41202003,United Kingdom,10
939902,United States,10
CH.-B.:ACB9148,Germany,10
EK4176,United States,10
EK9231,Germany,10
EL1484,Italy,10
EP9598,Germany,10
ET7205,Italy,10
EW6126,Belgium,10
EWO191,United States,10
EY7015,Austria,10
FA4597,Italy,10
FC3558,Malaysia,10
FC3661,Japan,10
FC5089,Italy,10
FD6840,Austria,10
FE3065,Spain,10
FE3594-PFIZER-2,United States,10
FF0688,Italy,10
FF8288,Norway,10
FG9019,Malaysia,10
FH3219,New Zealand,10
FJ8372,Australia,10
FK6304,Italy,10
FM3092,United Kingdom,10
FN1664,United Kingdom,10
FP7135,United States,10
GD9568,Japan,10
GJ3275,United States,10
GJ6665,United States,10
GJ6796,United States,10
J&J 1805022,United States,10
JANSSEN206A21A,United States,10
MODERNA 039A21A,United States,10
MT0055,Canada,10
PFIZER,United States,10
PFIZER FJ8762,United States,10
PV46679,United Kingdom,10
PV46696,United Kingdom,10
PW40041,United Kingdom,10
SCVC6,Germany,10
SDCN1,Poland,10
XD985,Germany,10
#EN6204,United States,11
(not set),Bangladesh,11
(not set),Jordan,11
(not set),Mauritius,11
(not set),San Marino,11
(not set),Ukraine,11
004F21A,United States,11
004M20A,United States,11
009C21A,United States,11
012F21A,United States,11
022B21A,United States,11
023M20A,United States,11
031H21A,United States,11
033B21A,United States,11
045J21A,United States,11
052E21A,United States,11
054C21A,United States,11
059H21A,United States,11
084J21A,United States,11
085D21A,Canada,11
1805031,United States,11
1808982,United States,11
1D018A,Germany,11
3001652,Canada,11
3001658,Canada,11
3002183,Germany,11
3002914,Canada,11
301558A,United States,11
ABV3374,Germany,11
ACB7737,Germany,11
ACC0681,Germany,11
EN1185,United Kingdom,11
EN6201,Canada,11
EW0165,United States,11
EW0191,Honduras,11
EW4815,Hungary,11
EY0779,Japan,11
FA7842,Poland,11
FC3143,Netherlands,11
FE6208,Sweden,11
FF2782,Japan,11
FG6273,Italy,11
FK8888,Kuwait,11
FK9896,United States,11
FP7150,United States,11
PFIZER EN6198,United States,11
PV46669,United Kingdom,11
PV46676,United Kingdom,11
PV46684,United Kingdom,11
PV46698,United Kingdom,11
(not set),Jersey,12
(not set),Turks & Caicos Islands,12
002A21A,United States,12
004C21A,United States,12
017C21A,United States,12
025C21A,United States,12
027B21A,United States,12
027L21A,United States,12
028A21A,United States,12
029A21A,United States,12
033H21A,United States,12
039F21A,United States,12
048F21A,United States,12
049C21A,United States,12
062H21A,Canada,12
065F21A,United States,12
078C21A,United States,12
093D21A,Canada,12
1805029,United States,12
1808980,United States,12
211A21A,United States,12
3004732,United Kingdom,12
30891TB,Germany,12
ABV4678,Germany,12
CH.-B.: FC8889,Germany,12
CH.-B: FF0900,Germany,12
EM4965,United Kingdom,12
EW2243,Poland,12
EX0904,Canada,12
FA1027,United Kingdom,12
FA4632,Sweden,12
FE2707,Italy,12
FE6208,Germany,12
FF2153,United Kingdom,12
FF2752,Italy,12
FF4204,Japan,12
FH0160,Australia,12
FH4751,United Kingdom,12
FJ5682,United States,12
FK6268,Australia,12
FL7649,Australia,12
FN4817,United Kingdom,12
LOT: XD985,Germany,12
PFIZER EL3249,United States,12
PFIZER EL9263,United States,12
PFIZER EW0186,United States,12
PV46674,United Kingdom,12
PV46693,United Kingdom,12
SCKX7,Germany,12
SDCN1,Germany,12
XE389,Germany,12
#FC3180,United States,13
(not set),Barbados,13
(not set),Nigeria,13
(not set),Seychelles,13
001C21A,United States,13
007B21A,United States,13
014M20A,United States,13
019J21A,Canada,13
020F21A,United States,13
021C21A,United States,13
022M20A,United States,13
026A21A,United States,13
026B21A,United States,13
039D21A,United States,13
041A21A,United States,13
048B21A,United States,13
049E21A,United States,13
050E21A,United States,13
058F21A,United States,13
1234,United States,13
1805020,United States,13
1C009A,Germany,13
3001944,Germany,13
31043TB,Germany,13
331308A,United States,13
ACB3738,Germany,13
CH.-B.:1F1024A,Germany,13
EJ6795,Poland,13
EL0140,United States,13
EL3249,United States,13
EL8723,Germany,13
EW0202,United States,13
FD4342,Poland,13
FD7959,Italy,13
FD8813,United Kingdom,13
FG4686,Italy,13
FH4092,Australia,13
FJ9943,United States,13
FK5618,Canada,13
FK9729-PFIZER-2,United States,13
FM0173,United States,13
MODERNA,United States,13
PFIZER 301308A,United States,13
PFIZER EK9231,United States,13
PFIZER EL3247,United States,13
PFIZER FE3590,United States,13
PV46687,United Kingdom,13
PV46689,United Kingdom,13
PW40040,United Kingdom,13
XE423,Germany,13
(not set),El Salvador,14
(not set),Jamaica,14
(not set),Oman,14
002F21A,United States,14
011M20A,United States,14
012H21B-MODERNA,United States,14
031M20A,United States,14
033C21A,United States,14
037C21A,United States,14
044A21A,United States,14
048A21A,United States,14
1821286,United States,14
1855194,United States,14
1C007A,Germany,14
330368D,United States,14
ACB5038,Germany,14
CH.-B.: 1F1023A,Germany,14
EN9581,United States,14
ET8885,United Kingdom,14
EW0193,United States,14
EY2172,Germany,14
FD9309,Spain,14
FF3620,Japan,14
FF4206,Australia,14
FF8288,Italy,14
FF9944,Japan,14
FH3253,Australia,14
FJ1614-PFIZER-2,United States,14
FL3560,Australia,14
FM3802,United Kingdom,14
FM9992-PFIZER-2,United States,14
GH9715,Germany,14
PFIZER EK5730,United States,14
PFIZER EL3248,United States,14
SCTJ2,Germany,14
SCTN4,Germany,14
SCVW7,Germany,14
(not set),Panama,15
(not set),Uruguay,15
001A21A,United States,15
002C21A,United States,15
006C21A,United States,15
010M20A,United States,15
031B21A,United States,15
031L20A,United States,15
039B21A,United States,15
041B21A,United States,15
046B21A,United States,15
052C21A,Canada,15
1805018,United States,15
1855191,United States,15
1855835,United States,15
1C006A,Germany,15
3002179,Canada,15
3004217,Germany,15
ABW3644,Germany,15
ACB3221,Australia,15
EL0739,United Kingdom,15
ET1831,Italy,15
FC5436,Poland,15
FE6029,Poland,15
FF3622,Japan,15
FF8288,United Kingdom,15
FG6270,Italy,15
FH9951,Italy,15
FJ4991,United States,15
FK9707,United Kingdom,15
FL4210,Poland,15
FN1448,Italy,15
PFIZER EL9269,United States,15
PV46664,United Kingdom,15
PV46678,United Kingdom,15
PV46694,United Kingdom,15
PW40010,United Kingdom,15
SCRP9,Germany,15
(not set),Nepal,16
002B21A,United States,16
003C21A,United States,16
005C21A,United States,16
012A21A,United States,16
025L20A,United States,16
042L20A,United States,16
045D21A,Canada,16
050C21A,United States,16
1E024A,Germany,16
1E029A,Germany,16
1F1052A,Germany,16
211D21A,United States,16
213D21A,United States,16
33036BD,United States,16
CH.-B.:FD7958,Germany,16
ER1742,Canada,16
EX0438,Canada,16
FC8889,Germany,16
FD1921,Austria,16
FE1510,United Kingdom,16
FF0884,Malaysia,16
FK9706,United Kingdom,16
FM2952,Canada,16
FN2908,United Kingdom,16
FN3543,United Kingdom,16
PV46688,United Kingdom,16
PV46697,United Kingdom,16
SCRM8,Germany,16
SCVK4,Germany,16
(not set),North Macedonia,17
012L20A,United States,17
014C21A,United States,17
016M20A,United States,17
025J20-2A,United States,17
028L20A,United States,17
036C21A,United States,17
037A21B,United States,17
038B21A,United States,17
042B21A,United States,17
044B21A,United States,17
051C21A,United States,17
1D015A,Germany,17
1E026A,Germany,17
1E028A,Germany,17
1F030A,Germany,17
1F1022A,Germany,17
1H049A,Germany,17
30011TB,Germany,17
33233TB,Germany,17
CH.-B.: FD7958,Germany,17
EJ1686,United States,17
ER2659,Germany,17
ET3674,Germany,17
FD5613,United Kingdom,17
FH3220,United Kingdom,17
FJ5973,Australia,17
FL3197,United States,17
FL3210,Canada,17
FL9994,United Kingdom,17
PV46671,United Kingdom,17
SCRW2,Germany,17
SCVT5,Germany,17
(not set),Guadeloupe,18
001B21A,United States,18
013L20A,United States,18
027C21A,United States,18
036A21A,United States,18
037B21A,United States,18
039K20A,United States,18
041L20A,United States,18
088D21A,United States,18
1D014A,Germany,18
31101TB,Germany,18
CH.B.:EX3599,Germany,18
EJ6789,Germany,18
EK9788,Germany,18
EP2163,Germany,18
FD0810,United States,18
FF3318,Germany,18
FL1072,New Zealand,18
FL3203,Canada,18
FP7136,United States,18
PFIZER ER8729,United States,18
PV46673,United Kingdom,18
PV46690,United Kingdom,18
PW40009,United Kingdom,18
(not set),Dominican Republic,19
(not set),Tanzania,19
006B21A,United States,19
007C21A,United States,19
010A21A,United States,19
012M20A,United States,19
027L20A,United States,19
028K21A,United States,19
032B21A,United States,19
032L20A,United States,19
092D21A,Canada,19
1855190,United States,19
1D012A,Germany,19
1G040A,Germany,19
3003603,Germany,19
33130BA,United States,19
CH.-B.: EX8680,Germany,19
EX7389,Italy,19
FD1945,Japan,19
FD8274,Poland,19
FH9678,Germany,19
FK9413,United Kingdom,19
FM0698,United States,19
GH9694,United States,19
GJ9254,United Kingdom,19
PFIZER EW0161,United States,19
XE395,Germany,19
003B21A,United States,20
007M20A,United States,20
015M20A,United States,20
017G21A,Italy,20
025A21A,United States,20
040A21A,United States,20
041C21A,United States,20
043B21A,United States,20
1808978,United States,20
1F036A,Germany,20
32030BD,United States,20
4120Z001,United Kingdom,20
ABV5652,Germany,20
EL0142,United States,20
EL9269,United States,20
ER6166,Kuwait,20
FC1436,Germany,20
FC9001,United Kingdom,20
FE6208,United States,20
FL1939,United Kingdom,20
GJ2524,United States,20
PFIZER EW0191,United States,20
PV46685,United Kingdom,20
SCWF3,Germany,20
SDEJ8,Germany,20
(not set),Georgia,21
017B21A,United States,21
023C21A,United States,21
029L20A,United States,21
038A21A,United States,21
042D21A,Canada,21
044D21A,Canada,21
207A21A,United States,21
ACB4447,Germany,21
EL9266,United States,21
FE3590,United States,21
FL3209,United States,21
FM7553,United States,21
PFIZER EN6200,United States,21
PFIZER ER8732,United States,21
PFIZER ER8734,United States,21
PFIZER EW0171,United States,21
013M20A,United States,22
020B21A,United States,22
030M20A,United States,22
043D21A,Canada,22
045B21A,United States,22
047B21A,United States,22
1F1021A,Germany,22
202A21A,United States,22
206A21A,United States,22
30145BA,United States,22
320308D,United States,22
EK5730,United States,22
EL3248,United States,22
EM0477,Germany,22
FD5996,Germany,22
FD7218,United States,22
FG3527,United States,22
FN7934,Canada,22
PFIZER EN5318,United States,22
PFIZER ER2613,United States,22
PFIZER EW0167,United States,22
PFIZER FD8448,United States,22
SCJU6,Germany,22
SCVY8,Germany,22
(not set),Albania,23
(not set),Andorra,23
(not set),Guatemala,23
(not set),Isle of Man,23
(not set),Svalbard & Jan Mayen,23
031A21A,United States,23
1C008A,Germany,23
1D013A,Germany,23
1F1042A,Germany,23
330308D,United States,23
33030BD,United States,23
EK9231,United States,23
EN6199,United States,23
FC9880,Japan,23
FE8087,United Kingdom,23
FF8222,United Kingdom,23
FJ1614,United States,23
FJ4989,United States,23
FK9894,United States,23
FL8094,United States,23
FL8095,United States,23
PFIZER EW0164,United States,23
PFIZEREW0151,United States,23
011J20A,United States,24
032M20A,United States,24
037K20A,United States,24
045A21A,United States,24
1D020A,Germany,24
30130BA,United States,24
301358A,United States,24
4120Z002,United Kingdom,24
ACB4692,Germany,24
EL3302,United States,24
EM9810,United States,24
FD0809,United States,24
FE3380,United Kingdom,24
PFIZER ER8731,United States,24
SCPT7,Germany,24
026L20A,United States,25
027A21A,United States,25
039A21A,United States,25
040B21A,United States,25
1F1024A,Germany,25
201A21A,United States,25
ACB8967,Germany,25
BNT162B2,Canada,25
EL3246,United States,25
EW3143,United Kingdom,25
FA9093,Canada,25
FD0932,Poland,25
PFIZER EN6199,United States,25
PFIZER ER8733,United States,25
PFIZER FC3183,United States,25
SCUE1,Germany,25
036B21A,United States,26
1822809,United States,26
203A21A,United States,26
30155BA,United States,26
ACB9148,Germany,26
EJ1685,United States,26
EW0180,United States,26
FG3712,Australia,26
FJ1620,United States,26
FK0596,United Kingdom,26
FN5254,United Kingdom,26
FP4554,United States,26
PFIZER EN6201,United States,26
PFIZER EW0172,United States,26
PFIZER FF2588,United States,26
(not set),Morocco,27
016C21A,United States,27
019B21A,United States,27
047A21A,United States,27
076C21A,United States,27
1F1023A,Germany,27
EW0178,United States,27
FE3594,United States,27
FJ1611,United States,27
FJ8762,United States,27
FK5618,United States,27
(not set),Chile,28
(not set),Iceland,28
(not set),Sri Lanka,28
008C21A,United States,28
016E21A,Canada,28
018B21A,United States,28
024M20A,United States,28
042A21A,United States,28
1805022,United States,28
CH.-B. FD9234,Germany,28
EW0164,United States,28
EW0177,United States,28
EW4815,Romania,28
EY4825,Canada,28
FK9893,United States,28
PFIZER EN6203,United States,28
1822811,United States,29
204A21A,United States,29
301308A,United States,29
CH.-B.:FE6975,Germany,29
EX3617,Japan,29
FF2588,United States,29
FK9712,United Kingdom,29
PFIZER EW0150,United States,29
(not set),China,30
046A21A,United States,30
ACB5317,Germany,30
FM9992,United States,30
PFIZER ER8730,United States,30
PFIZER FA7485,United States,30
SDEW9,Germany,30
(not set),Paraguay,31
(not set),Réunion,31
EL3247,United States,31
EL9265,United States,31
ER9480,Germany,31
EW9127,Poland,31
FA5833,Germany,31
FL3198,United States,31
FN2908,Canada,31
FN5988,Japan,31
PFIZER EN6208,United States,31
PFIZER ER8737,United States,31
PFIZER EW0173,United States,31
PFIZER EW0181,United States,31
(not set),Kenya,32
(not set),Malta,32
1D016A,Germany,32
EM9809,United States,32
FJ5790,Japan,32
FK9729,United States,32
PFIZER EN6202,United States,32
4120Z003,United Kingdom,33
ACC1336,Germany,33
CH.-B.:FC3095,Germany,33
EL1284,United States,33
EL9262,United States,33
ER1741,United Kingdom,33
EW0181,United States,33
EW0221,Canada,33
FE9174,Germany,33
FK9895,United States,33
PFIZER EP6955,United States,33
043A21A,United States,34
ACB8491,Italy,34
EL1283,United States,34
FA8721,Canada,34
FD8448,United States,34
FH8028,United States,34
PFIZER EN6207,United States,34
PFIZER EW0178,United States,34
ABZ5320,Germany,35
EH9899,United States,35
EL8982,United States,35
ER7812,Germany,35
(not set),Antigua & Barbuda,36
(not set),Qatar,36
1E021A,Germany,36
EN6206,United States,36
ER8737,United States,36
EY0578,Canada,36
FA9094,Canada,36
FF8841,United States,36
(not set),Cayman Islands,37
EW0161,United States,37
FF8839,United States,37
FJ8757,United States,37
PFIZER EN6205,United States,37
(not set),Russia,38
(not set),Saudi Arabia,38
EW0168,United States,38
EX8680,Germany,38
FG3739,Italy,38
1F1027A,Germany,39
EL9264,United States,39
ER8730,United States,39
EW0179,United States,39
FC1440,Germany,39
(not set),Pakistan,40
30135BA,United States,40
FE8405,Germany,40
FF2587,United States,40
FH8030,United States,40
FJ6369,United States,40
FL0007,United States,40
(not set),Bosnia & Herzegovina,41
EL9267,United States,41
EN6203,United States,41
EW0183,United States,41
EW8904,Germany,41
FA5715,Poland,41
(not set),Gibraltar,42
205A21A,United States,42
EL9261,United States,42
EW0187,United States,42
EW0198,United States,42
EW0199,Canada,42
FA6780,United States,42
FC3182,United States,42
1F1010A,Germany,43
EP6955,United States,43
EW0175,United States,43
EW0216,Canada,43
EX7823,Germany,43
FE3592,United States,43
FH8020,United States,43
PFIZER EN6206,United States,43
PFIZER FC3181,United States,43
ER1749,United Kingdom,44
EW4109,United Kingdom,44
FA7485,United States,44
025B21A,United States,45
ER8729,United States,45
EW0185,United States,45
FH8027,United States,45
(not set),Ecuador,46
(not set),New Caledonia,46
EW0173,United States,46
EW0182,United States,46
FC3181,United States,46
FF3319,United Kingdom,46
EW0150,United States,47
FF2589,United States,47
(not set),Lebanon,48
EW0186,United States,48
(not set),Egypt,49
EP7533,United States,49
ER8733,United States,49
EW0158,United States,49
EX3510,Germany,49
FF2590,United States,49
PFIZER FC3182,United States,49
EN6198,United States,50
EN6204,United States,50
ER2613,United States,50
EW0193,Canada,50
EW0196,United States,51
FE6975,Germany,51
FF5109,Canada,51
(not set),Curaçao,52
(not set),Tunisia,52
EN6208,United States,52
FF2593,United States,52
J07BX03,France,52
(not set),Vietnam,53
ER8732,United States,53
EW0151,United States,53
EW0169,United States,53
FD7958,Germany,53
FE7011,Germany,53
(not set),Estonia,54
EN6200,United States,54
EP7534,United States,54
EW0217,United States,54
FF0900,Germany,54
FA9099,Canada,55
FC3183,United States,56
EN5318,United States,57
EW0172,United States,57
EX3599,Germany,57
(not set),United Arab Emirates,59
ER8735,United States,59
FA7484,United States,59
FK5127,United States,59
EN6205,United States,60
ER8734,United States,60
EW0176,United States,60
(not set),Serbia,61
ER8731,United States,61
EW0171,United States,61
EX8679,Germany,61
(not set),Iran,64
ET3045,Germany,65
(not set),Bulgaria,66
(not set),South Korea,66
EW0167,United States,66
EN6207,United States,68
ER8736,United States,68
EW0170,United States,69
FA9091,Canada,69
EN6202,United States,70
EN6201,United States,72
FD9234,Germany,74
EW0191,United States,75
FC3095,Germany,76
(not set),Hong Kong,77
ER8727,United States,77
EW0162,United States,78
(not set),Taiwan,80
EW0153,United States,81
FF2595,Canada,82
FC3180,United States,83
FC3184,United States,84
(not set),Türkiye,88
FD7206,Canada,91
(not set),Luxembourg,93
(not set),Lithuania,98
FD0810,Canada,99
(not set),Honduras,102
(not set),Costa Rica,109
(not set),Cyprus,109
(not set),Kuwait,110
(not set),Slovenia,114
FD7204,Canada,118
(not set),India,125
FN2908,United States,132
(not set),Colombia,146
(not set),Peru,163
(not set),Thailand,168
(not set),Israel,170
(not set),Argentina,189
(not set),Slovakia,191
(not set),Puerto Rico,202
(not set),Singapore,217
(not set),Croatia,220
(not set),Indonesia,281
(not set),Denmark,295
(not set),Greece,299
(not set),Portugal,360
(not set),Norway,387
(not set),Finland,446
(not set),Czechia,448
(not set),South Africa,468
(not set),Philippines,497
(not set),Mexico,579
(not set),Ireland,693
(not set),Belgium,754
(not set),Brazil,767
(not set),Sweden,1031
(not set),New Zealand,1141
(not set),Hungary,1176
(not set),Romania,1226
(not set),Switzerland,1500
(not set),Malaysia,1632
(not set),Austria,1788
(not set),Spain,1916
(not set),Netherlands,2427
(not set),France,3751
(not set),Poland,4120
(not set),Australia,5613
(not set),Italy,5918
(not set),Japan,6945
(not set),United Kingdom,10512
(not set),Canada,11842
(not set),Germany,23251
(not set),United States,94504

